title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Signet Jewelers, Dave & Buster's Entertainment, Blue Owl Capital And Other Big Stocks Moving Higher On Wednesday - Signet Jewelers  ( NYSE:SIG ) , Dave & Buster's Enter  ( NASDAQ:PLAY ) ",20240403T143114,https://www.benzinga.com/news/24/04/38070966/signet-jewelers-dave-busters-entertainment-blue-owl-capital-and-other-big-stocks-moving-higher-on-we,CALM,0.17715,Bullish,0.4925
"Why Cal-Maine Foods Shares Are Trading Lower; Here Are 24 Stocks Moving Premarket - Argo Blockchain  ( NASDAQ:ARBK ) , Ambrx Biopharma  ( NYSE:AMAM ) ",20221229T113621,https://www.benzinga.com/news/22/12/30224336/why-cal-maine-foods-shares-are-trading-lower-here-are-24-stocks-moving-premarket,CALM,0.169279,Somewhat-Bearish,-0.327609
"Why Resources Connection Shares Are Trading Higher By Over 6%; Here Are 20 Stocks Moving Premarket - ABVC BioPharma  ( NASDAQ:ABVC ) , Advent Technologies Hldgs  ( NASDAQ:ADN ) ",20240104T125932,https://www.benzinga.com/news/24/01/36487787/why-resources-connection-shares-are-trading-higher-by-over-6-here-are-20-stocks-moving-premarket,CALM,0.121959,Somewhat-Bearish,-0.299214
