title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Live Music Market: 38% Growth from North America, Report on AI-Driven Market Transformation - Technavio",20241213T044000,https://www.benzinga.com/pressreleases/24/12/n42477375/live-music-market-38-growth-from-north-america-report-on-ai-driven-market-transformation-technavio,CEVMF,0.032035,Neutral,0.056954
"Ticket Market to grow by USD 228.52 billion  ( 2024-2028 ) , driven by animated movies' success; Report on AI's role in redefining market trends - Technavio",20241203T220600,https://www.benzinga.com/pressreleases/24/12/n42303974/ticket-market-to-grow-by-usd-228-52-billion-2024-2028-driven-by-animated-movies-success-report-on-,CEVMF,0.021837,Neutral,0.139376
"Live Music Market size is set to grow by USD 35.56 billion from 2024-2028, growing demand for live music experiences to boost the market growth, Technavio",20241125T232000,https://www.benzinga.com/pressreleases/24/11/n42178343/live-music-market-size-is-set-to-grow-by-usd-35-56-billion-from-2024-2028-growing-demand-for-live-,CEVMF,0.021013,Somewhat-Bullish,0.163345
"Secondary Tickets Market size is set to grow by USD 132.1 billion from 2024-2028, rising popularity of sports events to boost the revenue- Technavio",20241125T194500,https://www.benzinga.com/pressreleases/24/11/n42173141/secondary-tickets-market-size-is-set-to-grow-by-usd-132-1-billion-from-2024-2028-rising-popularity,CEVMF,0.027382,Neutral,0.091034
"Live Music Market to Expand by USD 35.56 Billion  ( 2024-2028 ) , Driven by Rising Demand for Experiences, AI Redefining the Market Landscape - Technavio",20241121T225500,https://www.benzinga.com/pressreleases/24/11/n42126519/live-music-market-to-expand-by-usd-35-56-billion-2024-2028-driven-by-rising-demand-for-experiences,CEVMF,0.020045,Neutral,0.053008
"Live Music Market size is set to grow by USD 35.56 billion from 2024-2028, Growing demand for live music experiences boost the market, Technavio",20240607T214500,https://www.benzinga.com/pressreleases/24/06/n39238192/live-music-market-size-is-set-to-grow-by-usd-35-56-billion-from-2024-2028-growing-demand-for-live-,CEVMF,0.030102,Neutral,0.056398
"Live Music Market size is set to grow by USD 35.56 billion from 2024-2028, Growing demand for live music ... - PR Newswire",20240607T214500,https://www.prnewswire.com/news-releases/live-music-market-size-is-set-to-grow-by-usd-35-56-billion-from-2024-2028--growing-demand-for-live-music-experiences-boost-the-market-technavio-302165953.html,CEVMF,0.029728,Neutral,0.034535
Live Music Market to grow by USD 7.40 billion from 2022 to 2027 | The market is fragmented due to the presence of ... - PR Newswire,20230921T061500,https://www.prnewswire.com/news-releases/live-music-market-to-grow-by-usd-7-40-billion-from-2022-to-2027--the-market-is-fragmented-due-to-the-presence-of-prominent-companies-like-bassett-events-inc-coast-to-coast-tickets-llc--cts-eventim-ag-and-co-kgaa---technavio-301934121.html,CEVMF,0.076358,Neutral,0.047683
"Ticket Market to grow by USD 201.02 billion from 2022 to 2027, the market is fragmented due to the presence of ... - PR Newswire",20230908T230000,https://www.prnewswire.com/news-releases/ticket-market-to-grow-by-usd-201-02-billion-from-2022-to-2027--the-market-is-fragmented-due-to-the-presence-of-prominent-companies-like-amc-entertainment-holdings-inc-anschutz-entertainment-group-inc-and-cinemark-holdings-inc--301921614.html,CEVMF,0.079656,Neutral,0.052314
"Ticket Market to grow by USD 201.02 billion from 2022 to 2027, the market is fragmented due to the presence of prominent companies like AMC Entertainment Holdings Inc., Anschutz Entertainment Group Inc. and Cinemark Holdings Inc. - Technavio",20230908T230000,https://www.benzinga.com/pressreleases/23/09/n34376264/ticket-market-to-grow-by-usd-201-02-billion-from-2022-to-2027-the-market-is-fragmented-due-to-the-,CEVMF,0.045918,Neutral,0.050656
Ticket market size to grow by USD 201.02 billion from 2022 to 2027|Growing adoption of marketing strategies to increase ticket sales drives market growth - Technavio,20230724T203000,https://www.benzinga.com/pressreleases/23/07/n33354175/ticket-market-size-to-grow-by-usd-201-02-billion-from-2022-to-2027-growing-adoption-of-marketing-s,CEVMF,0.080278,Neutral,0.110917
