title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,FTDR,0.005467,Neutral,-0.004855
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,FTDR,0.005366,Somewhat-Bearish,-0.289087
Stocks That Hit 52-Week Lows On Friday,20220610T154524,https://www.benzinga.com/markets/options/22/06/27650434/52-weeks-high-and-low-article,FTDR,0.013393,Neutral,-0.003326
Stocks That Hit 52-Week Lows On Tuesday,20220607T161020,https://www.benzinga.com/markets/options/22/06/27591585/52-weeks-high-and-low-article,FTDR,0.044543,Neutral,-0.008602
Stocks That Hit 52-Week Lows On Monday,20220606T181151,https://www.benzinga.com/markets/options/22/06/27570135/52-weeks-high-and-low-article,FTDR,0.065443,Neutral,-0.006687
Stitch Fix Announces Appointment of Lillian Reaume as Chief People Officer - Stitch Fix  ( NASDAQ:SFIX ) ,20240313T132547,https://www.benzinga.com/pressreleases/24/03/g37659280/stitch-fix-announces-appointment-of-lillian-reaume-as-chief-people-officer,FTDR,0.096283,Neutral,-0.055012
Stitch Fix Announces Appointment of Lillian Reaume as Chief People Officer,20240313T132500,https://www.globenewswire.com/news-release/2024/03/13/2845537/0/en/Stitch-Fix-Announces-Appointment-of-Lillian-Reaume-as-Chief-People-Officer.html,FTDR,0.099476,Neutral,-0.055503
Stitch Fix Announces Appointment of Tony Bacos as Chief Product and Technology Officer - Stitch Fix  ( NASDAQ:SFIX ) ,20231106T142558,https://www.benzinga.com/pressreleases/23/11/g35620656/stitch-fix-announces-appointment-of-tony-bacos-as-chief-product-and-technology-officer,FTDR,0.096283,Somewhat-Bullish,0.202901
Stitch Fix Announces Appointment of Tony Bacos as Chief Product and Technology Officer,20231106T142500,https://www.globenewswire.com/news-release/2023/11/06/2774226/0/en/Stitch-Fix-Announces-Appointment-of-Tony-Bacos-as-Chief-Product-and-Technology-Officer.html,FTDR,0.099476,Somewhat-Bullish,0.204658
3 Stocks to Avoid This Week,20230305T140000,https://www.fool.com/investing/2023/03/05/3-stocks-to-avoid-this-week/,FTDR,0.05234,Neutral,-0.094964
Stocks That Hit 52-Week Lows On Wednesday,20220601T161607,https://www.benzinga.com/markets/options/22/06/27503658/52-weeks-high-and-low-article,FTDR,0.062426,Neutral,-0.024419
"Earnings Scheduled For May 5, 2022",20220505T084322,https://www.benzinga.com/news/earnings/22/05/27012606/earnings-scheduled-for-may-5-2022,FTDR,0.009774,Neutral,0.000331
