title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"RH Posts Mixed Q1 Results, Joins MSC Industrial Direct And Other Big Stocks Moving Lower In Friday's Pre-Market Session - RH  ( NYSE:RH ) ",20240614T095026,https://www.benzinga.com/news/24/06/39328375/rh-posts-mixed-q1-results-joins-msc-industrial-direct-and-other-big-stocks-moving-lower-in-fridays-p,RH,0.455525,Neutral,-0.065276
Stocks That Hit 52-Week Lows On Monday,20220404T160501,https://www.benzinga.com/news/22/04/26453944/stocks-that-hit-52-week-lows-on-monday,RH,0.031491,Neutral,-0.011012
Stocks That Hit 52-Week Lows On Friday,20220401T170001,https://www.benzinga.com/news/22/04/26425809/stocks-that-hit-52-week-lows-on-friday,RH,0.021113,Neutral,-0.00077
"Lululemon To Rally Around 14%? Here Are 10 Top Analyst Forecasts For Friday - Beam Therapeutics  ( NASDAQ:BEAM ) , Applied DNA Sciences  ( NASDAQ:APDN ) ",20231208T122024,https://www.benzinga.com/news/23/12/36151264/lululemon-to-rally-around-14-here-are-10-top-analyst-forecasts-for-friday,RH,0.238913,Neutral,0.003666
Applied DNA Sciences  ( NASDAQ:APDN )  Upgraded to Hold at StockNews.com,20230331T051841,https://www.defenseworld.net/2023/03/31/applied-dna-sciences-nasdaqapdn-upgraded-to-hold-at-stocknews-com.html,RH,0.083541,Neutral,-0.008266
51 Biggest Movers From Yesterday,20220331T094126,https://www.benzinga.com/news/22/03/26390922/51-biggest-movers-from-yesterday,RH,0.071731,Bearish,-0.765492
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,RH,0.003772,Neutral,0.002168
Tuniu  ( NASDAQ:TOUR )  Coverage Initiated at StockNews.com,20220703T050841,https://www.defenseworld.net/2022/07/03/tuniu-nasdaqtour-coverage-initiated-at-stocknews-com-2.html,RH,0.13681,Neutral,0.012375
GORJANA SET TO OPEN NEW RETAIL LOCATION AT DOMAIN NORTHSIDE,20220930T130000,https://www.prnewswire.com/news-releases/gorjana-set-to-open-new-retail-location-at-domain-northside-301637415.html,RH,0.056943,Neutral,0.124
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,RH,0.015457,Neutral,-0.000765
Will RH Contemporary Help Gary Friedman Scale The Luxury Mountain? Time Will Tell.,20220610T130135,https://www.forbes.com/sites/pamdanziger/2022/06/10/will-rh-contemporary-help-gary-friedman-scale-the-luxury-mountain-time-will-tell/,RH,0.673245,Neutral,0.053779
"Warby Parker, RH, Bath & Body Works Are 'Stocks With Potential,' Analyst Says - Bath & Body Works  ( NYSE:BBWI ) ",20241225T180043,https://www.benzinga.com/analyst-ratings/analyst-color/24/12/42678827/warby-parker-rh-bath-body-works-are-stocks-with-potential-analyst-says,RH,0.193465,Somewhat-Bullish,0.207821
"Tanger Announces Acquisition of Asheville Outlets in Asheville, North Carolina - PR Newswire",20231113T211500,https://www.prnewswire.com/news-releases/tanger-announces-acquisition-of-asheville-outlets-in-asheville-north-carolina-301986526.html,RH,0.026241,Neutral,0.100807
"Broadcom Posts Strong Results, Joins RH, Upstart And Other Big Stocks Moving Higher On Friday - ASP Isotopes  ( NASDAQ:ASPI ) , AirJoule Technologies  ( NASDAQ:AIRJ ) ",20241213T172126,https://www.benzinga.com/news/24/12/42488452/broadcom-posts-strong-results-joins-rh-upstart-and-other-big-stocks-moving-higher-on-friday,RH,0.279015,Somewhat-Bullish,0.280889
"Why RH Shares Are Trading Higher By Around 17%; Here Are 20 Stocks Moving Premarket - Broadcom  ( NASDAQ:AVGO ) , Actuate Therapeutics  ( NASDAQ:ACTU ) ",20241213T103018,https://www.benzinga.com/24/12/42479777/why-rh-shares-are-trading-higher-by-around-17-here-are-20-stocks-moving-premarket,RH,0.296761,Somewhat-Bullish,0.183627
"Small Caps, New Highs, New Fears, and 2 Stocks",20240614T154315,https://moneymorning.com/2024/06/14/small-caps-new-highs-new-fears-and-2-stocks/,RH,0.257805,Neutral,0.074242
"Small Caps, New Highs, New Fears, and 2 Stocks",20240614T070000,https://moneymorning.com/2024/06/14/small-caps-new-highs-new-fears-and-2-stocks/,RH,0.257805,Neutral,0.074242
"US Stocks Open Higher; Dow Jumps 150 Points - NovaBay Pharmaceuticals  ( AMEX:NBY ) , Crinetics Pharmaceuticals  ( NASDAQ:CRNX ) ",20230911T133950,https://www.benzinga.com/news/earnings/23/09/34441875/us-stocks-open-higher-dow-jumps-150-points,RH,0.068698,Neutral,0.071208
"US Stocks Reacts To Upbeat Economic Data, Dollar Rebounds As Yields Surge: What's Driving Markets Friday? - Applied UV  ( NASDAQ:AUVI ) ",20231208T190149,https://www.benzinga.com/markets/equities/23/12/36158691/us-stocks-reacts-to-upbeat-economic-data-dollar-rebounds-as-yields-surge-whats-driving-markets-f,RH,0.129866,Bearish,-0.509781
"Why Hello Group Shares Are Trading Higher By Around 8%; Here Are 20 Stocks Moving Premarket - Ault Alliance  ( AMEX:AULT ) , Aligos Therapeutics  ( NASDAQ:ALGS ) ",20231208T130542,https://www.benzinga.com/news/23/12/36151903/why-hello-group-shares-are-trading-higher-by-around-8-here-are-20-stocks-moving-premarket,RH,0.190667,Bearish,-0.513898
Cathie Wood Prop For Roku? Ark Swoops Up $107.5M Worth Of Shares After 24% Plunge But Sells These 2 Crypto-linked Stocks - ARK Innovation ETF  ( ARCA:ARKK ) ,20240217T165900,https://www.benzinga.com/analyst-ratings/analyst-color/24/02/37193822/cathie-wood-prop-for-roku-ark-swoops-up-107-5m-worth-of-shares-after-24-plunge-but-,RH,0.12546,Neutral,-0.028475
Why Adobe Shares Are Trading Higher By Around 15%; Here Are 20 Stocks Moving Premarket - Adobe  ( NASDAQ:ADBE ) ,20240614T121925,https://www.benzinga.com/news/24/06/39331171/why-adobe-shares-are-trading-higher-by-around-15-here-are-20-stocks-moving-premarket,RH,0.137278,Neutral,-0.048788
35 Stocks Moving In Wednesday's Mid-Day Session,20220330T162417,https://www.benzinga.com/news/22/03/26378615/35-stocks-moving-in-wednesdays-mid-day-session,RH,0.104683,Bearish,-0.721389
"Earnings Scheduled For June 2, 2022",20220602T085649,https://www.benzinga.com/news/earnings/22/06/27516404/earnings-scheduled-for-june-2-2022,RH,0.143758,Neutral,0.00135
"Energizer, Children's Place And Other Big Stocks Moving Lower On Monday",20230206T153103,https://www.benzinga.com/news/23/02/30732528/energizer-childrens-place-and-other-big-stocks-moving-lower-on-monday,RH,0.479683,Bullish,0.364185
