title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,ABSI,0.006905,Neutral,-0.066369
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,ABSI,0.005467,Neutral,0.129262
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,ABSI,0.005366,Neutral,0.008994
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,ABSI,0.012359,Neutral,-0.00784
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,ABSI,0.015457,Neutral,-0.055793
"Stocks That Hit 52-Week Lows On Tuesday - SoundHound AI  ( NASDAQ:SOUN ) , Sonnet BioTherapeutics  ( NASDAQ:SONN ) ",20221122T154845,https://www.benzinga.com/news/22/11/29825126/stocks-that-hit-52-week-lows-on-tuesday,ABSI,0.028072,Neutral,-0.121459
"Stocks That Hit 52-Week Lows On Monday - Tesla  ( NASDAQ:TSLA ) , ALFI  ( NASDAQ:ALF ) ",20221024T154117,https://www.benzinga.com/news/22/10/29381725/stocks-that-hit-52-week-lows-on-monday,ABSI,0.011989,Neutral,-0.091777
"Why ZIM Integrated Shipping Services Shares Are Trading Lower By 14%? Here Are Other Stocks Moving In Monday's Mid-Day Session - Absci  ( NASDAQ:ABSI ) , ADS-TEC Energy  ( NASDAQ:ADSE ) ",20230522T172039,https://www.benzinga.com/news/23/05/32513895/why-zim-integrated-shipping-services-shares-are-trading-lower-by-14-here-are-other-stocks-moving-in,ABSI,0.076479,Neutral,0.0
"Cathie Wood's Monday Moves: $4.8M Spotify Stock Sale Meets $4.7M Pinterest Shopping Spree - ARK Fintech Innovation ETF  ( ARCA:ARKF ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",20241203T022730,https://www.benzinga.com/24/12/42281575/cathie-woods-monday-moves-4-8m-spotify-stock-sale-meets-4-7m-pinterest-shopping-spree,ABSI,0.206685,Bullish,0.488176
"Disney, Inotiv, Warby Parker And Some Other Big Stocks Moving Higher On Thursday",20220811T161540,https://www.benzinga.com/news/22/08/28459146/disney-inotiv-warby-parker-and-some-other-big-stocks-moving-higher-on-thursday,ABSI,0.09495,Somewhat-Bearish,-0.278712
CytomX Therapeutics  ( CTMX )  Surges 214.7%: Is This an Indication of Further Gains?,20240502T120800,https://www.zacks.com/stock/news/2266699/cytomx-therapeutics-ctmx-surges-2147-is-this-an-indication-of-further-gains,ABSI,0.53784,Neutral,0.0
Vaccinex Provides Update on ActivMAb® Platform: Multiple Project Deals and Presentation at SITC,20241107T133000,https://www.globenewswire.com/news-release/2024/11/07/2976690/34858/en/Vaccinex-Provides-Update-on-ActivMAb-Platform-Multiple-Project-Deals-and-Presentation-at-SITC.html,ABSI,0.038655,Neutral,-0.020642
