title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Arista Networks, JinkoSolar, Repligen, Shutterstock And Other Big Stocks Moving Higher On Tuesday - Arista Networks  ( NYSE:ANET ) , Ardelyx  ( NASDAQ:ARDX ) ",20231031T160410,https://www.benzinga.com/news/23/10/35515963/arista-networks-jinkosolar-repligen-shutterstock-and-other-big-stocks-moving-higher-on-tuesday,CCJ,0.152983,Neutral,0.0
"2025 Investment Themes: AI, Energy, Defense Redefine US Markets - Cameco  ( NYSE:CCJ ) , ABB  ( OTC:ABBNY ) ",20241211T171526,https://www.benzinga.com/analyst-ratings/analyst-color/24/12/42443202/2025-investment-themes-ai-energy-defense-redefine-us-markets,CCJ,0.156461,Neutral,0.0
Artificial Intelligence  ( AI )  Companies Are Going Nuclear: Here Are 3 Energy Stocks You Should Know,20241206T091800,https://www.fool.com/investing/2024/12/06/artificial-intelligence-ai-nuclear-energy-stock/,CCJ,0.140076,Neutral,0.130638
"Amazon, Google And Microsoft Bet Big On Nuclear: AI's Growing Energy Demands Fuel New Projects - Amazon.com  ( NASDAQ:AMZN ) , BWX Technologies  ( NYSE:BWXT ) ",20241126T130525,https://www.benzinga.com/partner/commodities/24/11/42188152/amazon-google-and-microsoft-bet-big-on-nuclear-ais-growing-energy-demands-fuel-new-projects,CCJ,0.050894,Somewhat-Bullish,0.155363
Prediction: 3 Nuclear Stocks That Will Pull Back Under a Trump Presidency,20241118T120700,https://www.fool.com/investing/2024/11/18/prediction-3-nuclear-stocks-that-will-pull-back-un/,CCJ,0.094762,Somewhat-Bullish,0.211582
"Cathie Wood Redirects Elon Musk's DOGE Focus Toward Nuclear Energy Amid Regulatory Challenges: Here's How Oklo, Cameco, Centrus Energy And Other Stocks Performed - Cameco  ( NYSE:CCJ ) , Centrus Energy  ( AMEX:LEU ) ",20241118T081053,https://www.benzinga.com/markets/equities/24/11/42029975/cathie-wood-redirects-elon-musks-doge-focus-toward-nuclear-energy-amid-regulatory-challenges-her,CCJ,0.132368,Somewhat-Bullish,0.196077
3 Supercharged Stocks That Could Soar Even Higher,20241111T102800,https://www.fool.com/investing/2024/11/11/3-supercharged-stocks-that-could-soar-even-higher/,CCJ,0.244109,Somewhat-Bullish,0.211313
"Nuclear Stocks Are Tumbling Monday: What's Going On? - ASP Isotopes  ( NASDAQ:ASPI ) , Amazon.com  ( NASDAQ:AMZN ) ",20241104T185410,https://www.benzinga.com/news/24/11/41723998/nuclear-stocks-are-tumbling-monday-whats-going-on,CCJ,0.144275,Somewhat-Bullish,0.173993
"Nuclear Energy Stocks Are Hot: Here's A List Of Tickers To Watch - Vistra  ( NYSE:VST ) , Oklo  ( NYSE:OKLO ) , Centrus Energy  ( AMEX:LEU ) ",20241020T200055,https://www.benzinga.com/news/24/10/41418987/nuclear-energy-stocks-are-hot-heres-a-list-of-tickers-to-watch,CCJ,0.204647,Somewhat-Bullish,0.236881
A $295 Billion Opportunity Is Hiding In Plain Sight. 2 Stocks That Should Help You Plug Into It.,20241020T095500,https://www.fool.com/investing/2024/10/20/a-295-billion-opportunity-is-hiding-in-plain-sight/,CCJ,0.074115,Somewhat-Bullish,0.162957
"Three Stocks: Taiwan Semiconductor, Cameco, and Lucid Group",20241017T194009,https://moneymorning.com/2024/10/17/three-stocks-taiwan-semiconductor-cameco-and-lucid-group/,CCJ,0.422493,Somewhat-Bullish,0.328004
