title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Earnings Scheduled For May 3, 2022",20220503T085235,https://www.benzinga.com/news/earnings/22/05/26953640/earnings-scheduled-for-may-3-2022,ACHC,0.01558,Neutral,0.000125
Acadia Healthcare  ( ACHC )  Q3 Earnings Lag Estimates,20221031T214507,https://www.zacks.com/stock/news/2011400/acadia-healthcare-achc-q3-earnings-lag-estimates,ACHC,0.391923,Somewhat-Bullish,0.211223
"DEADLINE ALERT for ACHC, AIXI, and MAPS: The Law Offices of Frank R. Cruz Reminds Investors of Class Actions on Behalf of Shareholders - Acadia Healthcare Co  ( NASDAQ:ACHC ) , XIAO-I  ( NASDAQ:AIXI ) ",20241216T160000,https://www.benzinga.com/pressreleases/24/12/g42511308/deadline-alert-for-achc-aixi-and-maps-the-law-offices-of-frank-r-cruz-reminds-investors-of-class-a,ACHC,0.16317,Neutral,-0.137579
"DEADLINE ALERT for EW, ACHC, AIXI, and MAPS: The Law Offices of Frank R. Cruz Reminds Investors of Class Actions on Behalf of Shareholders - Acadia Healthcare Co  ( NASDAQ:ACHC ) , XIAO-I  ( NASDAQ:AIXI ) ",20241209T171100,https://www.benzinga.com/pressreleases/24/12/g42395380/deadline-alert-for-ew-achc-aixi-and-maps-the-law-offices-of-frank-r-cruz-reminds-investors-of-clas,ACHC,0.151858,Neutral,-0.131357
"DEADLINE ALERT for EW, ACHC, AIXI, and MAPS: The Law Offices of Frank R. Cruz Reminds Investors of Class Actions on Behalf of Shareholders - Acadia Healthcare Co  ( NASDAQ:ACHC ) , XIAO-I  ( NASDAQ:AIXI ) ",20241203T170600,https://www.benzinga.com/pressreleases/24/12/g42297150/deadline-alert-for-ew-achc-aixi-and-maps-the-law-offices-of-frank-r-cruz-reminds-investors-of-clas,ACHC,0.151858,Neutral,-0.131357
"DEADLINE ALERT for ACHC, AIXI, and MAPS: The Law Offices of Frank R. Cruz Reminds Investors of Class Actions on Behalf of Shareholders - Acadia Healthcare Co  ( NASDAQ:ACHC ) , XIAO-I  ( NASDAQ:AIXI ) ",20241125T170700,https://www.benzinga.com/pressreleases/24/11/g42169677/deadline-alert-for-achc-aixi-and-maps-the-law-offices-of-frank-r-cruz-reminds-investors-of-class-a,ACHC,0.16317,Neutral,-0.137579
"DEADLINE ALERT for ACHC, AIXI, and MAPS: The Law Offices of Frank R. Cruz Reminds Investors of Class Actions on Behalf of Shareholders - Acadia Healthcare Co  ( NASDAQ:ACHC ) , XIAO-I  ( NASDAQ:AIXI ) ",20241120T170600,https://www.benzinga.com/pressreleases/24/11/g42094612/deadline-alert-for-achc-aixi-and-maps-the-law-offices-of-frank-r-cruz-reminds-investors-of-class-a,ACHC,0.16317,Neutral,-0.137579
"DEADLINE ALERT for ACHC, AIXI, MAPS, and TD: The Law Offices of Frank R. Cruz Reminds Investors of Class Actions on Behalf of Shareholders - Acadia Healthcare Co  ( NASDAQ:ACHC ) , XIAO-I  ( NASDAQ:AIXI ) ",20241115T171400,https://www.benzinga.com/pressreleases/24/11/g42014460/deadline-alert-for-achc-aixi-maps-and-td-the-law-offices-of-frank-r-cruz-reminds-investors-of-clas,ACHC,0.1568,Neutral,-0.134044
"DEADLINE ALERT for ACHC, AIXI, MAPS, and TD: The Law Offices of Frank R. Cruz Reminds Investors of Class Actions on Behalf of Shareholders - Acadia Healthcare Co  ( NASDAQ:ACHC ) , XIAO-I  ( NASDAQ:AIXI ) ",20241107T173800,https://www.benzinga.com/pressreleases/24/11/g41817710/deadline-alert-for-achc-aixi-maps-and-td-the-law-offices-of-frank-r-cruz-reminds-investors-of-clas,ACHC,0.1568,Neutral,-0.134044
"DEADLINE ALERT for ACHC, AIXI, MAPS, and TD: The Law Offices of Frank R. Cruz Reminds Investors of Class Actions on Behalf of Shareholders - Acadia Healthcare Co  ( NASDAQ:ACHC ) , XIAO-I  ( NASDAQ:AIXI ) ",20241101T160700,https://www.benzinga.com/pressreleases/24/11/g41690330/deadline-alert-for-achc-aixi-maps-and-td-the-law-offices-of-frank-r-cruz-reminds-investors-of-clas,ACHC,0.1568,Neutral,-0.134044
