title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
StockNews.com Initiates Coverage on AC Immune  ( NASDAQ:ACIU ) ,20231006T054841,https://www.defenseworld.net/2023/10/06/stocknews-com-initiates-coverage-on-ac-immune-nasdaqaciu.html,C,0.083541,Somewhat-Bullish,0.223524
"Worthington Steel Posts Upbeat Results, Joins Summit Midstream Partners, FedEx And Other Big Stocks Moving Higher On Friday - FedEx  ( NYSE:FDX ) , Worthington Steel  ( NYSE:WS ) ",20240322T140847,https://www.benzinga.com/news/24/03/37891941/worthington-steel-posts-upbeat-results-joins-summit-midstream-partners-fedex-and-other-big-stocks-mo,C,0.109455,Somewhat-Bullish,0.240704
Stocks That Hit 52-Week Lows On Monday,20220404T160501,https://www.benzinga.com/news/22/04/26453944/stocks-that-hit-52-week-lows-on-monday,C,0.062934,Neutral,0.022033
Stocks That Hit 52-Week Lows On Friday,20220401T170001,https://www.benzinga.com/news/22/04/26425809/stocks-that-hit-52-week-lows-on-friday,C,0.06328,Neutral,0.016609
"Lululemon To Rally Around 14%? Here Are 10 Top Analyst Forecasts For Friday - Beam Therapeutics  ( NASDAQ:BEAM ) , Applied DNA Sciences  ( NASDAQ:APDN ) ",20231208T122024,https://www.benzinga.com/news/23/12/36151264/lululemon-to-rally-around-14-here-are-10-top-analyst-forecasts-for-friday,C,0.31482,Neutral,0.109065
66 Biggest Movers From Friday,20220523T075758,https://www.benzinga.com/news/22/05/27341379/66-biggest-movers-from-friday,C,0.054477,Neutral,-0.009305
38 Stocks Moving In Friday's Mid-Day Session,20220520T160330,https://www.benzinga.com/news/22/05/27327237/38-stocks-moving-in-fridays-mid-day-session,C,0.098984,Neutral,-0.01011
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,C,0.005088,Neutral,0.001869
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,C,0.003772,Neutral,-0.005562
"Why Baidu, Full Truck Alliance, and Bilibili Are Trading Higher Today",20240924T160838,https://www.fool.com/investing/2024/09/24/why-baidu-full-truck-alliance-and-bilibili-are-tra/,C,0.12546,Somewhat-Bullish,0.180663
Full Truck Alliance  ( YMM )  Q2 2024 Earnings Call Transcript,20240821T153019,https://www.fool.com/earnings/call-transcripts/2024/08/21/full-truck-alliance-ymm-q2-2024-earnings-call-tran/,C,0.008073,Neutral,0.144056
Full Truck Alliance  ( YMM )  Q3 2023 Earnings Call Transcript,20231120T153015,https://www.fool.com/earnings/call-transcripts/2023/11/20/full-truck-alliance-ymm-q3-2023-earnings-call-tran/,C,0.008739,Neutral,0.144774
Full Truck Alliance  ( YMM )  Q2 2023 Earnings Call Transcript,20230823T163018,https://www.fool.com/earnings/call-transcripts/2023/08/23/full-truck-alliance-ymm-q2-2023-earnings-call-tran/,C,0.008601,Somewhat-Bullish,0.234929
Full Truck Alliance  ( YMM )  Q1 2023 Earnings Call Transcript,20230522T160038,https://www.fool.com/earnings/call-transcripts/2023/05/22/full-truck-alliance-ymm-q1-2023-earnings-call-tran/,C,0.008676,Somewhat-Bullish,0.235036
"US Stocks Mixed On Black Friday; Dow Rises Over 100 Points - Check-Cap  ( NASDAQ:CHEK ) , C4 Therapeutics  ( NASDAQ:CCCC ) ",20221125T150654,https://www.benzinga.com/news/earnings/22/11/29858561/us-stocks-mixed-on-black-friday-dow-rises-over-100-points,C,0.067727,Neutral,0.005083
"Tesla, Deere And Some Other Big Stocks Moving Higher On Wednesday - ATAI Life Sciences  ( NASDAQ:ATAI ) , Carvana  ( NYSE:CVNA ) ",20221123T161400,https://www.benzinga.com/news/22/11/29841727/tesla-deere-and-some-other-big-stocks-moving-higher-on-wednesday,C,0.113597,Somewhat-Bullish,0.318928
Full Truck Alliance Co. Ltd.  ( YMM )  Q3 2022 Earnings Call Transcript,20221123T153036,https://www.fool.com/earnings/call-transcripts/2022/11/23/full-truck-alliance-co-ltd-ymm-q3-2022-earnings-ca/,C,0.008921,Neutral,0.14497
Full Truck Alliance Co. Ltd.  ( YMM )  Q2 2022 Earnings Call Transcript,20220825T220042,https://www.fool.com/earnings/call-transcripts/2022/08/25/full-truck-alliance-co-ltd-ymm-q2-2022-earnings-ca/,C,0.008985,Neutral,0.134261
Full Truck Alliance Co. Ltd.  ( YMM )  Q1 2022 Earnings Call Transcript,20220610T190054,https://www.fool.com/earnings/call-transcripts/2022/06/10/full-truck-alliance-co-ltd-ymm-q1-2022-earnings-ca/,C,0.008989,Neutral,0.031588
64 Biggest Movers From Yesterday,20220318T092329,https://www.benzinga.com/news/22/03/26196687/64-biggest-movers-from-yesterday,C,0.029787,Neutral,0.003129
80 Biggest Movers From Yesterday,20220317T094940,https://markets.businessinsider.com/news/stocks/80-biggest-movers-from-yesterday-1031287880,C,0.022401,Neutral,0.032598
80 Biggest Movers From Yesterday,20220317T094939,https://www.benzinga.com/news/22/03/26178375/80-biggest-movers-from-yesterday,C,0.022054,Neutral,0.025815
Stocks That Hit 52-Week Lows On Friday,20220311T173551,https://www.benzinga.com/news/22/03/26102456/stocks-that-hit-52-week-lows-on-friday,C,0.011663,Neutral,-0.025575
"Snowflake, American Eagle, Digital Turbine And Other Big Stocks Moving Lower In Thursday's Pre-Market Session - American Eagle Outfitters  ( NYSE:AEO ) , Digital Turbine  ( NASDAQ:APPS ) ",20230525T103312,https://www.benzinga.com/news/23/05/32569285/snowflake-american-eagle-digital-turbine-and-other-big-stocks-moving-lower-in-thursdays-pre-market-s,C,0.142565,Neutral,-0.072515
Chinese IPOs are coming back to the U.S.,20230210T082251,https://www.cnbc.com/2023/02/10/chinese-ipos-are-coming-back-to-the-us.html,C,0.064973,Neutral,0.07507
" ( AQST ) , CME Group  ( CME )  - FedEx Faces Price Target Cut By This Analyst; Also Check Out Some Other Major PT Changes",20220906T152338,https://www.benzinga.com/news/22/09/28760458/fedex-faces-price-target-cut-by-this-analyst-also-check-out-some-other-major-pt-changes,C,0.382925,Somewhat-Bearish,-0.201172
Zoom Video Communications  ( ZM )  Q3 2025 Earnings Call Transcript,20241126T033012,https://www.fool.com/earnings/call-transcripts/2024/11/25/zoom-video-communications-zm-q3-2025-earnings-call/,C,0.004766,Neutral,0.0
