title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,SIG,0.010175,Neutral,-0.005162
"Signet Jewelers, Dave & Buster's Entertainment, Blue Owl Capital And Other Big Stocks Moving Higher On Wednesday - Signet Jewelers  ( NYSE:SIG ) , Dave & Buster's Enter  ( NASDAQ:PLAY ) ",20240403T143114,https://www.benzinga.com/news/24/04/38070966/signet-jewelers-dave-busters-entertainment-blue-owl-capital-and-other-big-stocks-moving-higher-on-we,SIG,0.262994,Somewhat-Bullish,0.170854
"Earnings Scheduled For June 9, 2022",20220609T084930,https://www.benzinga.com/news/earnings/22/06/27622227/earnings-scheduled-for-june-9-2022,SIG,0.213988,Neutral,-0.002824
"Earnings Scheduled For March 17, 2022",20220317T085447,https://www.benzinga.com/news/earnings/22/03/26177874/earnings-scheduled-for-march-17-2022,SIG,0.028432,Neutral,-0.00193
"Dow Surges 350 Points; Fed Holds Rates Steady - Etao International Co  ( NASDAQ:ETAO ) , Aquestive Therapeutics  ( NASDAQ:AQST ) ",20240320T192215,https://www.benzinga.com/news/earnings/24/03/37856452/dow-surges-350-points-fed-holds-rates-steady,SIG,0.15347,Somewhat-Bearish,-0.2347
"Crude Oil Surges 2%; Signet Jewelers Shares Spike Higher - Etao International Co  ( NASDAQ:ETAO ) , Aquestive Therapeutics  ( NASDAQ:AQST ) ",20240320T164714,https://www.benzinga.com/news/earnings/24/03/37851726/crude-oil-surges-2-signet-jewelers-shares-spike-higher,SIG,0.170275,Somewhat-Bearish,-0.250893
'Big Short' investor Michael Burry reveals bets against the S&P 500 and Nasdaq-100 - and sweeping changes to his stock portfolio,20230814T180200,https://markets.businessinsider.com/news/stocks/big-short-michael-burry-scion-stock-portfolio-q2-spx-nasdaq-2023-8,SIG,0.108466,Neutral,0.0
"'Big Short' investor Michael Burry piled into First Republic, PacWest, and other ailing bank stocks last quarter",20230516T063427,https://africa.businessinsider.com/markets/big-short-investor-michael-burry-piled-into-first-republic-pacwest-and-other-ailing/tz6q0y4,SIG,0.091509,Neutral,0.017194
"'Big Short' investor Michael Burry piled into First Republic, PacWest, and other ailing bank stocks last quarter",20230515T174300,https://markets.businessinsider.com/news/stocks/big-short-michael-burry-scion-bank-stocks-first-republic-pacwest-2023-5,SIG,0.077845,Neutral,0.016574
Citigroup Slashes Price Target On This Stock By 83%; Also Check Out Some Other Big PT Changes,20220810T114230,https://www.benzinga.com/news/22/08/28431816/citigroup-slashes-price-target-on-this-stock-by-83-also-check-out-some-other-big-pt-changes,SIG,0.234307,Somewhat-Bearish,-0.289174
