title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Will Lower Business Revenues Dent Verizon  ( VZ )  Q4 Earnings?,20230120T140300,https://www.zacks.com/stock/news/2041914/will-lower-business-revenues-dent-verizon-vz-q4-earnings,TMUS,0.118064,Neutral,0.039192
Marqeta to offer banking services as it expands beyond card issuing,20221024T192200,https://www.marketwatch.com/story/marqeta-to-offer-banking-services-as-it-expands-beyond-card-issuing-11666639372,TMUS,0.165598,Neutral,0.129657
