title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220516T175917,https://www.benzinga.com/markets/options/22/05/27226401/52-weeks-high-and-low-article,AHI,0.026147,Neutral,-0.003672
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,AHI,0.010175,Neutral,-0.001889
"Advanced Human Imaging  ( NASDAQ:AHI ) , Aditxt  ( NASDAQ:ADTX )  - Why Immunocore Shares Dipped 22%; Here Are 73 Biggest Movers From Friday",20220912T072340,https://www.benzinga.com/news/22/09/28823434/why-immunocore-shares-dipped-22-here-are-73-biggest-movers-from-friday,AHI,0.062597,Bearish,-0.413383
Stocks That Hit 52-Week Lows On Thursday,20220526T161527,https://www.benzinga.com/markets/options/22/05/27422270/52-weeks-high-and-low-article,AHI,0.048646,Neutral,-0.001475
Stocks That Hit 52-Week Lows On Friday,20220610T154524,https://www.benzinga.com/markets/options/22/06/27650434/52-weeks-high-and-low-article,AHI,0.013393,Neutral,0.005449
"Why Root Shares Are Trading Higher By 50%; Here Are 20 Stocks Moving Premarket - Applied Optoelectronics  ( NASDAQ:AAOI ) , Ault Disruptive Tech  ( AMEX:ADRT ) ",20230622T115106,https://www.benzinga.com/news/23/06/32963665/why-root-shares-are-trading-higher-by-50-here-are-20-stocks-moving-premarket,AHI,0.241284,Neutral,-0.044862
"Why Manchester United Shares Are Trading Higher By 30%; Here Are 20 Stocks Moving Premarket - Advanced Health  ( NASDAQ:AHI ) , Asset Entities  ( NASDAQ:ASST ) ",20230613T121519,https://www.benzinga.com/news/23/06/32833165/why-manchester-united-shares-are-trading-higher-by-30-here-are-20-stocks-moving-premarket,AHI,0.16117,Neutral,-0.017642
"Why Sientra Shares Are Trading Higher By 84%; Here Are 20 Stocks Moving Premarket - Akso Health Group  ( NASDAQ:AHG ) , Advanced Health  ( NASDAQ:AHI ) ",20230609T112229,https://www.benzinga.com/news/23/06/32793046/why-sientra-shares-are-trading-higher-by-84-here-are-20-stocks-moving-premarket,AHI,0.179788,Somewhat-Bullish,0.279356
"Maxim Group LLC to Host the Healthcare IT Virtual Conference on Wednesday, January 25th at 8:15 A.M. ET",20230124T160000,https://www.benzinga.com/pressreleases/23/01/g30550970/maxim-group-llc-to-host-the-healthcare-it-virtual-conference-on-wednesday-january-25th-at-8-15-a-m,AHI,0.167904,Neutral,0.111835
74 Biggest Movers From Yesterday,20220603T095047,https://www.benzinga.com/news/22/06/27539006/74-biggest-movers-from-yesterday,AHI,0.052871,Neutral,0.000769
Stocks That Hit 52-Week Lows On Thursday,20220609T172611,https://www.benzinga.com/markets/options/22/06/27629097/52-weeks-high-and-low-article,AHI,0.041567,Neutral,-0.004376
"Why Oncorus Shares Are Trading Lower By 25%; Here Are 20 Stocks Moving Premarket - Advanced Health  ( NASDAQ:AHI ) , AMTD IDEA Group  ( NYSE:AMTD ) ",20230612T122400,https://www.benzinga.com/news/23/06/32814090/why-oncorus-shares-are-trading-lower-by-25-here-are-20-stocks-moving-premarket,AHI,0.152018,Somewhat-Bullish,0.34487
58 Biggest Movers From Friday,20220321T085447,https://www.benzinga.com/news/22/03/26214817/58-biggest-movers-from-friday,AHI,0.072699,Neutral,0.002673
" ( AHI ) ,  ( ALNA )  - Why DWAC Is Trading Lower By Around 19%; Here Are 32 Stocks Moving Premarket",20220906T104131,https://www.benzinga.com/news/22/09/28752577/why-dwac-is-trading-lower-by-around-19-here-are-32-stocks-moving-premarket,AHI,0.170878,Neutral,-0.075069
53 Stocks Moving In Thursday's Mid-Day Session,20220602T161759,https://www.benzinga.com/news/22/06/27527395/53-stocks-moving-in-thursdays-mid-day-session,AHI,0.073932,Neutral,0.000875
