title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220516T175917,https://www.benzinga.com/markets/options/22/05/27226401/52-weeks-high-and-low-article,JOAN,0.026147,Neutral,0.006135
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,JOAN,0.010175,Neutral,0.012925
Why FedEx Shares Are Trading Higher By Around 12%; Here Are 20 Stocks Moving Premarket - FedEx  ( NYSE:FDX ) ,20240322T121057,https://www.benzinga.com/news/24/03/37889416/why-fedex-shares-are-trading-higher-by-around-12-here-are-20-stocks-moving-premarket,JOAN,0.151539,Neutral,-0.060728
"Earnings Scheduled For March 17, 2022",20220317T085447,https://www.benzinga.com/news/earnings/22/03/26177874/earnings-scheduled-for-march-17-2022,JOAN,0.028432,Neutral,-0.00013
Stocks That Hit 52-Week Lows On Friday,20220603T181147,https://www.benzinga.com/markets/options/22/06/27545977/52-weeks-high-and-low-article,JOAN,0.064018,Neutral,-0.008077
Stocks That Hit 52-Week Lows On Wednesday,20220518T160908,https://www.benzinga.com/markets/options/22/05/27281415/52-weeks-high-and-low-article,JOAN,0.023291,Neutral,0.002101
"Stocks That Hit 52-Week Lows On Thursday - PRA Group  ( NASDAQ:PRAA ) , Perimeter Solutions  ( NYSE:PRM ) ",20231005T172202,https://www.benzinga.com/news/23/10/35111787/stocks-that-hit-52-week-lows-on-thursday,JOAN,0.013047,Neutral,-0.110266
"Dow Surges 250 Points; Smucker Earnings Top Estimates - Axcella Health  ( NASDAQ:AXLA ) , Antelope Ent Hldgs  ( NASDAQ:AEHL ) ",20230829T185016,https://www.benzinga.com/news/earnings/23/08/34100300/dow-surges-250-points-smucker-earnings-top-estimates,JOAN,0.131284,Neutral,-0.064859
Why Science Applications International Shares Are Trading Lower By Over 10%? Here Are Other Stocks Moving In Monday's Mid-Day Session - Science Applications Intl  ( NASDAQ:SAIC ) ,20240318T183743,https://www.benzinga.com/news/24/03/37797097/why-science-applications-international-shares-are-trading-lower-by-over-10-here-are-other-stocks-mov,JOAN,0.07887,Neutral,-0.002104
Why Fusion Pharmaceuticals Shares Are Trading Higher By Around 95%; Here Are 20 Stocks Moving Premarket - Fusion Pharmaceuticals  ( NASDAQ:FUSN ) ,20240319T121056,https://www.benzinga.com/news/24/03/37819142/why-fusion-pharmaceuticals-shares-are-trading-higher-by-around-95-here-are-20-stocks-moving-premarke,JOAN,0.202366,Neutral,-0.090426
58 Biggest Movers From Friday,20220321T085447,https://www.benzinga.com/news/22/03/26214817/58-biggest-movers-from-friday,JOAN,0.10886,Bearish,-0.451876
45 Stocks Moving In Friday's Mid-Day Session,20220318T161811,https://www.benzinga.com/news/22/03/26202986/45-stocks-moving-in-fridays-mid-day-session,JOAN,0.142961,Bearish,-0.505908
"10 Short Squeeze Stocks To Watch: Getty Images, Guardforce AI And 2 Stocks Moving Up Over 1,000 Positions On The Leaderboard - Getty Images Holdings  ( NYSE:GETY ) ",20230424T145656,https://www.benzinga.com/news/23/04/31958117/10-short-squeeze-stocks-to-watch-getty-images-guardforce-ai-and-2-stocks-moving-up-over-1-000-positi,JOAN,0.245339,Neutral,0.0
Torrid Holdings  ( CURV )  Q3 Earnings and Revenues Miss Estimates,20221208T224505,https://www.zacks.com/stock/news/2027018/torrid-holdings-curv-q3-earnings-and-revenues-miss-estimates,JOAN,0.2035,Neutral,0.0
"Earnings Scheduled For June 2, 2022",20220602T085649,https://www.benzinga.com/news/earnings/22/06/27516404/earnings-scheduled-for-june-2-2022,JOAN,0.143758,Neutral,-0.000587
