title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Crude Oil Rises 1.5%; Athenex Shares Plummet - Athenex  ( NASDAQ:ATNX ) , 1847 Holdings  ( AMEX:EFSH ) ",20230515T160013,https://www.benzinga.com/news/earnings/23/05/32398758/crude-oil-rises-1-5-athenex-shares-plummet,ARLUF,0.071145,Somewhat-Bullish,0.165128
