title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Nasdaq Down Over 100 Points; US Wholesale Inventories Rise By 0.2% - Bioage Labs  ( NASDAQ:BIOA ) , Asset Entities  ( NASDAQ:ASST ) ",20241209T162217,https://www.benzinga.com/24/12/42394045/nasdaq-down-over-100-points-us-wholesale-inventories-rise-by-0-2,LDTC,0.213048,Bullish,0.430918
Why Saratoga Investment Shares Are Trading Higher By Around 8%; Here Are 20 Stocks Moving Premarket - Saratoga Investment  ( NYSE:SAR ) ,20241009T093211,https://www.benzinga.com/news/24/10/41245446/why-saratoga-investment-shares-are-trading-higher-by-around-8-here-are-20-stocks-moving-premarket,LDTC,0.162255,Neutral,0.147689
