title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,RAIN,0.00644,Neutral,-0.05691
103 Biggest Movers From Yesterday,20220511T102237,https://www.benzinga.com/news/22/05/27130447/103-biggest-movers-from-yesterday,RAIN,0.06399,Neutral,-0.010703
Stocks That Hit 52-Week Lows On Friday,20220408T163534,https://www.benzinga.com/news/22/04/26547302/stocks-that-hit-52-week-lows-on-friday,RAIN,0.011399,Neutral,-0.025429
"The Evolving Market Dynamics of B-cell Lymphomas: Diffuse Large B-cell Lymphoma, Follicular Lymphoma, Chronic Lymphocytic Leukemia, Mantle Cell Lymphoma, Marginal Zone Lymphoma, Waldenstrom Macroglobulinemia, and Burkitt Lymphoma | DelveInsight",20231122T220100,https://www.prnewswire.com/news-releases/the-evolving-market-dynamics-of-b-cell-lymphomas-diffuse-large-b-cell-lymphoma-follicular-lymphoma-chronic-lymphocytic-leukemia-mantle-cell-lymphoma-marginal-zone-lymphoma-waldenstrom-macroglobulinemia-and-burkitt-lymphoma--301995626.html,RAIN,0.013173,Neutral,-0.019011
Stocks That Hit 52-Week Lows On Thursday,20220526T161527,https://www.benzinga.com/markets/options/22/05/27422270/52-weeks-high-and-low-article,RAIN,0.048646,Neutral,0.001458
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,RAIN,0.012359,Neutral,-0.000731
"Small-Cell Lung Cancer Market to Accelerate Substantially During the Study Period  ( 2019-2032 ) , Assesses DelveInsight | Leading Companies - Amgen, Novartis, AbbVie, BMS, Clovis Oncology, Cardiff Oncology, Roche, Daiichi Sankyo",20231004T210100,https://www.prnewswire.com/news-releases/small-cell-lung-cancer-market-to-accelerate-substantially-during-the-study-period-20192032-assesses-delveinsight--leading-companies----amgen-novartis-abbvie-bms-clovis-oncology-cardiff-oncology-roche-daiichi-sankyo-301946615.html,RAIN,0.021778,Neutral,-0.02031
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,RAIN,0.015457,Neutral,0.004584
83 Biggest Movers From Yesterday,20220506T092209,https://www.benzinga.com/news/22/05/27042256/83-biggest-movers-from-yesterday,RAIN,0.049691,Neutral,0.003014
"Why ZIM Integrated Shipping Services Shares Are Trading Lower By 14%? Here Are Other Stocks Moving In Monday's Mid-Day Session - Absci  ( NASDAQ:ABSI ) , ADS-TEC Energy  ( NASDAQ:ADSE ) ",20230522T172039,https://www.benzinga.com/news/23/05/32513895/why-zim-integrated-shipping-services-shares-are-trading-lower-by-14-here-are-other-stocks-moving-in,RAIN,0.076479,Somewhat-Bullish,0.190648
74 Biggest Movers From Yesterday,20220603T095047,https://www.benzinga.com/news/22/06/27539006/74-biggest-movers-from-yesterday,RAIN,0.079234,Neutral,0.013612
" ( AGRI ) , Amplify YieldShares Oil Hedged MLP Income ETF  ( AMLX )  - Why PolyPid Dipped Over 73%; Here Are 60 Biggest Movers From Friday",20220906T065525,https://www.benzinga.com/news/22/09/28751095/why-polypid-dipped-over-73-here-are-60-biggest-movers-from-friday,RAIN,0.060771,Neutral,0.0
"Why Cyclerion Therapeutics Shares Traded Lower By Around 38%; Here Are 70 Biggest Movers From Yesterday - Agenus  ( NASDAQ:AGEN ) , Atlis Motor Vehicles  ( NASDAQ:AMV ) ",20221007T102920,https://www.benzinga.com/news/22/10/29181534/why-cyclerion-therapeutics-shares-traded-lower-by-around-38-here-are-70-biggest-movers-from-yesterda,RAIN,0.059194,Somewhat-Bullish,0.271109
"Why Lululemon Shares Are Trading Higher By 15%; Here Are 20 Stocks Moving Premarket - Broadcom  ( NASDAQ:AVGO ) , Ascent Solar Technologies  ( NASDAQ:ASTI ) ",20230602T115818,https://www.benzinga.com/news/23/06/32688337/why-lululemon-shares-are-trading-higher-by-15-here-are-20-stocks-moving-premarket,RAIN,0.196877,Somewhat-Bullish,0.29456
53 Stocks Moving In Thursday's Mid-Day Session,20220602T161759,https://www.benzinga.com/news/22/06/27527395/53-stocks-moving-in-thursdays-mid-day-session,RAIN,0.1107,Neutral,0.008863
"Earnings Scheduled For May 4, 2022",20220504T083630,https://www.benzinga.com/news/earnings/22/05/26983503/earnings-scheduled-for-may-4-2022,RAIN,0.010898,Neutral,-0.015152
