title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
103 Biggest Movers From Yesterday,20220511T102237,https://www.benzinga.com/news/22/05/27130447/103-biggest-movers-from-yesterday,CELU,0.042685,Neutral,-0.008233
"Why Coupa Software Shares Jumped Around 29%; Here Are 72 Biggest Movers From Wednesday - Autodesk  ( NASDAQ:ADSK ) , Aenza SAA  ( NYSE:AENZ ) ",20221125T095236,https://www.benzinga.com/news/22/11/29855752/why-coupa-software-shares-jumped-around-29-here-are-72-biggest-movers-from-wednesday,CELU,0.054857,Neutral,0.0
Assertio  ( ASRT )  to Report Q1 Earnings: What's in the Cards?,20230424T151400,https://www.zacks.com/stock/news/2083509/assertio-asrt-to-report-q1-earnings-whats-in-the-cards,CELU,0.123844,Neutral,0.0
"The Daily Biotech Pulse: Pfizer/BioNTech's COVID-19 Booster For Kids, Moderna Starts First African Trial Of mRNA HIV Vaccine, Tonix Extends COVID-19 Antiviral Research Pact",20220518T141510,https://www.benzinga.com/general/biotech/22/05/27274688/the-daily-biotech-pulse-pfizerbiontechs-covid-19-booster-for-kids-5-11-years-moderna-starts-first,CELU,0.118676,Neutral,0.000944
"Nasdaq Jumps Over 100 Points; US Jobless Claims Fall To 187,000 - Agrify  ( NASDAQ:AGFY ) , Aravive  ( NASDAQ:ARAV ) ",20240118T144720,https://www.benzinga.com/news/earnings/24/01/36679077/nasdaq-jumps-over-100-points-us-jobless-claims-fall-to-187-000,CELU,0.159043,Somewhat-Bullish,0.228776
90 Biggest Movers From Yesterday,20220510T091132,https://www.benzinga.com/news/22/05/27100105/90-biggest-movers-from-yesterday,CELU,0.050306,Neutral,-0.003431
90 Biggest Movers From Yesterday,20220510T091132,https://markets.businessinsider.com/news/stocks/90-biggest-movers-from-yesterday-1031440764,CELU,0.023017,Neutral,-0.000658
110 Biggest Movers From Friday,20220516T092329,https://www.benzinga.com/news/22/05/27213491/110-biggest-movers-from-friday,CELU,0.039722,Neutral,0.004722
110 Biggest Movers From Friday,20220516T092329,https://markets.businessinsider.com/news/stocks/110-biggest-movers-from-friday-1031463674,CELU,0.018223,Neutral,0.001104
56 Stocks Moving In Friday's Mid-Day Session,20220513T161103,https://www.benzinga.com/news/22/05/27195036/56-stocks-moving-in-fridays-mid-day-session,CELU,0.077543,Neutral,-0.00091
95 Biggest Movers From Yesterday,20220607T090058,https://www.benzinga.com/news/22/06/27581273/95-biggest-movers-from-yesterday,CELU,0.053177,Neutral,-0.002179
"Why ZIM Integrated Shipping Services Shares Are Trading Lower By 14%? Here Are Other Stocks Moving In Monday's Mid-Day Session - Absci  ( NASDAQ:ABSI ) , ADS-TEC Energy  ( NASDAQ:ADSE ) ",20230522T172039,https://www.benzinga.com/news/23/05/32513895/why-zim-integrated-shipping-services-shares-are-trading-lower-by-14-here-are-other-stocks-moving-in,CELU,0.1145,Neutral,0.10554
12 Health Care Stocks Moving In Wednesday's Pre-Market Session,20220309T131456,https://www.benzinga.com/pre-market-outlook/22/03/26059049/12-health-care-stocks-moving-in-wednesdays-pre-market-session,CELU,0.139184,Neutral,-0.01102
