title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Ambarella Posts Upbeat Results, Joins Gap, PagerDuty, Elastic And Other Big Stocks Moving Higher On Friday - AC Immune  ( NASDAQ:ACIU ) , Ambarella  ( NASDAQ:AMBA ) ",20240531T144033,https://www.benzinga.com/news/24/05/39113059/ambarella-posts-upbeat-results-joins-gap-pagerduty-elastic-and-other-big-stocks-moving-higher-on-fri,JWN,0.169676,Somewhat-Bullish,0.282381
66 Biggest Movers From Friday,20220523T075758,https://www.benzinga.com/news/22/05/27341379/66-biggest-movers-from-friday,JWN,0.054477,Neutral,-0.016167
38 Stocks Moving In Friday's Mid-Day Session,20220520T160330,https://www.benzinga.com/news/22/05/27327237/38-stocks-moving-in-fridays-mid-day-session,JWN,0.098984,Neutral,-0.00318
Looming UPS Strike Spurs Some Companies to Rethink Supply Chains,20230707T140753,https://www.nytimes.com/2023/07/07/business/ups-strike-retail-shippers.html,JWN,0.03804,Somewhat-Bullish,0.160263
Nasdaq Bear Market: 4 Unstoppable Growth Stocks You'll Regret Not Buying on the Dip,20220625T154600,https://www.fool.com/investing/2022/06/25/nasdaq-bear-market-4-unstoppable-growth-stocks-you/,JWN,0.037434,Neutral,0.139403
The Smartest Stocks to Buy With $50 Right Now and Hold Forever,20220625T110000,https://www.fool.com/investing/2022/06/25/the-smartest-stocks-to-buy-with-50-right-now-and-h/,JWN,0.0532,Neutral,-0.104029
"Why Coupa Software Shares Jumped Around 29%; Here Are 72 Biggest Movers From Wednesday - Autodesk  ( NASDAQ:ADSK ) , Aenza SAA  ( NYSE:AENZ ) ",20221125T095236,https://www.benzinga.com/news/22/11/29855752/why-coupa-software-shares-jumped-around-29-here-are-72-biggest-movers-from-wednesday,JWN,0.082204,Neutral,0.137046
A Baker's Dozen Of 2024 Retail Predictions  ( Part 1 ) ,20240201T182603,https://www.forbes.com/sites/stevendennis/2024/02/01/a-bakers-dozen-of-2024-retail-predictions-part-1/,JWN,0.035189,Neutral,0.063696
"Retail Trends Unwrapped: Analyst Unveils Surprising Shifts In Consumer Spending As 2023 Looms - Nordstrom  ( NYSE:JWN ) , Target  ( NYSE:TGT ) , Dollar Gen  ( NYSE:DG ) , Dollar Tree  ( NASDAQ:DLTR ) ",20231229T182106,https://www.benzinga.com/analyst-ratings/analyst-color/23/12/36430219/retail-trends-unwrapped-analyst-unveils-surprising-shifts-in-consumer-spending-as-2,JWN,0.264897,Neutral,-0.024131
Store closures are hitting Downtown San Francisco as office vacancies and fears of crime are on the rise. Here's the full list of retailers pulling out of the city's downtown neighborhood.,20230505T090000,https://www.businessinsider.com/san-franciscos-union-square-store-closures-since-2020-2023-5,JWN,0.199584,Neutral,0.040532
"I made $119,000 in sales on Poshmark last year by listing and modeling designer clothes",20230504T100000,https://www.businessinsider.com/poshmark-selling-tips-what-to-resell-how-to-list-2023-5,JWN,0.125134,Neutral,0.0
'This Company Needs An Actual Phone Number': 25 Frustrated Consumer Complaints Filed With The FTC About Afterpay,20230206T162527,https://www.forbes.com/sites/mattnovak/2023/02/06/this-company-needs-an-actual-phone-number-25-frustrated-consumer-complaints-filed-with-the-ftc-about-afterpay/,JWN,0.127817,Neutral,-0.002402
