title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
The Benchmark Company Announces Upcoming 12th Annual Discovery One-on-One Investor Conference,20231110T144754,https://www.benzinga.com/pressreleases/23/11/g35726156/the-benchmark-company-announces-upcoming-12th-annual-discovery-one-on-one-investor-conference,UNCY,0.069094,Neutral,0.0
"Why Cal-Maine Foods Shares Are Trading Lower; Here Are 24 Stocks Moving Premarket - Argo Blockchain  ( NASDAQ:ARBK ) , Ambrx Biopharma  ( NYSE:AMAM ) ",20221229T113621,https://www.benzinga.com/news/22/12/30224336/why-cal-maine-foods-shares-are-trading-lower-here-are-24-stocks-moving-premarket,UNCY,0.113329,Neutral,-0.104017
"Why Renalytix Are Trading Higher By Over 48%; Here Are 20 Stocks Moving Premarket - Aurinia Pharmaceuticals  ( NASDAQ:AUPH ) , Accolade  ( NASDAQ:ACCD ) ",20230630T121239,https://www.benzinga.com/news/23/06/33076588/why-renalytix-are-trading-higher-by-over-48-here-are-20-stocks-moving-premarket,UNCY,0.155451,Somewhat-Bearish,-0.267418
