title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
71 Biggest Movers From Yesterday,20220525T083352,https://www.benzinga.com/news/22/05/27388332/71-biggest-movers-from-yesterday,YMM,0.056869,Neutral,0.003287
50 Stocks Moving In Tuesday's Mid-Day Session,20220524T161041,https://www.benzinga.com/news/22/05/27376653/50-stocks-moving-in-tuesdays-mid-day-session,YMM,0.081844,Neutral,0.001369
48 Stocks Moving In Friday's Mid-Day Session,20220429T162716,https://www.benzinga.com/news/22/04/26904587/48-stocks-moving-in-fridays-mid-day-session,YMM,0.066011,Neutral,0.002041
28 Stocks Moving in Friday's Pre-Market Session,20220429T110025,https://www.benzinga.com/news/22/04/26892582/28-stocks-moving-in-fridays-pre-market-session,YMM,0.106754,Neutral,0.000355
Are You Looking for a Top Momentum Pick? Why Full Truck Alliance Co. Ltd. Sponsored ADR  ( YMM )  is a Great Choice,20241216T170003,https://www.zacks.com/stock/news/2384130/are-you-looking-for-a-top-momentum-pick-why-full-truck-alliance-co-ltd-sponsored-adr-ymm-is-a-great-choice,YMM,0.559416,Bullish,0.369486
"Company News for Nov 21, 2024",20241121T102800,https://www.zacks.com/stock/news/2373093/company-news-for-nov-21-2024,YMM,0.524949,Neutral,0.139383
Full Truck Alliance  ( YMM )  Q3 2024 Earnings Call Transcript,20241120T164513,https://www.fool.com/earnings/call-transcripts/2024/11/20/full-truck-alliance-ymm-q3-2024-earnings-call-tran/,YMM,0.008242,Somewhat-Bullish,0.170583
Full Truck Alliance Co. Ltd. Sponsored ADR  ( YMM )  Q3 Earnings and Revenues Beat Estimates,20241120T120505,https://www.zacks.com/stock/news/2372542/full-truck-alliance-co-ltd-sponsored-adr-ymm-q3-earnings-and-revenues-beat-estimates,YMM,0.388879,Somewhat-Bullish,0.170395
Allot Communications  ( ALLT )  Tops Q3 Earnings and Revenue Estimates,20241119T122002,https://www.zacks.com/stock/news/2371936/allot-communications-allt-tops-q3-earnings-and-revenue-estimates,YMM,0.199037,Neutral,0.0
Viant Technology  ( DSP )  Beats Q3 Earnings and Revenue Estimates,20241112T230520,https://www.zacks.com/stock/news/2369274/viant-technology-dsp-beats-q3-earnings-and-revenue-estimates,YMM,0.202932,Neutral,0.0
"BlackSky Technology Inc.  ( BKSY )  Reports Q3 Loss, Lags Revenue Estimates",20241107T132510,https://www.zacks.com/stock/news/2366076/blacksky-technology-inc-bksy-reports-q3-loss-lags-revenue-estimates,YMM,0.202932,Neutral,0.0
"Why Chinese Stocks PDD Holdings, GDS Holdings, and Full Truck Alliance Were Bouncing Back Today",20241022T190500,https://www.fool.com/investing/2024/10/22/why-chinese-stocks-pdd-holdings-gds-holdings-and-f/,YMM,0.154455,Neutral,0.137195
Strength Seen in Full Truck Alliance  ( YMM ) : Can Its 10.2% Jump Turn into More Strength?,20240925T133900,https://www.zacks.com/stock/news/2341360/strength-seen-in-full-truck-alliance-ymm-can-its-102-jump-turn-into-more-strength,YMM,0.506613,Somewhat-Bullish,0.203942
"Why Baidu, Full Truck Alliance, and Bilibili Are Trading Higher Today",20240924T160838,https://www.fool.com/investing/2024/09/24/why-baidu-full-truck-alliance-and-bilibili-are-tra/,YMM,0.306963,Somewhat-Bullish,0.323264
Wall Street Analysts Think Full Truck Alliance  ( YMM )  Could Surge 39.59%: Read This Before Placing a Bet,20240902T135513,https://www.zacks.com/stock/news/2330338/wall-street-analysts-think-full-truck-alliance-ymm-could-surge-3959-read-this-before-placing-a-bet,YMM,0.280938,Somewhat-Bullish,0.302767
Full Truck Alliance  ( YMM )  Q2 2024 Earnings Call Transcript,20240821T153019,https://www.fool.com/earnings/call-transcripts/2024/08/21/full-truck-alliance-ymm-q2-2024-earnings-call-tran/,YMM,0.008073,Neutral,0.134221
"Full Truck Alliance Clocks 34% Sales Surge In Q2, Signals Continued Growth And Monetization Success - Full Truck Alliance Co  ( NYSE:YMM ) ",20240821T135728,https://www.benzinga.com/news/earnings/24/08/40486203/full-truck-alliance-clocks-34-sales-surge-in-q2-signals-continued-growth-and-monetization-success,YMM,0.377142,Neutral,0.082512
Full Truck Alliance Co. Ltd. Sponsored ADR  ( YMM )  Matches Q2 Earnings Estimates,20240821T111502,https://www.zacks.com/stock/news/2324756/full-truck-alliance-co-ltd-sponsored-adr-ymm-matches-q2-earnings-estimates,YMM,0.392948,Somewhat-Bullish,0.183377
Bitdeer Technologies Group  ( BTDR )  Matches Q2 Earnings Estimates,20240812T121503,https://www.zacks.com/stock/news/2320457/bitdeer-technologies-group-btdr-matches-q2-earnings-estimates,YMM,0.201803,Neutral,0.0
"LanzaTech Global, Inc.  ( LNZA )  Reports Q2 Loss, Tops Revenue Estimates",20240808T111512,https://www.zacks.com/stock/news/2318800/lanzatech-global-inc-lnza-reports-q2-loss-tops-revenue-estimates,YMM,0.199037,Neutral,0.0
"Matterport, Inc.  ( MTTR )  Reports Q2 Loss, Lags Revenue Estimates",20240806T230503,https://www.zacks.com/stock/news/2317550/matterport-inc-mttr-reports-q2-loss-lags-revenue-estimates,YMM,0.207571,Neutral,0.0
"Riot Platforms, Inc.  ( RIOT )  Reports Q2 Loss, Misses Revenue Estimates",20240731T215006,https://www.zacks.com/stock/news/2313529/riot-platforms-inc-riot-reports-q2-loss-misses-revenue-estimates,YMM,0.200688,Neutral,0.0
China's Xpeng to launch right-hand drive EV in Hong Kong in the fourth quarter,20240720T013012,https://www.scmp.com/business/companies/article/3271149/chinas-xpeng-launch-right-hand-drive-7-seater-ev-hong-kong-fourth-quarter,YMM,0.084423,Neutral,0.078831
New Strong Buy Stocks for July 19th,20240719T094500,https://www.zacks.com/commentary/2303765/new-strong-buy-stocks-for-july-19th,YMM,0.495015,Neutral,0.0
"Once hottest thing on Wall Street, where have all Chinese IPOs gone?",20240625T190825,https://www.business-standard.com/world-news/once-hottest-thing-on-wall-street-where-have-all-chinese-ipos-gone-124062600015_1.html,YMM,0.055364,Neutral,-0.047879
Full Truck Alliance Co. Ltd. Sponsored ADR  ( YMM )  Surpasses Q1 Earnings and Revenue Estimates,20240521T121002,https://www.zacks.com/stock/news/2276438/full-truck-alliance-co-ltd-sponsored-adr-ymm-surpasses-q1-earnings-and-revenue-estimates,YMM,0.389889,Somewhat-Bullish,0.204218
Geely's Zeekr raises US$441 million in biggest Chinese IPO in US since mid-2021,20240510T061906,https://www.scmp.com/business/china-business/article/3262148/geelys-ev-unit-zeekr-raises-us441-million-top-end-new-york-ipo-price-range-biggest-chinese-stock,YMM,0.061473,Neutral,0.068003
"HireQuest, Inc.  ( HQI )  Q1 Earnings and Revenues Lag Estimates",20240509T211508,https://www.zacks.com/stock/news/2271757/hirequest-inc-hqi-q1-earnings-and-revenues-lag-estimates,YMM,0.202932,Neutral,0.0
Why Full Truck Alliance Shares Are Gaining Today - Full Truck Alliance Co  ( NYSE:YMM ) ,20240313T124644,https://www.benzinga.com/markets/equities/24/03/37657470/why-full-truck-alliance-shares-are-gaining-today,YMM,0.666827,Bullish,0.576039
"Beauty Health Posts Upbeat Sales, Joins SIGA Technologies, MaxCyte And Other Big Stocks Moving Higher In Wednesday's Pre-Market Session - Beauty Health  ( NASDAQ:SKIN ) ",20240313T101613,https://www.benzinga.com/news/24/03/37649482/beauty-health-posts-upbeat-sales-joins-siga-technologies-maxcyte-and-other-big-stocks-moving-higher,YMM,0.357293,Somewhat-Bullish,0.252059
"Full Truck Alliance Goes Full Throttle On User Acquisitions - Baidu  ( NASDAQ:BIDU ) , Full Truck Alliance Co  ( NYSE:YMM ) ",20240311T171922,https://www.benzinga.com/24/03/37594809/full-truck-alliance-goes-full-throttle-on-user-acquisitions,YMM,0.202084,Somewhat-Bullish,0.167213
