title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Nasdaq Moves Higher; Morgan Stanley Profit Beats Estimates - Altus Power  ( NYSE:AMPS ) , 180 Life Sciences  ( NASDAQ:ATNF ) ",20241016T185342,https://www.benzinga.com/news/earnings/24/10/41366104/nasdaq-moves-higher-morgan-stanley-profit-beats-estimates,SVCO,0.148731,Neutral,-0.118779
Dow Jumps 250 Points; U.S. Bancorp Earnings Top Views - U.S. Bancorp  ( NYSE:USB ) ,20241016T162605,https://www.benzinga.com/news/earnings/24/10/41362945/dow-jumps-250-points-u-s-bancorp-earnings-top-views,SVCO,0.155954,Neutral,-0.122371
"US Stocks Mixed; Abbott Reports Better-Than-Expected Q3 Results - Abbott Laboratories  ( NYSE:ABT ) , 180 Life Sciences  ( NASDAQ:ATNF ) ",20241016T140317,https://www.benzinga.com/markets/equities/24/10/41357767/us-stocks-mixed-abbott-reports-better-than-expected-q3-results,SVCO,0.182506,Neutral,-0.136284
