title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,TRVN,0.006905,Neutral,0.002269
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,TRVN,0.005467,Neutral,0.001977
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,TRVN,0.00644,Neutral,0.00938
Stocks That Hit 52-Week Lows On Monday,20220418T154044,https://www.benzinga.com/news/22/04/26669813/stocks-that-hit-52-week-lows-on-monday,TRVN,0.005428,Neutral,0.017793
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,TRVN,0.00928,Neutral,0.001483
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,TRVN,0.008154,Neutral,-0.01146
73 Biggest Movers From Yesterday,20220517T084925,https://www.benzinga.com/news/22/05/27243846/73-biggest-movers-from-yesterday,TRVN,0.078775,Neutral,-0.006637
"Why Arcadium Lithium Shares Are Trading Higher By 28%; Here Are 20 Stocks Moving Premarket - Beneficient  ( NASDAQ:BENF ) , Arcadium Lithium  ( NYSE:ALTM ) ",20241007T094015,https://www.benzinga.com/news/24/10/41202387/why-arcadium-lithium-shares-are-trading-higher-by-28-here-are-20-stocks-moving-premarket,TRVN,0.185306,Somewhat-Bullish,0.15191
"Aadi Bioscience, Inc.  ( AADI )  Reports Q1 Loss, Tops Revenue Estimates",20230510T131506,https://www.zacks.com/stock/news/2093343/aadi-bioscience-inc-aadi-reports-q1-loss-tops-revenue-estimates,TRVN,0.137278,Neutral,0.0
99 Biggest Movers From Yesterday,20220512T082956,https://www.benzinga.com/news/22/05/27156577/99-biggest-movers-from-yesterday,TRVN,0.042462,Somewhat-Bearish,-0.169005
Go Beyond Bargain Hunting; Buy 5 Stocks With Rising P/E,20230605T115700,https://www.zacks.com/stock/news/2103726/go-beyond-bargain-hunting-buy-5-stocks-with-rising-pe,TRVN,0.239541,Somewhat-Bullish,0.19199
Why Doximity Shares Are Trading Higher By Over 28%; Here Are 20 Stocks Moving Premarket - Doximity  ( NYSE:DOCS ) ,20240809T090452,https://www.benzinga.com/news/24/08/40277872/why-doximity-shares-are-trading-higher-by-over-28-here-are-20-stocks-moving-premarket,TRVN,0.142565,Somewhat-Bearish,-0.232315
"Earnings Scheduled For May 11, 2022",20220511T102312,https://www.benzinga.com/news/earnings/22/05/27129387/earnings-scheduled-for-may-11-2022,TRVN,0.025426,Neutral,-0.004205
"Why UP Fintech Shares Are Trading Higher By Around 7%; Here Are 20 Stocks Moving Premarket - AgriFORCE Growing Systems  ( NASDAQ:AGRI ) , Apollomics  ( NASDAQ:APLM ) ",20231127T131025,https://www.benzinga.com/news/23/11/35956771/why-up-fintech-shares-are-trading-higher-by-around-7-here-are-20-stocks-moving-premarket,TRVN,0.216215,Neutral,-0.062431
88 Biggest Movers From Yesterday,20220527T074118,https://www.benzinga.com/news/22/05/27435426/88-biggest-movers-from-yesterday,TRVN,0.044161,Neutral,0.001213
61 Stocks Moving In Thursday's Mid-Day Session,20220526T161028,https://www.benzinga.com/news/22/05/27423710/61-stocks-moving-in-thursdays-mid-day-session,TRVN,0.064692,Neutral,0.000796
53 Biggest Movers From Yesterday,20220401T081847,https://www.benzinga.com/news/22/04/26417154/53-biggest-movers-from-yesterday,TRVN,0.06356,Neutral,0.002727
