title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Microsoft  ( MSFT )  Q1 2023 Earnings Call Transcript,20221026T033040,https://www.fool.com/earnings/call-transcripts/2022/10/25/microsoft-msft-q1-2023-earnings-call-transcript/,SDXOF,0.00437,Neutral,-0.063533
"Woman Takes Helm Of Quebec's Cannabis Retail Monopoly And More Industry Changes - Flora Growth  ( NASDAQ:FLGC ) , Emerald Holding  ( NYSE:EEX ) ",20231102T184059,https://www.benzinga.com/markets/cannabis/23/11/35560804/woman-takes-helm-of-quebecs-cannabis-retail-monopoly-and-more-industry-changes,SDXOF,0.048036,Somewhat-Bullish,0.290078
"Business Process Outsourcing  ( BPO )  Market worth USD 293.650 Billion by 2029 Global Outsourcing Trends, Competitive Analysis, Business Environment, Regional Analysis",20230125T063608,https://www.benzinga.com/pressreleases/23/01/g30562117/business-process-outsourcing-bpo-market-worth-usd-293-650-billion-by-2029-global-outsourcing-trend,SDXOF,0.025596,Neutral,-0.002751
Global Business Process Outsourcing  ( BPO )  Market to Generate Sales of $492.45 Billion By 2028 | Top 10 Players Generate 60% Market Revenue,20220919T162953,https://www.benzinga.com/pressreleases/22/09/g28918336/global-business-process-outsourcing-bpo-market-to-generate-sales-of-492-45-billion-by-2028-top-10-,SDXOF,0.034332,Neutral,-0.127052
