title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,NOAH,0.005467,Neutral,-0.03789
"Cintas Reports Upbeat Earnings, Joins PaySign, Noah Holdings And Other Big Stocks Moving Higher On Wednesday - Cintas  ( NASDAQ:CTAS ) , Noah Holdings  ( NYSE:NOAH ) , PaySign  ( NASDAQ:PAYS ) ",20240327T140327,https://www.benzinga.com/news/24/03/37959584/cintas-reports-upbeat-earnings-joins-paysign-noah-holdings-and-other-big-stocks-moving-higher-on-wed,NOAH,0.202366,Somewhat-Bearish,-0.185481
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,NOAH,0.00539,Neutral,0.023298
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,NOAH,0.00928,Neutral,0.006544
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,NOAH,0.003772,Neutral,0.024247
80 Biggest Movers From Yesterday,20220317T094940,https://markets.businessinsider.com/news/stocks/80-biggest-movers-from-yesterday-1031287880,NOAH,0.044785,Neutral,0.003436
80 Biggest Movers From Yesterday,20220317T094939,https://www.benzinga.com/news/22/03/26178375/80-biggest-movers-from-yesterday,NOAH,0.066096,Neutral,0.003422
61 Stocks Moving In Wednesday's Mid-Day Session,20220316T162145,https://www.benzinga.com/news/22/03/26169208/61-stocks-moving-in-wednesdays-mid-day-session,NOAH,0.091918,Neutral,0.002107
Stocks That Hit 52-Week Lows On Friday,20220311T173551,https://www.benzinga.com/news/22/03/26102456/stocks-that-hit-52-week-lows-on-friday,NOAH,0.011663,Neutral,-0.00932
Stocks That Hit 52-Week Lows On Thursday,20220310T165722,https://www.benzinga.com/news/22/03/26083670/stocks-that-hit-52-week-lows-on-thursday,NOAH,0.014015,Neutral,0.000925
IX: This Financial Stock With Buy Rating Showing Major Value,20230421T170754,https://stocknews.com/news/ix-yrd-noah-supv-this-financial-stock-with-buy-rating-showing-major-value/,NOAH,0.132004,Neutral,0.111597
"Stocks That Hit 52-Week Lows On Monday - Tesla  ( NASDAQ:TSLA ) , ALFI  ( NASDAQ:ALF ) ",20221024T154117,https://www.benzinga.com/news/22/10/29381725/stocks-that-hit-52-week-lows-on-monday,NOAH,0.011989,Neutral,-0.097037
