title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,TT,0.00644,Neutral,0.004613
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,TT,0.012359,Neutral,0.001644
Is SoFi Technologies  ( SOFI )  Stock Outpacing Its Business Services Peers This Year?,20231103T134009,https://www.zacks.com/stock/news/2178078/is-sofi-technologies-sofi-stock-outpacing-its-business-services-peers-this-year,TT,0.495015,Somewhat-Bullish,0.321041
Here's What to Expect From SOFI Technologies'  ( SOFI )  Q3 Earnings,20231027T160800,https://www.zacks.com/stock/news/2173986/heres-what-to-expect-from-sofi-technologies-sofi-q3-earnings,TT,0.33628,Neutral,0.138549
SPX Technologies  ( SPXC )  to Post Q2 Earnings: What's in Store?,20230728T174900,https://www.zacks.com/stock/news/2129658/spx-technologies-spxc-to-post-q2-earnings-whats-in-store,TT,0.205807,Neutral,0.082072
Trane Technologies  ( TT )  to Post Q2 Earnings: What's in Store?,20230728T173800,https://www.zacks.com/stock/news/2129650/trane-technologies-tt-to-post-q2-earnings-whats-in-store,TT,0.33514,Neutral,0.0
Gartner  ( IT )  to Report Q2 Earnings: Here's What to Expect,20230728T152300,https://www.zacks.com/stock/news/2129520/gartner-it-to-report-q2-earnings-heres-what-to-expect,TT,0.272029,Neutral,0.100743
IQVIA  ( IQV )  to Report Q2 Earnings: What's in the Offing?,20230728T135200,https://www.zacks.com/stock/news/2129493/iqvia-iqv-to-report-q2-earnings-whats-in-the-offing,TT,0.266101,Neutral,0.098952
Symbiotic  ( SYM )  to Report Q3 Earnings: What's in the Offing?,20230727T152600,https://www.zacks.com/stock/news/2128885/symbiotic-sym-to-report-q3-earnings-whats-in-the-offing,TT,0.306963,Neutral,0.111051
Select Water  ( WTTR )  to Report Q2 Earnings: What's in the Cards?,20230727T150100,https://www.zacks.com/stock/news/2128862/select-water-wttr-to-report-q2-earnings-whats-in-the-cards,TT,0.306007,Neutral,0.110775
