title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Saia, Annexon, Core Scientific And Other Big Stocks Moving Higher On Tuesday - Saia  ( NASDAQ:SAIA ) ",20240604T140859,https://www.benzinga.com/news/24/06/39161979/saia-annexon-core-scientific-and-other-big-stocks-moving-higher-on-tuesday,BOOT,0.305058,Bullish,0.649768
AMD To Rally Over 19%? Here Are 10 Top Analyst Forecasts For Monday - Advanced Micro Devices  ( NASDAQ:AMD ) ,20240610T115437,https://www.benzinga.com/news/24/06/39248002/amd-to-rally-over-19-here-are-10-top-analyst-forecasts-for-monday,BOOT,0.221481,Neutral,0.058128
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,BOOT,0.010175,Neutral,0.01032
76 Biggest Movers From Yesterday,20220519T084523,https://www.benzinga.com/news/22/05/27294922/76-biggest-movers-from-yesterday,BOOT,0.075294,Neutral,-0.019415
"Earnings Scheduled For May 10, 2022",20220510T091808,https://www.benzinga.com/news/earnings/22/05/27099859/earnings-scheduled-for-may-10-2022,BOOT,0.015162,Neutral,-0.067752
Nasdaq Surges 100 Points; Tesla Beats Q4 Views,20230126T150206,https://www.benzinga.com/news/earnings/23/01/30586983/nasdaq-surges-100-points-tesla-beats-q4-views,BOOT,0.11983,Somewhat-Bullish,0.174791
Stocks That Hit 52-Week Lows On Wednesday,20220525T161423,https://www.benzinga.com/markets/options/22/05/27398602/52-weeks-high-and-low-article,BOOT,0.023585,Neutral,0.004213
"Should You Invest in Stitch Fix Stock After a 45% Rise in Six Months? - Abercrombie & Fitch  ( NYSE:ANF ) , Boot Barn Holdings  ( NYSE:BOOT ) ",20240909T200328,https://www.benzinga.com/news/earnings/24/09/40775876/should-you-invest-in-stitch-fix-stock-after-a-45-rise-in-six-months,BOOT,0.142355,Somewhat-Bullish,0.199955
Should You Invest in Stitch Fix Stock After a 45% Rise in Six Months?,20240909T135500,https://www.zacks.com/stock/news/2333466/should-you-invest-in-stitch-fix-stock-after-a-45-rise-in-six-months,BOOT,0.146916,Somewhat-Bullish,0.274391
Top 4 Consumer Stocks That May Implode In Q2 - Stitch Fix  ( NASDAQ:SFIX ) ,20240605T122031,https://www.benzinga.com/news/24/06/39182518/top-4-consumer-stocks-that-may-implode-in-q2,BOOT,0.381755,Somewhat-Bullish,0.327797
"Stitch Fix  ( SFIX )  Loss Narrows in Q4, Revenues Decline Y/Y",20230919T154900,https://www.zacks.com/stock/news/2152696/stitch-fix-sfix-loss-narrows-in-q4-revenues-decline-yy,BOOT,0.197816,Somewhat-Bullish,0.196077
Gap  ( GPS )  Partners with Mattel to Enhance Collection,20230420T202000,https://www.zacks.com/stock/news/2082394/gap-gps-partners-with-mattel-to-enhance-collection,BOOT,0.167709,Neutral,0.108911
Five Below  ( FIVE )  Rides High on Strategies: Should You Retain?,20230420T121500,https://www.zacks.com/stock/news/2081912/five-below-five-rides-high-on-strategies-should-you-retain,BOOT,0.167322,Neutral,0.10874
"Signet  ( SIG )  Rides on Omnichannel Efforts, Up 42.5% in 6 Months",20230419T142900,https://www.zacks.com/stock/news/2081424/signet-sig-rides-on-omnichannel-efforts-up-425-in-6-months,BOOT,0.155451,Neutral,0.103634
"Why DLocal Shares Are Trading Lower By 11%; Here Are 20 Stocks Moving Premarket - Armata Pharmaceuticals  ( AMEX:ARMP ) , Aptorum Gr  ( NASDAQ:APM ) ",20230518T122909,https://www.benzinga.com/news/23/05/32464186/why-take-two-interactive-shares-are-trading-lower-by-10-here-are-20-stocks-moving-premarket,BOOT,0.148731,Somewhat-Bearish,-0.217696
