title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Earnings Scheduled For April 28, 2022",20220428T085040,https://www.benzinga.com/news/earnings/22/04/26860440/earnings-scheduled-for-april-28-2022,ERIE,0.014477,Neutral,-0.001596
5 Stocks With Recent Price Strength to Maximize Your Returns,20230808T112800,https://www.zacks.com/stock/news/2133520/5-stocks-with-recent-price-strength-to-maximize-your-returns,ERIE,0.153863,Neutral,0.126274
Stocks That Hit 52-Week Lows On Friday,20220429T164424,https://www.benzinga.com/markets/options/22/04/26902449/52-weeks-high-and-low-article,ERIE,0.02594,Neutral,-2.2e-05
