title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,UIHC,0.00644,Neutral,-0.005697
103 Biggest Movers From Yesterday,20220511T102237,https://www.benzinga.com/news/22/05/27130447/103-biggest-movers-from-yesterday,UIHC,0.042685,Bearish,-0.551759
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,UIHC,0.008154,Neutral,-0.00455
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,UIHC,0.006956,Neutral,0.008093
"Alibaba, Illumina, CyberArk Software And Other Big Stocks Moving Higher On Thursday - Alarm.com Holdings  ( NASDAQ:ALRM ) , Applied Industrial  ( NYSE:AIT ) ",20230810T143943,https://www.benzinga.com/news/23/08/33711133/alibaba-illumina-cyberark-software-and-other-big-stocks-moving-higher-on-thursday,UIHC,0.149656,Neutral,0.0
"Stocks That Hit 52-Week Lows On Monday - Tesla  ( NASDAQ:TSLA ) , ALFI  ( NASDAQ:ALF ) ",20221024T154117,https://www.benzinga.com/news/22/10/29381725/stocks-that-hit-52-week-lows-on-monday,UIHC,0.011989,Neutral,-0.091777
77 Stocks Moving In Tuesday's Mid-Day Session,20220510T160029,https://www.benzinga.com/news/22/05/27114947/77-stocks-moving-in-tuesdays-mid-day-session,UIHC,0.059437,Bearish,-0.566338
Stocks That Hit 52-Week Lows On Friday,20220429T164424,https://www.benzinga.com/markets/options/22/04/26902449/52-weeks-high-and-low-article,UIHC,0.02594,Neutral,-0.004766
"Earnings Scheduled For May 9, 2022",20220509T085247,https://www.benzinga.com/news/earnings/22/05/27068359/earnings-scheduled-for-may-9-2022,UIHC,0.019128,Neutral,0.000306
"Why Sonnet BioTherapeutics Shares Are Trading Lower By Around 13%; Here Are 20 Stocks Moving Premarket - a.k.a. Brands Holding  ( NYSE:AKA ) , Bed Bath & Beyond  ( NASDAQ:BBBY ) ",20230419T121333,https://www.benzinga.com/news/23/04/31888196/why-sonnet-biotherapeutics-shares-are-trading-lower-by-around-13-here-are-20-stocks-moving-premarket,UIHC,0.115787,Neutral,-0.048551
