title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Why Manchester United Shares Are Trading Higher By 30%; Here Are 20 Stocks Moving Premarket - Advanced Health  ( NASDAQ:AHI ) , Asset Entities  ( NASDAQ:ASST ) ",20230613T121519,https://www.benzinga.com/news/23/06/32833165/why-manchester-united-shares-are-trading-higher-by-30-here-are-20-stocks-moving-premarket,YS,0.239698,Somewhat-Bullish,0.273963
