title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,ZH,0.006905,Somewhat-Bearish,-0.280779
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,ZH,0.00539,Neutral,0.002581
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,ZH,0.003772,Neutral,0.000373
"Why Top Ships Shares Are Trading Lower By Over 60%; Here Are 24 Stocks Moving Premarket - Alibaba Group Holding  ( NYSE:BABA ) , Bilibili  ( NASDAQ:BILI ) ",20221205T131629,https://www.benzinga.com/news/22/12/29956481/why-top-ships-shares-are-trading-lower-by-over-60-here-are-24-stocks-moving-premarket,ZH,0.180685,Somewhat-Bullish,0.33749
"Why Horizon Therapeutics Shares Are Trading Higher By Over 30%; Here Are 32 Stocks Moving Premarket - Akanda  ( NASDAQ:AKAN ) , Aspen Aerogels  ( NYSE:ASPN ) ",20221130T124216,https://www.benzinga.com/news/22/11/29903371/why-horizon-therapeutics-shares-are-trading-higher-by-over-30-here-are-32-stocks-moving-premarket,ZH,0.110462,Somewhat-Bullish,0.222605
"U.S.-Bound China IPO Train Could Resume by Summer, Latest Signals Show",20220404T161412,https://www.benzinga.com/markets/asia/22/04/26455197/u-s-bound-china-ipo-train-could-resume-by-summer-latest-signals-show,ZH,0.070987,Somewhat-Bearish,-0.150904
China Renaissance Announces 2021 Annual Results,20220330T161700,https://www.prnewswire.com/news-releases/china-renaissance-announces-2021-annual-results-301514021.html,ZH,0.018737,Neutral,0.033816
China Renaissance Announces 2021 Annual Results,20220330T161700,https://www.benzinga.com/pressreleases/22/03/n26378449/china-renaissance-announces-2021-annual-results,ZH,0.018103,Neutral,0.03457
64 Biggest Movers From Yesterday,20220318T092329,https://www.benzinga.com/news/22/03/26196687/64-biggest-movers-from-yesterday,ZH,0.059533,Neutral,0.002224
80 Biggest Movers From Yesterday,20220317T094940,https://markets.businessinsider.com/news/stocks/80-biggest-movers-from-yesterday-1031287880,ZH,0.044785,Bearish,-0.35833
80 Biggest Movers From Yesterday,20220317T094939,https://www.benzinga.com/news/22/03/26178375/80-biggest-movers-from-yesterday,ZH,0.066096,Bearish,-0.364521
61 Stocks Moving In Wednesday's Mid-Day Session,20220316T162145,https://www.benzinga.com/news/22/03/26169208/61-stocks-moving-in-wednesdays-mid-day-session,ZH,0.091918,Neutral,-0.130779
40 Stocks Moving in Wednesday's Pre-Market Session,20220316T115546,https://www.benzinga.com/news/22/03/26161910/40-stocks-moving-in-wednesdays-pre-market-session,ZH,0.127007,Somewhat-Bearish,-0.206286
Stocks That Hit 52-Week Lows On Friday,20220311T173551,https://www.benzinga.com/news/22/03/26102456/stocks-that-hit-52-week-lows-on-friday,ZH,0.011663,Neutral,-0.004664
"Why Sintx Technologies Shares Are Trading Lower By 38%; Here Are 20 Stocks Moving Premarket - Enphase Energy  ( NASDAQ:ENPH ) , Youdao  ( NYSE:DAO ) ",20230208T121742,https://www.benzinga.com/news/23/02/30805823/why-sintx-technologies-shares-are-trading-lower-by-38-here-are-20-stocks-moving-premarket,ZH,0.139669,Somewhat-Bullish,0.204031
"Nordstrom, Urban Outfitters And Some Other Big Stocks Moving Lower In Today's Pre-Market Session",20220824T114822,https://www.benzinga.com/news/22/08/28613642/nordstrom-urban-outfitters-and-some-other-big-stocks-moving-lower-in-todays-pre-market-session,ZH,0.254751,Somewhat-Bearish,-0.199746
