title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Why Alteryx Shares Are Trading Higher By Over 10%; Here Are 20 Stocks Moving Premarket - Aeva Technologies  ( NYSE:AEVA ) , AppHarvest  ( NASDAQ:APPH ) ",20230210T133135,https://www.benzinga.com/news/23/02/30853869/why-alteryx-shares-are-trading-higher-by-over-10-here-are-20-stocks-moving-premarket,ASPS,0.124164,Neutral,-0.037221
Mid-Afternoon Market Update: Dow Falls 150 Points; Cognyte Software Shares Drop,20220405T183738,https://www.benzinga.com/news/earnings/22/04/26484622/mid-afternoon-market-update-dow-falls-150-points-cognyte-software-shares-drop,ASPS,0.143202,Neutral,0.011906
"Nasdaq Drops 200 Points; Meta Platforms Shares Jump - Altisource Portfolio  ( NASDAQ:ASPS ) , Athersys  ( NASDAQ:ATHX ) ",20221109T192400,https://www.benzinga.com/news/earnings/22/11/29644075/nasdaq-drops-200-points-meta-platforms-shares-jump,ASPS,0.135347,Bullish,0.442123
"Why Smith & Wesson Brands Shares Are Trading Higher By 12%; Here Are 20 Stocks Moving Premarket - AGBA Group Holding  ( NASDAQ:AGBA ) , Altisource Portfolio  ( NASDAQ:ASPS ) ",20230908T122835,https://www.benzinga.com/news/23/09/34360228/why-smith-wesson-brands-shares-are-trading-higher-by-12-here-are-20-stocks-moving-premarket,ASPS,0.197413,Somewhat-Bearish,-0.218562
