title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,ADIL,0.005467,Neutral,-0.00094
"Why Cardlytics Shares Are Trading Higher By Around 37%; Here Are 20 Stocks Moving Premarket - Adobe  ( NASDAQ:ADBE ) , Adial Pharmaceuticals  ( NASDAQ:ADIL ) ",20240315T121323,https://www.benzinga.com/news/24/03/37741520/why-cardlytics-shares-are-trading-higher-by-around-37-here-are-20-stocks-moving-premarket,ADIL,0.126119,Somewhat-Bullish,0.284961
"Why BioVie Shares Are Trading Lower By Around 42%; Here Are 20 Stocks Moving Premarket - Adial Pharmaceuticals  ( NASDAQ:ADIL ) , Aadi Bioscience  ( NASDAQ:AADI ) ",20240304T130436,https://www.benzinga.com/news/24/03/37453547/why-biovie-shares-are-trading-lower-by-around-42-here-are-20-stocks-moving-premarket,ADIL,0.146025,Somewhat-Bearish,-0.303991
