title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"DouYu International Posts Q1 Results, Joins Annexon, Dollar Tree And Other Big Stocks Moving Lower In Wednesday's Pre-Market Session - DouYu Intl Hldgs  ( NASDAQ:DOYU ) ",20240605T120739,https://www.benzinga.com/news/24/06/39181909/douyu-international-posts-q1-results-joins-annexon-dollar-tree-and-other-big-stocks-moving-lower-in,DLTR,0.268294,Neutral,-0.051105
StockNews.com Downgrades Tuniu  ( NASDAQ:TOUR )  to Hold,20240316T052845,https://www.defenseworld.net/2024/03/16/stocknews-com-downgrades-tuniu-nasdaqtour-to-hold.html,DLTR,0.09402,Neutral,0.126739
76 Biggest Movers From Yesterday,20220519T084523,https://www.benzinga.com/news/22/05/27294922/76-biggest-movers-from-yesterday,DLTR,0.050238,Somewhat-Bearish,-0.32139
"Retail Trends Unwrapped: Analyst Unveils Surprising Shifts In Consumer Spending As 2023 Looms - Nordstrom  ( NYSE:JWN ) , Target  ( NYSE:TGT ) , Dollar Gen  ( NYSE:DG ) , Dollar Tree  ( NASDAQ:DLTR ) ",20231229T182106,https://www.benzinga.com/analyst-ratings/analyst-color/23/12/36430219/retail-trends-unwrapped-analyst-unveils-surprising-shifts-in-consumer-spending-as-2,DLTR,0.264897,Bullish,0.366009
"From Gap to GameStop, there's a retail executive exodus underway - and more departures are coming",20220720T120001,https://www.cnbc.com/2022/07/20/three-reasons-why-retail-executives-are-quitting-getting-fired.html,DLTR,0.058259,Neutral,-0.004006
Jim Cramer's top 10 things to watch in the stock market Wednesday,20241204T141849,https://www.cnbc.com/2024/12/04/jim-cramers-top-10-things-to-watch-in-the-stock-market-wednesday.html,DLTR,0.099066,Neutral,0.112411
AMD To Rally Around 16%? Here Are 10 Top Analyst Forecasts For Monday - Advanced Micro Devices  ( NASDAQ:AMD ) ,20240304T125622,https://www.benzinga.com/news/24/03/37453217/amd-to-rally-around-16-here-are-10-top-analyst-forecasts-for-monday,DLTR,0.250386,Neutral,0.107884
Air Products Files Investor Presentation Highlighting Successful Two-Pillar Strategy to Deliver Superior Shareholder Value - Air Products & Chemicals  ( NYSE:APD ) ,20241218T214000,https://www.benzinga.com/pressreleases/24/12/n42564837/air-products-files-investor-presentation-highlighting-successful-two-pillar-strategy-to-deliver-su,DLTR,0.024446,Neutral,-0.021371
"Nasdaq, S&P 500 Eye Strong Open Today: What's Driving Stock Futures Up? - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",20240605T112425,https://www.benzinga.com/news/earnings/24/06/39180770/wall-street-looks-to-extend-gains-as-traders-eye-more-jobs-data-why-this-analyst-sees-4-s-p-500-ris,DLTR,0.113866,Neutral,0.0
Stitch Fix  ( SFIX )  to Report Q1 Earnings: What's in the Cards?,20221202T174500,https://www.zacks.com/stock/news/2025025/stitch-fix-sfix-to-report-q1-earnings-whats-in-the-cards,DLTR,0.197011,Somewhat-Bullish,0.157393
StockNews.com Upgrades Vera Bradley  ( NASDAQ:VRA )  to Strong-Buy,20240316T052842,https://www.defenseworld.net/2024/03/16/stocknews-com-upgrades-vera-bradley-nasdaqvra-to-strong-buy.html,DLTR,0.076847,Neutral,0.052557
