title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Crude Oil Rises Sharply; Elbit Systems Shares Fall After Q1 Results - Elbit Systems  ( NASDAQ:ESLT ) ,20240528T183402,https://www.benzinga.com/news/earnings/24/05/39045294/crude-oil-rises-sharply-elbit-systems-shares-fall-after-q1-results,INSM,0.151539,Neutral,0.116145
Dow Dips Over 100 Points; GameStop Shares Spike higher - GameStop  ( NYSE:GME ) ,20240528T160017,https://www.benzinga.com/markets/equities/24/05/39042629/dow-dips-over-100-points-gamestop-shares-spike-higher,INSM,0.149656,Neutral,0.115276
US Stocks Mixed; Home Prices Increase In March - Applied DNA Sciences  ( NASDAQ:APDN ) ,20240528T140517,https://www.benzinga.com/news/earnings/24/05/39039862/us-stocks-mixed-home-prices-increase-in-march,INSM,0.219809,Bullish,0.552337
"Hypertension Market to Accelerate Positively, Estimates DelveInsight | Key Companies Active in the Market - Novartis, Bayer, Merck, Insmed, Acceleron, AbbVie, Alnylam, Apnimed, AstraZeneca, Gossamer Bio",20230719T210100,https://www.prnewswire.com/news-releases/hypertension-market-to-accelerate-positively-estimates-delveinsight--key-companies-active-in-the-market---novartis-bayer-merck-insmed-acceleron-abbvie-alnylam--apnimed-astrazeneca-gossamer-bio-301880558.html,INSM,0.074306,Neutral,0.056622
"Nvidia, Insmed, Agios Pharmaceuticals And Other Big Stocks Moving Higher On Tuesday - NVIDIA  ( NASDAQ:NVDA ) ",20240528T143128,https://www.benzinga.com/news/24/05/39040457/nvidia-insmed-agios-pharmaceuticals-and-other-big-stocks-moving-higher-on-tuesday,INSM,0.183895,Neutral,0.137982
