title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"S&P 500 Down 2%; Mobilicom Shares Spike Higher - Aileron Therapeutics  ( NASDAQ:ALRN ) , Arbe Robotics  ( NASDAQ:ARBE ) ",20230221T192423,https://www.benzinga.com/news/earnings/23/02/30994277/s-p-500-down-2-mobilicom-shares-spike-higher,CRYPTO:FIL,0.06211,Somewhat-Bearish,-0.280552
"Dow Tumbles More Than 500 Points; US Manufacturing PMI Rises In February - Aileron Therapeutics  ( NASDAQ:ALRN ) , Arbe Robotics  ( NASDAQ:ARBE ) ",20230221T171033,https://www.benzinga.com/news/earnings/23/02/30992180/dow-tumbles-more-than-500-points-us-manufacturing-pmi-rises-in-february,CRYPTO:FIL,0.06211,Somewhat-Bearish,-0.280552
"Nasdaq Drops Over 100 Points; Walmart Issues Cautious Forecast - Aileron Therapeutics  ( NASDAQ:ALRN ) , Arbe Robotics  ( NASDAQ:ARBE ) ",20230221T151506,https://www.benzinga.com/news/earnings/23/02/30989395/nasdaq-drops-over-100-points-walmart-issues-cautious-forecast,CRYPTO:FIL,0.057079,Somewhat-Bearish,-0.278835
Akave Secures $3.45 Million to Accelerate On-Chain Data Management,20241111T151324,https://www.benzinga.com/pressreleases/24/11/g41880483/akave-secures-3-45-million-to-accelerate-on-chain-data-management,CRYPTO:FIL,0.246582,Somewhat-Bullish,0.152314
DePIN to be 'crypto's next big use case' - MV Global,20240905T171048,https://cointelegraph.com/news/de-pin-to-be-crypto-s-next-big-use-case-mv-capital,CRYPTO:FIL,0.099066,Neutral,0.045107
DePIN to be 'crypto's next big use case' - MV Global,20240905T171048,https://cointelegraph.com/news/depin-crypto-next-big-use-case-mv-capital,CRYPTO:FIL,0.098659,Neutral,0.045053
How DePin is shaping the future of crypto - Polygon Labs exec,20240807T202854,https://cointelegraph.com/news/how-depin-shaping-future-crypto-polygon-labs-exec,CRYPTO:FIL,0.124164,Neutral,0.069368
Grayscale launches new decentralized AI fund,20240717T160205,https://cointelegraph.com/news/grayscale-new-decentralized-ai-fund,CRYPTO:FIL,0.388879,Somewhat-Bullish,0.195947
Grayscale Investments® Launches New Decentralized AI Fund - Grayscale Bitcoin Trust  ( BTC )  Common Units of fractional undivided beneficial interest  ( ARCA:GBTC ) ,20240717T133020,https://www.benzinga.com/pressreleases/24/07/g39815871/grayscale-investments-launches-new-decentralized-ai-fund,CRYPTO:FIL,0.108466,Neutral,0.096927
Grayscale Investments® Launches New Decentralized AI Fund,20240717T133000,https://www.globenewswire.com/news-release/2024/07/17/2914647/0/en/Grayscale-Investments-Launches-New-Decentralized-AI-Fund.html,CRYPTO:FIL,0.116067,Neutral,0.119587
SingularityNET and Filecoin partner for AI and DePIN,20240710T130000,https://cointelegraph.com/news/singularitynet-filecoin-partnership-ai-depin,CRYPTO:FIL,0.733479,Somewhat-Bullish,0.249607
