title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,KZR,0.005366,Neutral,0.000298
Dow Dips Over 400 Points; Crude Oil Rises 2%,20220628T190732,https://www.benzinga.com/news/earnings/22/06/27889113/dow-dips-over-400-points-crude-oil-rises-2,KZR,0.143586,Neutral,0.011293
Nasdaq Turns Lower; Kezar Life Sciences Shares Jump,20220628T162616,https://www.benzinga.com/news/earnings/22/06/27886539/nasdaq-turns-lower-kezar-life-sciences-shares-jump,KZR,0.138983,Neutral,0.011005
"Why Murphy Canyon Acquisition Shares Are Trading Higher By Around 32%; Here Are 20 Stocks Moving Premarket - Alliance Entertainment  ( NASDAQ:AENT ) , Antelope Ent Hldgs  ( NASDAQ:AEHL ) ",20230921T115135,https://www.benzinga.com/news/23/09/34789115/why-murphy-canyon-acquisition-shares-are-trading-higher-by-around-32-here-are-20-stocks-moving-prema,KZR,0.229872,Somewhat-Bullish,0.260316
Colorectal Cancer Treatment Drug Market to Show Immense Growth During the Study Period  ( 2019-2032 )  | DelveInsight,20231121T220100,https://www.prnewswire.com/news-releases/colorectal-cancer-treatment-drug-market-to-show-immense-growth-during-the-study-period-20192032--delveinsight-301994315.html,KZR,0.023102,Neutral,-0.093525
"Stocks That Hit 52-Week Lows On Wednesday - Bristol-Myers Squibb Company Common Stock  ( NYSE:BMY ) , SenesTech, Inc. - Common Stock  ( NASDAQ:SNES ) ",20231004T160117,https://www.benzinga.com/markets/options/23/10/35092508/stocks-that-hit-52-week-lows-on-wednesday,KZR,0.012708,Neutral,-0.072267
