title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,CGNX,0.005467,Neutral,-0.003603
This Healthcare Stock Is Trading Higher By 148%: Here Are 40 Stocks Moving Premarket,20220803T115008,https://www.benzinga.com/news/22/08/28328611/this-healthcare-stock-is-trading-higher-by-148-here-are-40-stocks-moving-premarket,CGNX,0.076971,Neutral,-0.115014
Stocks That Hit 52-Week Lows On Friday,20220610T154524,https://www.benzinga.com/markets/options/22/06/27650434/52-weeks-high-and-low-article,CGNX,0.013393,Neutral,-0.008647
Teradyne  ( TER )  Tops Q3 Earnings and Revenue Estimates,20241023T222504,https://www.zacks.com/stock/news/2356373/teradyne-ter-tops-q3-earnings-and-revenue-estimates,CGNX,0.204072,Neutral,0.0
Teradyne  ( TER )  Q2 Earnings and Revenues Surpass Estimates,20240724T221505,https://www.zacks.com/stock/news/2308396/teradyne-ter-q2-earnings-and-revenues-surpass-estimates,CGNX,0.205225,Neutral,0.0
Stocks That Hit 52-Week Lows On Wednesday,20220525T161423,https://www.benzinga.com/markets/options/22/05/27398602/52-weeks-high-and-low-article,CGNX,0.023585,Neutral,0.004115
"Dow, Nasdaq Futures Lower Ahead Of Fed Meeting - Cognex  ( NASDAQ:CGNX ) , Apogee Enterprises  ( NASDAQ:APOG ) ",20220920T093724,https://www.benzinga.com/news/earnings/22/09/28926417/dow-nasdaq-futures-lower-ahead-of-fed-meeting,CGNX,0.132368,Somewhat-Bullish,0.248586
"Ford, Apogee Enterprises And 3 Stocks To Watch Heading Into Tuesday - Cognex  ( NASDAQ:CGNX ) , Apogee Enterprises  ( NASDAQ:APOG ) ",20220920T084053,https://www.benzinga.com/news/earnings/22/09/28926023/ford-apogee-enterprises-and-3-stocks-to-watch-heading-into-tuesday,CGNX,0.454174,Bullish,0.682852
This Cognex Analyst Is No Longer Bullish; Here Are Top 5 Downgrades For Tuesday - Cognex  ( NASDAQ:CGNX ) ,20241105T123052,https://www.benzinga.com/news/24/11/41741980/this-cognex-analyst-is-no-longer-bullish-here-are-top-5-downgrades-for-tuesday,CGNX,0.488007,Somewhat-Bullish,0.289599
"Why O2Micro International Is Trading Higher By 7%; Here Are 25 Stocks Moving Premarket - Addex Therapeutics  ( NASDAQ:ADXN ) , Alterity Therapeutics  ( NASDAQ:ATHE ) ",20220920T102202,https://www.benzinga.com/news/22/09/28926944/why-o2micro-international-is-trading-higher-by-7-here-are-25-stocks-moving-premarket,CGNX,0.12165,Somewhat-Bullish,0.163267
"Earnings Scheduled For May 5, 2022",20220505T084322,https://www.benzinga.com/news/earnings/22/05/27012606/earnings-scheduled-for-may-5-2022,CGNX,0.009774,Neutral,-0.005205
