title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,EXPE,0.005467,Neutral,-0.001378
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,EXPE,0.005366,Neutral,4e-06
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,EXPE,0.005366,Neutral,4e-06
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,EXPE,0.005366,Neutral,4e-06
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,EXPE,0.010175,Neutral,-0.01122
Tourism And Hotel Market In China to grow by USD 24.23 billion from 2021 to 2026; market is fragmented due to the ... - PR Newswire,20231122T180000,https://www.prnewswire.com/news-releases/tourism-and-hotel-market-in-china-to-grow-by-usd-24-23-billion-from-2021-to-2026-market-is-fragmented-due-to-the-presence-of-prominent-companies-like-beijing-zhiyuan-international-travel-agency-co-ltd-emei-shan-tourism-co-ltd-301995002.html,EXPE,0.077094,Neutral,0.042615
"Tongcheng Flies High On Post-Covid Domestic Travel Boom - H World Group  ( NASDAQ:HTHT ) , Trip.com Group  ( NASDAQ:TCOM ) ",20230901T142110,https://www.benzinga.com/23/09/34173151/tongcheng-flies-high-on-post-covid-domestic-travel-boom,EXPE,0.07157,Neutral,-0.040337
"Online to Offline Commerce Market 2022 | Impressive Growth in Size to Reach US$ 422.62 Billion By 2027 | Report Focuses on Top Companies and Crucial Drivers, Current Growth Dynamics, Size, Futuristic Opportunities, and New Product Launch",20220616T123714,https://www.benzinga.com/pressreleases/22/06/g27738140/online-to-offline-commerce-market-2022-impressive-growth-in-size-to-reach-us-422-62-billion-by-202,EXPE,0.024464,Neutral,0.009507
Tuniu  ( NASDAQ:TOUR )  Coverage Initiated by Analysts at StockNews.com,20220508T051642,https://www.defenseworld.net/2022/05/08/tuniu-nasdaqtour-coverage-initiated-by-analysts-at-stocknews-com.html,EXPE,0.091544,Neutral,0.005341
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,EXPE,0.005467,Neutral,-0.001378
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,EXPE,0.005366,Neutral,4e-06
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,EXPE,0.005467,Neutral,-0.001378
