title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
103 Biggest Movers From Yesterday,20220511T102237,https://www.benzinga.com/news/22/05/27130447/103-biggest-movers-from-yesterday,EMBK,0.042685,Neutral,0.005832
Why Embark Technology Jumped Around 85%; Here Are 108 Biggest Movers From Friday,20220815T074324,https://www.benzinga.com/news/22/08/28488766/why-embark-technology-jumped-around-85-here-are-108-biggest-movers-from-friday,EMBK,0.033942,Somewhat-Bullish,0.18276
Why Is Yellow Trading Higher By 33%: Here Are 48 Stocks Moving Premarket,20220804T105117,https://www.benzinga.com/news/22/08/28349800/why-is-yellow-trading-higher-by-33-here-are-48-stocks-moving-premarket,EMBK,0.059562,Neutral,0.0
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,EMBK,0.005366,Neutral,0.009154
"Self-driving startup Gatik to double workforce, strikes Kroger deal",20230315T092200,https://www.reuters.com/business/autos-transportation/self-driving-startup-gatik-double-workforce-strikes-kroger-deal-2023-03-15/,EMBK,0.083251,Neutral,0.052585
"Earnings Scheduled For March 17, 2022",20220317T085447,https://www.benzinga.com/news/earnings/22/03/26177874/earnings-scheduled-for-march-17-2022,EMBK,0.028432,Neutral,0.003365
Stocks That Hit 52-Week Lows On Friday,20220603T181147,https://www.benzinga.com/markets/options/22/06/27545977/52-weeks-high-and-low-article,EMBK,0.064018,Neutral,0.01324
99 Biggest Movers From Yesterday,20220512T082956,https://www.benzinga.com/news/22/05/27156577/99-biggest-movers-from-yesterday,EMBK,0.063655,Neutral,-0.02072
110 Biggest Movers From Friday,20220516T092329,https://www.benzinga.com/news/22/05/27213491/110-biggest-movers-from-friday,EMBK,0.039722,Neutral,0.010753
110 Biggest Movers From Friday,20220516T092329,https://markets.businessinsider.com/news/stocks/110-biggest-movers-from-friday-1031463674,EMBK,0.018223,Neutral,0.0048
"Earnings Scheduled For May 10, 2022",20220510T091808,https://www.benzinga.com/news/earnings/22/05/27099859/earnings-scheduled-for-may-10-2022,EMBK,0.015162,Neutral,-0.001577
Stocks That Hit 52-Week Lows On Friday,20220610T154524,https://www.benzinga.com/markets/options/22/06/27650434/52-weeks-high-and-low-article,EMBK,0.013393,Neutral,0.001143
Stocks That Hit 52-Week Lows On Tuesday,20220607T161020,https://www.benzinga.com/markets/options/22/06/27591585/52-weeks-high-and-low-article,EMBK,0.044543,Neutral,0.026014
Stocks That Hit 52-Week Lows On Monday,20220606T181151,https://www.benzinga.com/markets/options/22/06/27570135/52-weeks-high-and-low-article,EMBK,0.065443,Neutral,-0.008891
95 Biggest Movers From Yesterday,20220607T090058,https://www.benzinga.com/news/22/06/27581273/95-biggest-movers-from-yesterday,EMBK,0.053177,Neutral,0.002543
77 Stocks Moving In Tuesday's Mid-Day Session,20220510T160029,https://www.benzinga.com/news/22/05/27114947/77-stocks-moving-in-tuesdays-mid-day-session,EMBK,0.059437,Neutral,0.001728
12 Information Technology Stocks Moving In Wednesday's Pre-Market Session,20220316T130701,https://www.benzinga.com/pre-market-outlook/22/03/26164292/12-information-technology-stocks-moving-in-wednesdays-pre-market-session,EMBK,0.129655,Neutral,-0.00318
