title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,OLMA,0.005467,Neutral,-0.001593
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,OLMA,0.00644,Neutral,0.005054
54 Biggest Movers From Yesterday,20220420T094334,https://www.benzinga.com/news/22/04/26706319/54-biggest-movers-from-yesterday,OLMA,0.069124,Neutral,0.00815
38 Stocks Moving In Tuesday's Mid-Day Session,20220419T161631,https://www.benzinga.com/news/22/04/26694580/38-stocks-moving-in-tuesdays-mid-day-session,OLMA,0.101132,Neutral,0.00061
Stocks That Hit 52-Week Lows On Monday,20220418T154044,https://www.benzinga.com/news/22/04/26669813/stocks-that-hit-52-week-lows-on-monday,OLMA,0.005428,Neutral,-0.022953
Stocks That Hit 52-Week Lows On Friday,20220408T163534,https://www.benzinga.com/news/22/04/26547302/stocks-that-hit-52-week-lows-on-friday,OLMA,0.011399,Neutral,0.0043
This Technology Stock Surged 235%; Here Are 77 Biggest Movers From Friday,20220725T083855,https://www.benzinga.com/news/22/07/28182325/this-technology-stock-surged-235-here-are-77-biggest-movers-from-friday,OLMA,0.057559,Neutral,-0.082299
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,OLMA,0.006956,Neutral,0.003767
Why Science Applications International Shares Are Trading Lower By 11%? Here Are Other Stocks Moving In Monday's Mid-Day Session - Science Applications Intl  ( NASDAQ:SAIC ) ,20240603T175653,https://www.benzinga.com/news/24/06/39143340/why-science-applications-international-shares-are-trading-lower-by-11-here-are-other-stocks-moving-i,OLMA,0.074926,Neutral,0.0
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,OLMA,0.012589,Neutral,0.000488
"BioXcel Therapeutics, Alvotech And Other Big Stocks Moving Lower On Thursday - XIAO-I  ( NASDAQ:AIXI ) , Alvotech  ( NASDAQ:ALVO ) ",20230629T152337,https://www.benzinga.com/news/23/06/33062019/bioxcel-therapeutics-alvotech-and-other-big-stocks-moving-lower-on-thursday,OLMA,0.414559,Bearish,-0.788402
