title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Earnings Scheduled For May 10, 2022",20220510T091808,https://www.benzinga.com/news/earnings/22/05/27099859/earnings-scheduled-for-may-10-2022,ARMK,0.015162,Neutral,-0.000252
Air Products Files Investor Presentation Highlighting Successful Two-Pillar Strategy to Deliver Superior Shareholder Value - Air Products & Chemicals  ( NYSE:APD ) ,20241218T214000,https://www.benzinga.com/pressreleases/24/12/n42564837/air-products-files-investor-presentation-highlighting-successful-two-pillar-strategy-to-deliver-su,ARMK,0.016299,Neutral,0.009789
