title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,BCAB,0.005467,Neutral,0.000513
Stocks That Hit 52-Week Lows On Monday,20220328T154408,https://www.benzinga.com/news/22/03/26326033/stocks-that-hit-52-week-lows-on-monday,BCAB,0.016131,Neutral,-0.00839
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,BCAB,0.00928,Neutral,0.007113
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,BCAB,0.008154,Neutral,0.018511
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,BCAB,0.006956,Neutral,0.007262
"'Big Short' Investor Michael Burry's China Bet Pays Off As Top Picks Surge Nearly 60% In 2 Months - American Coastal  ( NASDAQ:ACIC ) , Amazon.com  ( NASDAQ:AMZN ) ",20241009T121235,https://www.benzinga.com/markets/equities/24/10/41248334/big-short-investor-michael-burrys-china-bet-pays-off-as-top-picks-surge-nearly-60-in-2-months,BCAB,0.170275,Neutral,0.0
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,BCAB,0.015457,Neutral,-0.003072
CD3 Antibody Clinical Trials Market Opportunity Insight,20231012T062602,https://www.benzinga.com/pressreleases/23/10/g35212251/cd3-antibody-clinical-trials-market-opportunity-insight,BCAB,0.047278,Somewhat-Bullish,0.188605
"Why MediaAlpha Shares Jumped Around 30%; Here Are 112 Biggest Movers From Friday - Alcoa  ( NYSE:AA ) , Adient  ( NYSE:ADNT ) ",20221107T080741,https://www.benzinga.com/news/22/11/29586663/why-mediaalpha-shares-jumped-around-30-here-are-112-biggest-movers-from-friday,BCAB,0.03443,Somewhat-Bullish,0.166291
83 Biggest Movers From Yesterday,20220506T092209,https://www.benzinga.com/news/22/05/27042256/83-biggest-movers-from-yesterday,BCAB,0.049691,Neutral,-0.142828
