title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Applied DNA Sciences  ( NASDAQ:APDN )  Earns Hold Rating from Analysts at StockNews.com,20240320T064245,https://www.defenseworld.net/2024/03/20/applied-dna-sciences-nasdaqapdn-earns-hold-rating-from-analysts-at-stocknews-com.html,XPEV,0.075874,Neutral,0.098038
"Why Top Ships Shares Are Trading Lower By Over 60%; Here Are 24 Stocks Moving Premarket - Alibaba Group Holding  ( NYSE:BABA ) , Bilibili  ( NASDAQ:BILI ) ",20221205T131629,https://www.benzinga.com/news/22/12/29956481/why-top-ships-shares-are-trading-lower-by-over-60-here-are-24-stocks-moving-premarket,XPEV,0.180685,Neutral,0.114681
"Why Horizon Therapeutics Shares Are Trading Higher By Over 30%; Here Are 32 Stocks Moving Premarket - Akanda  ( NASDAQ:AKAN ) , Aspen Aerogels  ( NYSE:ASPN ) ",20221130T124216,https://www.benzinga.com/news/22/11/29903371/why-horizon-therapeutics-shares-are-trading-higher-by-over-30-here-are-32-stocks-moving-premarket,XPEV,0.110462,Neutral,0.0
"Why Tattooed Chef Shares Dipped Around 15%; Here Are 95 Biggest Movers From Friday - Alcoa  ( NYSE:AA ) , Aurora Cannabis  ( NASDAQ:ACB ) ",20221114T073517,https://www.benzinga.com/news/earnings/22/11/29694040/why-tattooed-chef-shares-dipped-around-15-here-are-95-biggest-movers-from-friday,XPEV,0.043698,Somewhat-Bullish,0.266609
China's Xpeng to launch right-hand drive EV in Hong Kong in the fourth quarter,20240720T013012,https://www.scmp.com/business/companies/article/3271149/chinas-xpeng-launch-right-hand-drive-7-seater-ev-hong-kong-fourth-quarter,XPEV,0.403913,Neutral,0.075244
Geely's Zeekr raises US$441 million in biggest Chinese IPO in US since mid-2021,20240510T061906,https://www.scmp.com/business/china-business/article/3262148/geelys-ev-unit-zeekr-raises-us441-million-top-end-new-york-ipo-price-range-biggest-chinese-stock,XPEV,0.061473,Neutral,-0.077005
"NIO, XPeng, MongoDB And Other Big Stocks Moving Higher On Friday - A-Mark Precious Metals  ( NASDAQ:AMRK ) , Butterfly Network  ( NYSE:BFLY ) ",20230901T144532,https://www.benzinga.com/news/23/09/34173725/nio-xpeng-mongodb-and-other-big-stocks-moving-higher-on-friday,XPEV,0.202366,Neutral,0.0
GGV Capital Announces 2023 SMBTech 50,20230424T120000,https://www.prnewswire.com/news-releases/ggv-capital-announces-2023-smbtech-50-301805254.html,XPEV,0.056143,Neutral,0.113981
Hot Pot Chain Haidilao Issues Hot Forecast,20230227T170313,https://www.forbes.com/sites/brendanahern/2023/02/27/hot-pot-chain-haidilao-issues-hot-forecast/,XPEV,0.041901,Neutral,0.063037
GGV Capital Launches the Embedded Fintech 50,20230201T120000,https://www.benzinga.com/pressreleases/23/02/n30663258/ggv-capital-launches-the-embedded-fintech-50,XPEV,0.053153,Neutral,0.061883
"HUYA, Tencent Music Entertainment, Taiwan Semiconductor Manufacturing, And Some Other Big Stocks Moving Higher In Today's Pre-Market Session - Alibaba Group Holding  ( NYSE:BABA ) , Azenta  ( NASDAQ:AZTA ) ",20221115T112903,https://www.benzinga.com/news/22/11/29723179/huya-tencent-music-entertainment-taiwan-semiconductor-manufacturing-and-some-other-big-stocks-moving,XPEV,0.182506,Neutral,0.0
Most Active Stocks Today? 5 Chinese Stocks For Your Watchlist,20220606T191556,https://stockmarket.com/featured/most-active-stocks-today-5-chinese-stocks-for-your-watchlist-2022-06-06,XPEV,0.246689,Somewhat-Bullish,0.188107
Chinese tech ADRs rise as end of Didi probe raises hope of easing crackdowns,20220606T145800,https://www.reuters.com/markets/europe/chinese-tech-adrs-rise-end-didi-probe-raises-hope-easing-crackdowns-2022-06-06/,XPEV,0.110768,Neutral,0.000895
Why Nio and Chinese Tech Stocks Jumped Today,20220427T155101,https://www.fool.com/investing/2022/04/27/why-nio-and-chinese-tech-stocks-jumped-today/,XPEV,0.552903,Somewhat-Bullish,0.181318
GGV Capital Launches the SMBTech 50,20220426T110000,https://www.prnewswire.com/news-releases/ggv-capital-launches-the-smbtech-50-301532632.html,XPEV,0.070105,Neutral,0.052391
80 Biggest Movers From Yesterday,20220317T094940,https://markets.businessinsider.com/news/stocks/80-biggest-movers-from-yesterday-1031287880,XPEV,0.022401,Neutral,0.000748
80 Biggest Movers From Yesterday,20220317T094939,https://www.benzinga.com/news/22/03/26178375/80-biggest-movers-from-yesterday,XPEV,0.044092,Neutral,0.00067
61 Stocks Moving In Wednesday's Mid-Day Session,20220316T162145,https://www.benzinga.com/news/22/03/26169208/61-stocks-moving-in-wednesdays-mid-day-session,XPEV,0.061355,Neutral,0.000681
"Snowflake, American Eagle, Digital Turbine And Other Big Stocks Moving Lower In Thursday's Pre-Market Session - American Eagle Outfitters  ( NYSE:AEO ) , Digital Turbine  ( NASDAQ:APPS ) ",20230525T103312,https://www.benzinga.com/news/23/05/32569285/snowflake-american-eagle-digital-turbine-and-other-big-stocks-moving-lower-in-thursdays-pre-market-s,XPEV,0.410059,Somewhat-Bearish,-0.218064
"Stock Market Today: Dow Jones, S&P 500 Opened Higher; Coinbase Stock Slides After Earnings Report",20220511T141515,https://stockmarket.com/featured/stock-market-today-dow-jones-s-coinbase-stock-slides-after-earnings-report-2022-05-11,XPEV,0.080688,Neutral,0.008353
"Why MediaAlpha Shares Jumped Around 30%; Here Are 112 Biggest Movers From Friday - Alcoa  ( NYSE:AA ) , Adient  ( NYSE:ADNT ) ",20221107T080741,https://www.benzinga.com/news/22/11/29586663/why-mediaalpha-shares-jumped-around-30-here-are-112-biggest-movers-from-friday,XPEV,0.03443,Neutral,0.126124
"Stitch Fix Reports Weak Earnings, Joins KB Home And Other Big Stocks Moving Lower In Wednesday's Pre-Market Session - Stitch Fix  ( NASDAQ:SFIX ) ",20240925T123206,https://www.benzinga.com/news/24/09/41023374/stitch-fix-reports-weak-earnings-joins-kb-home-and-other-big-stocks-moving-lower-in-wednesdays-pre-m,XPEV,0.258351,Neutral,-0.090185
"Intapp, ServiceNow And Other Big Stocks Moving Lower In Monday's Pre-Market Session - Intapp  ( NASDAQ:INTA ) ",20240708T122250,https://www.benzinga.com/news/24/07/39664841/intapp-servicenow-and-other-big-stocks-moving-lower-in-mondays-pre-market-session,XPEV,0.275867,Neutral,0.071945
"Stocks That Hit 52-Week Lows On Monday - Tesla  ( NASDAQ:TSLA ) , ALFI  ( NASDAQ:ALF ) ",20221024T154117,https://www.benzinga.com/news/22/10/29381725/stocks-that-hit-52-week-lows-on-monday,XPEV,0.011989,Neutral,0.004433
