title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why Robinhood Shares Are Trading Higher By Around 12%; Here Are 20 Stocks Moving Premarket - Robinhood Markets  ( NASDAQ:HOOD ) ,20240314T120543,https://www.benzinga.com/news/24/03/37693963/why-robinhood-shares-are-trading-higher-by-around-12-here-are-20-stocks-moving-premarket,HOVR,0.148273,Somewhat-Bullish,0.321521
Why KKR Shares Are Trading Higher By 10%; Here Are 20 Stocks Moving Premarket - KKR  ( NYSE:KKR ) ,20240610T095944,https://www.benzinga.com/news/24/06/39246029/why-kkr-shares-are-trading-higher-by-10-here-are-20-stocks-moving-premarket,HOVR,0.15697,Neutral,-0.02999
Why Revelation Biosciences Shares Are Trading Higher By Around 49%; Here Are 20 Stocks Moving Premarket - Revelation Biosciences  ( NASDAQ:REVB ) ,20241111T101340,https://www.benzinga.com/24/11/41873663/why-revelation-biosciences-shares-are-trading-higher-by-around-49-here-are-20-stocks-moving-premarket,HOVR,0.167322,Somewhat-Bullish,0.331857
