title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
103 Biggest Movers From Yesterday,20220511T102237,https://www.benzinga.com/news/22/05/27130447/103-biggest-movers-from-yesterday,VFF,0.042685,Neutral,-0.103262
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,VFF,0.005366,Neutral,-0.009866
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,VFF,0.006956,Neutral,0.002897
"Earnings Scheduled For May 10, 2022",20220510T091808,https://www.benzinga.com/news/earnings/22/05/27099859/earnings-scheduled-for-may-10-2022,VFF,0.015162,Neutral,-0.054675
Stocks That Hit 52-Week Lows On Friday,20220610T154524,https://www.benzinga.com/markets/options/22/06/27650434/52-weeks-high-and-low-article,VFF,0.013393,Neutral,-0.007419
77 Stocks Moving In Tuesday's Mid-Day Session,20220510T160029,https://www.benzinga.com/news/22/05/27114947/77-stocks-moving-in-tuesdays-mid-day-session,VFF,0.059437,Neutral,-0.092983
"Cannabis Stock Gainers And Losers From August 24, 2023 - CBD Of Denver  ( OTC:CBDD ) , Trees  ( OTC:CANN ) , Flora Growth  ( NASDAQ:FLGC ) , SNDL  ( NASDAQ:SNDL ) , Tetra Bio Pharma  ( OTC:TBPMF ) , Blueberries Medical  ( OTC:BBRRF ) , RIV Capital  ( OTC:CNPOF ) , Trulieve Cannabis  ( OTC:TCNNF ) , BZAM  ( OTC:BZAMF ) , Nextleaf Solutions  ( OTC:OILFF ) , 22nd Century Group  ( NASDAQ:XXII ) , Verano Holdings  ( OTC:VRNOF ) , Ispire Technology  ( NASDAQ:ISPR ) , Delivra Health Brands  ( OTC:DHBUF ) , Cronos Group  ( NASDAQ:CRON ) , MediPharm Labs  ( OTC:MEDIF ) , CV Sciences  ( OTC:CVSI ) , Village Farms Intl  ( NASDAQ:VFF ) , Allied  ( OTC:ALID ) , Tilray Brands  ( NASDAQ:TLRY ) , Stem Holdings  ( OTC:STMH ) , CNBX Pharmaceuticals  ( OTC:CNBX ) , Leafly Holdings  ( NASDAQ:LFLY ) , Target Group  ( OTC:CBDY ) , Goodness Growth Holdings  ( OTC:GDNSF ) , MJ Holdings  ( OTC:MJNE ) , Choom Holdings  ( OTC:CHOOF ) , Enveric Biosciences  ( NASDAQ:ENVB ) , Adastra Hldgs  ( OTC:XTXXF ) , Body and Mind  ( OTC:BMMJ ) , EVIO  ( OTC:EVIO ) , TerrAscend  ( OTC:TSNDF ) , C21 Investments  ( OTC:CXXIF ) , Leafbuyer Techs  ( OTC:LBUY ) , Acreage Holdings  ( OTC:ACRDF ) , Hemp  ( OTC:HEMP ) , Leef Brands  ( OTC:LEEEF ) , Skye Bioscience  ( OTC:SKYE ) , Elixinol Wellness  ( OTC:ELLXF ) , GreenGro Technologies  ( OTC:GRNH ) , SHF Hldgs  ( NASDAQ:SHFS ) , Red White & Bloom Brands  ( OTC:RWBYF ) , Akanda  ( NASDAQ:AKAN ) , StateHouse Hldgs  ( OTC:STHZF ) , Khiron Life Sciences  ( OTC:KHRNF ) , Entourage Health  ( OTC:ETRGF ) , Incannex Healthcare  ( NASDAQ:IXHL ) , Rocky Mountain High  ( OTC:RMHB ) , Ayr Wellness  ( OTC:AYRWF ) , CordovaCann  ( OTC:LVRLF ) , POSaBIT Systems  ( OTC:POSAF ) , LFTD Partners  ( OTC:LIFD ) , Canopy Gwth  ( NASDAQ:CGC ) , Aurora Cannabis  ( NASDAQ:ACB ) , iAnthus Capital Hldgs  ( OTC:ITHUF ) , cbdMD  ( AMEX:YCBD ) , Agrify  ( NASDAQ:AGFY ) , Radient Technologies  ( OTC:RDDTF ) , Vext Science  ( OTC:VEXTF ) , SLANG Worldwide  ( OTC:SLGWF ) , SciSparc  ( NASDAQ:SPRC ) , CBD Unlimited  ( OTC:EDXC ) , Indiva  ( OTC:NDVAF ) , Ascend Wellness Holdings  ( OTC:AAWH ) , Earth Science Tech  ( OTC:ETST ) , OrganiGram Holdings  ( NASDAQ:OGI ) , Malachite Innovations  ( OTC:MLCT ) , Cansortium  ( OTC:CNTMF ) , Intercure  ( NASDAQ:INCR ) , Artelo Biosciences  ( NASDAQ:ARTL ) , Clever Leaves Holdings  ( NASDAQ:CLVR ) , 4Front Ventures  ( OTC:FFNTF ) ",20230824T213010,https://www.benzinga.com/markets/cannabis/23/08/34034671/cannabis-stock-gainers-and-losers-from-august-24-2023,VFF,0.094762,Somewhat-Bullish,0.227573
"Bullish Thursday For Marijuana Stocks - EVIO, Tetra Bio Pharma Among Top Gainers - Tetra Bio Pharma  ( OTC:TBPMF ) , TILT Holdings  ( OTC:TLLTF ) , BZAM  ( OTC:BZAMF ) , 22nd Century Group  ( NASDAQ:XXII ) , Verano Holdings  ( OTC:VRNOF ) , Ispire Technology  ( NASDAQ:ISPR ) , Delivra Health Brands  ( OTC:DHBUF ) , Cronos Group  ( NASDAQ:CRON ) , Charlottes Web Holdings  ( OTC:CWBHF ) , Village Farms Intl  ( NASDAQ:VFF ) , Bright Green  ( NASDAQ:BGXX ) , Zoned Props  ( OTC:ZDPY ) , CNBX Pharmaceuticals  ( OTC:CNBX ) , Maple Leaf Green World  ( OTC:MGWFF ) , EnWave  ( OTC:NWVCF ) , Target Group  ( OTC:CBDY ) , Goodness Growth Holdings  ( OTC:GDNSF ) , Heritage Cannabis Holding  ( OTC:HERTF ) , WM Tech  ( NASDAQ:MAPS ) , EVIO  ( OTC:EVIO ) , 1933 Industries  ( OTC:TGIFF ) , TerrAscend  ( OTC:TSNDF ) , C21 Investments  ( OTC:CXXIF ) , Leafbuyer Techs  ( OTC:LBUY ) , BioHarvest Sciences  ( OTC:CNVCF ) , Acreage Holdings  ( OTC:ACRDF ) , Skye Bioscience  ( OTC:SKYE ) , Elixinol Wellness  ( OTC:ELLXF ) , GreenGro Technologies  ( OTC:GRNH ) , Rubicon Organics  ( OTC:ROMJF ) , SHF Hldgs  ( NASDAQ:SHFS ) , Akanda  ( NASDAQ:AKAN ) , StateHouse Hldgs  ( OTC:STHZF ) , Willow Biosciences  ( OTC:CANSF ) , Khiron Life Sciences  ( OTC:KHRNF ) , Incannex Healthcare  ( NASDAQ:IXHL ) , Ayr Wellness  ( OTC:AYRWF ) , InnoCan Pharma  ( OTC:INNPF ) , MariMed  ( OTC:MRMD ) , Avicanna  ( OTC:AVCNF ) , Acreage Holdings  ( OTC:ACRHF ) , Canopy Gwth  ( NASDAQ:CGC ) , CLS Holdings USA  ( OTC:CLSH ) , iAnthus Capital Hldgs  ( OTC:ITHUF ) , SOL Glb Inv  ( OTC:SOLCF ) , Psychemedics  ( NASDAQ:PMD ) , Agrify  ( NASDAQ:AGFY ) , Radient Technologies  ( OTC:RDDTF ) , Vext Science  ( OTC:VEXTF ) , SciSparc  ( NASDAQ:SPRC ) , Livewire Ergogenics  ( OTC:LVVV ) , CBD Unlimited  ( OTC:EDXC ) , Ascend Wellness Holdings  ( OTC:AAWH ) , OrganiGram Holdings  ( NASDAQ:OGI ) , Malachite Innovations  ( OTC:MLCT ) , Cansortium  ( OTC:CNTMF ) , GrowLife  ( OTC:PHOT ) , Item 9 Labs  ( OTC:INLB ) , MGC Pharmaceuticals  ( OTC:MGCLF ) , Irwin Naturals  ( OTC:IWINF ) ",20230817T213009,https://www.benzinga.com/markets/cannabis/23/08/33903126/bullish-thursday-for-marijuana-stocks-evio-tetra-bio-pharma-among-top-gainers,VFF,0.109455,Somewhat-Bullish,0.237384
"Cannabis Stock Gainers And Losers From August 16, 2023 - CBD Of Denver  ( OTC:CBDD ) , Trees  ( OTC:CANN ) , Flora Growth  ( NASDAQ:FLGC ) , Global Hemp Group  ( OTC:GBHPF ) , Auxly Cannabis Group  ( OTC:CBWTF ) , SNDL  ( NASDAQ:SNDL ) , Tetra Bio Pharma  ( OTC:TBPMF ) , Blueberries Medical  ( OTC:BBRRF ) , RIV Capital  ( OTC:CNPOF ) , Greenlane Hldgs  ( NASDAQ:GNLN ) , Delivra Health Brands  ( OTC:DHBUF ) , Cronos Group  ( NASDAQ:CRON ) , MediPharm Labs  ( OTC:MEDIF ) , CV Sciences  ( OTC:CVSI ) , Cresco Labs  ( OTC:CRLBF ) , Village Farms Intl  ( NASDAQ:VFF ) , Tilray Brands  ( NASDAQ:TLRY ) , Bright Green  ( NASDAQ:BGXX ) , Stem Holdings  ( OTC:STMH ) , Zoned Props  ( OTC:ZDPY ) , Zynerba Pharmaceuticals  ( NASDAQ:ZYNE ) , CNBX Pharmaceuticals  ( OTC:CNBX ) , Leafly Holdings  ( NASDAQ:LFLY ) , Target Group  ( OTC:CBDY ) , Heritage Cannabis Holding  ( OTC:HERTF ) , MJ Holdings  ( OTC:MJNE ) , WM Tech  ( NASDAQ:MAPS ) , Enveric Biosciences  ( NASDAQ:ENVB ) , EVIO  ( OTC:EVIO ) , 1933 Industries  ( OTC:TGIFF ) , Leafbuyer Techs  ( OTC:LBUY ) , Unrivaled Brands  ( OTC:UNRV ) , Leef Brands  ( OTC:LEEEF ) , Skye Bioscience  ( OTC:SKYE ) , GreenGro Technologies  ( OTC:GRNH ) , Rubicon Organics  ( OTC:ROMJF ) , SHF Hldgs  ( NASDAQ:SHFS ) , Red White & Bloom Brands  ( OTC:RWBYF ) , Akanda  ( NASDAQ:AKAN ) , InMed Pharmaceuticals  ( NASDAQ:INM ) , Willow Biosciences  ( OTC:CANSF ) , Khiron Life Sciences  ( OTC:KHRNF ) , Entourage Health  ( OTC:ETRGF ) , Incannex Healthcare  ( NASDAQ:IXHL ) , Rocky Mountain High  ( OTC:RMHB ) , Rhinomed  ( OTC:RHNMF ) , LFTD Partners  ( OTC:LIFD ) , MariMed  ( OTC:MRMD ) , Avicanna  ( OTC:AVCNF ) , GrowGeneration  ( NASDAQ:GRWG ) , Jushi Holdings  ( OTC:JUSHF ) , Acreage Holdings  ( OTC:ACRHF ) , Aurora Cannabis  ( NASDAQ:ACB ) , CLS Holdings USA  ( OTC:CLSH ) , iAnthus Capital Hldgs  ( OTC:ITHUF ) , SOL Glb Inv  ( OTC:SOLCF ) , cbdMD  ( AMEX:YCBD ) , Psychemedics  ( NASDAQ:PMD ) , Agrify  ( NASDAQ:AGFY ) , Radient Technologies  ( OTC:RDDTF ) , Vext Science  ( OTC:VEXTF ) , SLANG Worldwide  ( OTC:SLGWF ) , Livewire Ergogenics  ( OTC:LVVV ) , CBD Unlimited  ( OTC:EDXC ) , Earth Science Tech  ( OTC:ETST ) , OrganiGram Holdings  ( NASDAQ:OGI ) , Cannabix Technologies  ( OTC:BLOZF ) , Malachite Innovations  ( OTC:MLCT ) , Decibel Cannabis Co  ( OTC:DBCCF ) , GrowLife  ( OTC:PHOT ) , Item 9 Labs  ( OTC:INLB ) , 4Front Ventures  ( OTC:FFNTF ) , MGC Pharmaceuticals  ( OTC:MGCLF ) ",20230816T213009,https://www.benzinga.com/markets/cannabis/23/08/33884313/cannabis-stock-gainers-and-losers-from-august-16-2023,VFF,0.092927,Somewhat-Bullish,0.226527
"Cannabis Stock Gainers And Losers From August 14, 2023 - CBD Of Denver  ( OTC:CBDD ) , Trees  ( OTC:CANN ) , Flora Growth  ( NASDAQ:FLGC ) , Global Hemp Group  ( OTC:GBHPF ) , Auxly Cannabis Group  ( OTC:CBWTF ) , SNDL  ( NASDAQ:SNDL ) , Tetra Bio Pharma  ( OTC:TBPMF ) , TILT Holdings  ( OTC:TLLTF ) , Blueberries Medical  ( OTC:BBRRF ) , RIV Capital  ( OTC:CNPOF ) , Nextleaf Solutions  ( OTC:OILFF ) , 22nd Century Group  ( NASDAQ:XXII ) , Ispire Technology  ( NASDAQ:ISPR ) , Delivra Health Brands  ( OTC:DHBUF ) , Grown Rogue International  ( OTC:GRUSF ) , Charlottes Web Holdings  ( OTC:CWBHF ) , MediPharm Labs  ( OTC:MEDIF ) , CV Sciences  ( OTC:CVSI ) , Cresco Labs  ( OTC:CRLBF ) , Village Farms Intl  ( NASDAQ:VFF ) , Zoned Props  ( OTC:ZDPY ) , Zynerba Pharmaceuticals  ( NASDAQ:ZYNE ) , CNBX Pharmaceuticals  ( OTC:CNBX ) , Maple Leaf Green World  ( OTC:MGWFF ) , Leafly Holdings  ( NASDAQ:LFLY ) , EnWave  ( OTC:NWVCF ) , Gaby  ( OTC:GABLF ) , Target Group  ( OTC:CBDY ) , 1606  ( OTC:CBDW ) , Heritage Cannabis Holding  ( OTC:HERTF ) , MJ Holdings  ( OTC:MJNE ) , Choom Holdings  ( OTC:CHOOF ) , 1933 Industries  ( OTC:TGIFF ) , C21 Investments  ( OTC:CXXIF ) , BioHarvest Sciences  ( OTC:CNVCF ) , Humble & Fume  ( OTC:HUMBF ) , Hemp  ( OTC:HEMP ) , Curaleaf Holdings  ( OTC:CURLF ) , Leef Brands  ( OTC:LEEEF ) , Skye Bioscience  ( OTC:SKYE ) , Elixinol Wellness  ( OTC:ELLXF ) , Rubicon Organics  ( OTC:ROMJF ) , Red White & Bloom Brands  ( OTC:RWBYF ) , Akanda  ( NASDAQ:AKAN ) , StateHouse Hldgs  ( OTC:STHZF ) , Khiron Life Sciences  ( OTC:KHRNF ) , Entourage Health  ( OTC:ETRGF ) , Incannex Healthcare  ( NASDAQ:IXHL ) , Rocky Mountain High  ( OTC:RMHB ) , CordovaCann  ( OTC:LVRLF ) , Summit Hotel Properties  ( OTC:INNPF ) , LFTD Partners  ( OTC:LIFD ) , MariMed  ( OTC:MRMD ) , Jushi Holdings  ( OTC:JUSHF ) , Acreage Holdings  ( OTC:ACRHF ) , Medicine Man Technologies  ( OTC:SHWZ ) , iAnthus Capital Hldgs  ( OTC:ITHUF ) , SOL Glb Inv  ( OTC:SOLCF ) , cbdMD  ( AMEX:YCBD ) , Agrify  ( NASDAQ:AGFY ) , Radient Technologies  ( OTC:RDDTF ) , Vext Science  ( OTC:VEXTF ) , SciSparc  ( NASDAQ:SPRC ) , Urban-gro  ( NASDAQ:UGRO ) , Livewire Ergogenics  ( OTC:LVVV ) , CBD Unlimited  ( OTC:EDXC ) , Indiva  ( OTC:NDVAF ) , Earth Science Tech  ( OTC:ETST ) , Cannabix Technologies  ( OTC:BLOZF ) , Malachite Innovations  ( OTC:MLCT ) , Panacea Life Sciences  ( OTC:PLSH ) , Intercure  ( NASDAQ:INCR ) , GrowLife  ( OTC:PHOT ) , Item 9 Labs  ( OTC:INLB ) , Clever Leaves Holdings  ( NASDAQ:CLVR ) , 4Front Ventures  ( OTC:FFNTF ) ",20230814T213010,https://www.benzinga.com/markets/cannabis/23/08/33848875/cannabis-stock-gainers-and-losers-from-august-14-2023,VFF,0.089462,Somewhat-Bullish,0.224672
