title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Earnings Scheduled For May 11, 2022",20220511T102312,https://www.benzinga.com/news/earnings/22/05/27129387/earnings-scheduled-for-may-11-2022,UGP,0.025426,Neutral,0.000184
"Top 3 Energy Stocks That Could Blast Off This Month - FutureFuel  ( NYSE:FF ) , Green Plains  ( NASDAQ:GPRE ) ",20240603T114331,https://www.benzinga.com/trading-ideas/long-ideas/24/06/39134013/top-3-energy-stocks-that-could-blast-off-this-month,UGP,0.317527,Neutral,0.109115
"Here's Why Hold Strategy is Apt for Matador Stock Now - Matador Resources  ( NYSE:MTDR ) , Eni  ( NYSE:E ) ",20240517T165531,https://www.benzinga.com/news/earnings/24/05/38895355/heres-why-hold-strategy-is-apt-for-matador-stock-now,UGP,0.294682,Bullish,0.382141
Here's Why Hold Strategy is Apt for Matador  ( MTDR )  Stock Now,20240517T124100,https://www.zacks.com/stock/news/2275425/heres-why-hold-strategy-is-apt-for-matador-mtdr-stock-now,UGP,0.299478,Somewhat-Bullish,0.330309
Why Retain Strategy is Apt for Phillips 66  ( PSX )  Stock Now,20240516T124300,https://www.zacks.com/stock/news/2274744/why-retain-strategy-is-apt-for-phillips-66-psx-stock-now,UGP,0.295867,Somewhat-Bullish,0.323429
Ultrapar Participações  ( NYSE:UGP )  Rating Lowered to Buy at StockNews.com,20240512T065644,https://www.defenseworld.net/2024/05/12/ultrapar-participacoes-nyseugp-rating-lowered-to-buy-at-stocknews-com.html,UGP,0.855426,Bullish,0.513947
Are Investors Undervaluing Ultrapar Participacoes  ( UGP )  Right Now?,20240508T134013,https://www.zacks.com/stock/news/2270505/are-investors-undervaluing-ultrapar-participacoes-ugp-right-now,UGP,0.675825,Bullish,0.455619
Best Growth Stocks to Buy for May 8th,20240508T131000,https://www.zacks.com/commentary/2270606/best-growth-stocks-to-buy-for-may-8th,UGP,0.720958,Somewhat-Bullish,0.298251
UGP or WMB: Which Is the Better Value Stock Right Now?,20240507T154009,https://www.zacks.com/stock/news/2269794/ugp-or-wmb-which-is-the-better-value-stock-right-now,UGP,0.729556,Bullish,0.564178
Ultrapar Participacoes S.A.  ( UGP )  Ascends While Market Falls: Some Facts to Note,20240425T220020,https://www.zacks.com/stock/news/2262783/ultrapar-participacoes-sa-ugp-ascends-while-market-falls-some-facts-to-note,UGP,0.523202,Somewhat-Bullish,0.19451
Is Ultrapar Participacoes  ( UGP )  Stock Undervalued Right Now?,20240422T134014,https://www.zacks.com/stock/news/2259199/is-ultrapar-participacoes-ugp-stock-undervalued-right-now,UGP,0.746257,Bullish,0.494041
Ultrapar Participacoes S.A.  ( UGP )  Gains As Market Dips: What You Should Know,20240419T215019,https://www.zacks.com/stock/news/2258782/ultrapar-participacoes-sa-ugp-gains-as-market-dips-what-you-should-know,UGP,0.651499,Somewhat-Bullish,0.298794
UGP vs. WMB: Which Stock Is the Better Value Option?,20240419T154010,https://www.zacks.com/stock/news/2258626/ugp-vs-wmb-which-stock-is-the-better-value-option,UGP,0.682689,Bullish,0.594549
Best Growth Stocks to Buy for April 19th,20240419T102200,https://www.zacks.com/commentary/2258180/best-growth-stocks-to-buy-for-april-19th,UGP,0.81619,Somewhat-Bullish,0.309193
4 Oil Pipeline Stocks to Gain From the Prospering Industry,20240418T122700,https://www.zacks.com/commentary/2257435/4-oil-pipeline-stocks-to-gain-from-the-prospering-industry,UGP,0.114137,Somewhat-Bullish,0.170378
Best Growth Stocks to Buy for April 17th,20240417T062800,https://www.zacks.com/commentary/2256468/best-growth-stocks-to-buy-for-april-17th,UGP,0.81619,Somewhat-Bullish,0.309193
Ultrapar Participacoes S.A.  ( UGP )  Stock Moves -0.95%: What You Should Know,20240415T220017,https://www.zacks.com/stock/news/2255685/ultrapar-participacoes-sa-ugp-stock-moves--095-what-you-should-know,UGP,0.653386,Somewhat-Bullish,0.301544
Best Growth Stocks to Buy for April 15th,20240415T130600,https://www.zacks.com/commentary/2255340/best-growth-stocks-to-buy-for-april-15th,UGP,0.777888,Somewhat-Bullish,0.314494
Best Growth Stocks to Buy for April 10th,20240410T072300,https://www.zacks.com/commentary/2253032/best-growth-stocks-to-buy-for-april-10th,UGP,0.81619,Somewhat-Bullish,0.309193
Best Growth Stocks to Buy for April 8th,20240408T101000,https://www.zacks.com/commentary/2251613/best-growth-stocks-to-buy-for-april-8th,UGP,0.81619,Somewhat-Bullish,0.31644
Is Ultrapar Participacoes  ( UGP )  a Great Value Stock Right Now?,20240404T134008,https://www.zacks.com/stock/news/2250447/is-ultrapar-participacoes-ugp-a-great-value-stock-right-now,UGP,0.705799,Bullish,0.550793
Best Growth Stocks to Buy for April 4th,20240404T092100,https://www.zacks.com/commentary/2250181/best-growth-stocks-to-buy-for-april-4th,UGP,0.81619,Somewhat-Bullish,0.309193
UGP or WMB: Which Is the Better Value Stock Right Now?,20240403T154012,https://www.zacks.com/stock/news/2249923/ugp-or-wmb-which-is-the-better-value-stock-right-now,UGP,0.731515,Bullish,0.515185
Best Growth Stocks to Buy for April 2nd,20240402T110900,https://www.zacks.com/commentary/2248863/best-growth-stocks-to-buy-for-april-2nd,UGP,0.813417,Somewhat-Bullish,0.30882
Reasons to Add Nextracker  ( NXT )  Stock to Your Portfolio Now,20240401T132900,https://www.zacks.com/stock/news/2248297/reasons-to-add-nextracker-nxt-stock-to-your-portfolio-now,UGP,0.209365,Neutral,0.070531
Best Growth Stocks to Buy for March 28th,20240328T090200,https://www.zacks.com/commentary/2247070/best-growth-stocks-to-buy-for-march-28th,UGP,0.813417,Somewhat-Bullish,0.316059
Best Growth Stocks to Buy for March 26th,20240326T082900,https://www.zacks.com/commentary/2245757/best-growth-stocks-to-buy-for-march-26th,UGP,0.813417,Somewhat-Bullish,0.316059
HAL: 3 Energy Stocks With Strong Market Performance,20240321T122521,https://stocknews.com/news/hal-ugp-mrc-3-energy-stocks-with-strong-market-performance/,UGP,0.203827,Somewhat-Bullish,0.174578
Best Growth Stocks to Buy for March 20th,20240320T144800,https://www.zacks.com/commentary/2243565/best-growth-stocks-to-buy-for-march-20th,UGP,0.741116,Somewhat-Bullish,0.196868
UGP or WMB: Which Is the Better Value Stock Right Now?,20240318T154014,https://www.zacks.com/stock/news/2242310/ugp-or-wmb-which-is-the-better-value-stock-right-now,UGP,0.688777,Bullish,0.49264
4 Reasons to Add Energy Transfer  ( ET )  to Your Portfolio Now,20240315T142400,https://www.zacks.com/stock/news/2241493/4-reasons-to-add-energy-transfer-et-to-your-portfolio-now,UGP,0.16849,Neutral,0.033998
Is SunCoke Energy  ( SXC )  Outperforming Other Oils-Energy Stocks This Year?,20240312T134011,https://www.zacks.com/stock/news/2239231/is-suncoke-energy-sxc-outperforming-other-oils-energy-stocks-this-year,UGP,0.469744,Somewhat-Bullish,0.338349
UGP vs. WMB: Which Stock Is the Better Value Option?,20240301T164009,https://www.zacks.com/stock/news/2234788/ugp-vs-wmb-which-stock-is-the-better-value-option,UGP,0.749418,Bullish,0.57187
Best Momentum Stocks to Buy for February 29th,20240229T150000,https://www.zacks.com/commentary/2233546/best-momentum-stocks-to-buy-for-february-29th,UGP,0.767202,Bullish,0.368341
New Strong Buy Stocks for February 29th,20240229T114700,https://www.zacks.com/commentary/2232893/new-strong-buy-stocks-for-february-29th,UGP,0.552443,Somewhat-Bullish,0.218348
Best Value Stocks to Buy for February 29th,20240229T095000,https://www.zacks.com/commentary/2233555/best-value-stocks-to-buy-for-february-29th,UGP,0.764552,Neutral,0.10979
"Ultrapar Participações  ( NYSE:UGP )  Lifted to ""Strong-Buy"" at StockNews.com",20240224T223727,https://www.americanbankingnews.com/2024/02/24/ultrapar-participacoes-nyseugp-lifted-to-strong-buy-at-stocknews-com.html,UGP,0.832201,Bullish,0.534295
"Ultrapar Participações  ( NYSE:UGP )  Lifted to ""Strong-Buy"" at StockNews.com",20240224T071842,https://www.defenseworld.net/2024/02/24/ultrapar-participacoes-nyseugp-lifted-to-strong-buy-at-stocknews-com.html,UGP,0.845242,Bullish,0.581248
What Makes Ultrapar Participacoes S.A.  ( UGP )  a Strong Momentum Stock: Buy Now?,20240223T170010,https://www.zacks.com/stock/news/2231180/what-makes-ultrapar-participacoes-sa-ugp-a-strong-momentum-stock-buy-now,UGP,0.580018,Bullish,0.403869
Ultrapar Participacoes S.A.  ( UGP )  Upgraded to Buy: What Does It Mean for the Stock?,20240223T170009,https://www.zacks.com/stock/news/2231193/ultrapar-participacoes-sa-ugp-upgraded-to-buy-what-does-it-mean-for-the-stock,UGP,0.365166,Bullish,0.353408
Fast-paced Momentum Stock Ultrapar Participacoes S.A.  ( UGP )  Is Still Trading at a Bargain,20240223T135003,https://www.zacks.com/stock/news/2230759/fast-paced-momentum-stock-ultrapar-participacoes-sa-ugp-is-still-trading-at-a-bargain,UGP,0.656041,Bullish,0.471036
StockNews.com Downgrades Ultrapar Participações  ( NYSE:UGP )  to Buy,20240215T062653,https://www.defenseworld.net/2024/02/15/stocknews-com-downgrades-ultrapar-participacoes-nyseugp-to-buy.html,UGP,0.796043,Bullish,0.506377
Ultrapar Participações  ( NYSE:UGP )  Lowered to Buy at StockNews.com,20240207T113650,https://www.defenseworld.net/2024/02/07/ultrapar-participacoes-nyseugp-lowered-to-buy-at-stocknews-com.html,UGP,0.814803,Bullish,0.561838
