title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,SMSI,0.005467,Neutral,0.017866
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,SMSI,0.00539,Neutral,-5.7e-05
Why Embark Technology Jumped Around 85%; Here Are 108 Biggest Movers From Friday,20220815T074324,https://www.benzinga.com/news/22/08/28488766/why-embark-technology-jumped-around-85-here-are-108-biggest-movers-from-friday,SMSI,0.033942,Neutral,0.0
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,SMSI,0.010175,Neutral,0.010715
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,SMSI,0.003772,Neutral,-0.008021
Stocks That Hit 52-Week Lows On Friday,20220311T173551,https://www.benzinga.com/news/22/03/26102456/stocks-that-hit-52-week-lows-on-friday,SMSI,0.011663,Neutral,0.000659
The Benchmark Company Announces Upcoming 12th Annual Discovery One-on-One Investor Conference,20231110T144754,https://www.benzinga.com/pressreleases/23/11/g35726156/the-benchmark-company-announces-upcoming-12th-annual-discovery-one-on-one-investor-conference,SMSI,0.069094,Neutral,0.0
"Why ECMOHO Is Trading Lower By 29%; Here Are 28 Stocks Moving Premarket - AgriFORCE Growing Systems  ( NASDAQ:AGRI ) , AcelRx Pharmaceuticals  ( NASDAQ:ACRX ) ",20220921T101648,https://www.benzinga.com/news/22/09/28944466/why-ecmoho-is-trading-lower-by-29-here-are-28-stocks-moving-premarket,SMSI,0.121343,Neutral,-0.075188
Why Intel Shares Are Trading Higher By Around 7%; Here Are 20 Stocks Moving Premarket - Ocean Power Techs  ( AMEX:OPTT ) ,20240917T094813,https://www.benzinga.com/news/24/09/40893104/why-intel-shares-are-trading-higher-by-around-7-here-are-20-stocks-moving-premarket,SMSI,0.158,Somewhat-Bearish,-0.219103
"Earnings Scheduled For March 10, 2022",20220310T093327,https://www.benzinga.com/news/earnings/22/03/26075023/earnings-scheduled-for-march-10-2022,SMSI,0.014477,Neutral,-0.018136
"Earnings Scheduled For May 4, 2022",20220504T083630,https://www.benzinga.com/news/earnings/22/05/26983503/earnings-scheduled-for-may-4-2022,SMSI,0.010898,Neutral,-0.078126
The Benchmark Company Announces Upcoming Discovery One-on-One Investor Conference,20221110T172410,https://www.benzinga.com/pressreleases/22/11/g29664750/the-benchmark-company-announces-upcoming-discovery-one-on-one-investor-conference,SMSI,0.064276,Neutral,-0.05013
