title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Earnings Scheduled For June 8, 2022",20220608T085223,https://www.benzinga.com/news/earnings/22/06/27602389/earnings-scheduled-for-june-8-2022,MIND,0.142777,Neutral,-0.102803
Mind Reading Technology Reads Minds Already,20240826T160632,https://www.benzinga.com/general/24/08/40557119/mind-reading-technology-reads-minds-already,MIND,0.054607,Neutral,-0.050109
"Stocks That Hit 52-Week Lows On Tuesday - SoundHound AI  ( NASDAQ:SOUN ) , Sonnet BioTherapeutics  ( NASDAQ:SONN ) ",20221122T154845,https://www.benzinga.com/news/22/11/29825126/stocks-that-hit-52-week-lows-on-tuesday,MIND,0.028072,Neutral,0.004783
