title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Malaysia is emerging as a data center powerhouse amid booming demand from AI,20240617T005537,https://www.cnbc.com/2024/06/17/malaysia-emerges-as-asian-data-center-powerhouse-amid-booming-demand.html,TNABF,0.047654,Neutral,-0.070077
