title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,SEEL,0.005467,Neutral,0.001419
Stocks That Hit 52-Week Lows On Monday,20220418T154044,https://www.benzinga.com/news/22/04/26669813/stocks-that-hit-52-week-lows-on-monday,SEEL,0.005428,Neutral,5.6e-05
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,SEEL,0.00928,Neutral,0.005395
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,SEEL,0.008154,Neutral,-0.003086
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,SEEL,0.021637,Neutral,0.00459
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,SEEL,0.003772,Neutral,-0.000744
"Why Murphy Canyon Acquisition Shares Are Trading Higher By Around 32%; Here Are 20 Stocks Moving Premarket - Alliance Entertainment  ( NASDAQ:AENT ) , Antelope Ent Hldgs  ( NASDAQ:AEHL ) ",20230921T115135,https://www.benzinga.com/news/23/09/34789115/why-murphy-canyon-acquisition-shares-are-trading-higher-by-around-32-here-are-20-stocks-moving-prema,SEEL,0.229872,Bearish,-0.365143
"Dow Tumbles 200 Points; Darden Restaurants Posts Upbeat Profit - Cisco Systems  ( NASDAQ:CSCO ) , Darden Restaurants  ( NYSE:DRI ) ",20230921T183004,https://www.benzinga.com/news/earnings/23/09/34803375/dow-tumbles-200-points-darden-restaurants-posts-upbeat-profit,SEEL,0.160277,Neutral,-0.060625
"Nasdaq Down Over 1%; US Initial Jobless Claims Fall More Than Expected - MSP Recovery  ( NASDAQ:LIFW ) , Neptune Wellness Solns  ( NASDAQ:NEPT ) ",20230921T135921,https://www.benzinga.com/news/earnings/23/09/34793343/nasdaq-down-over-1-us-initial-jobless-claims-fall-more-than-expected,SEEL,0.186259,Neutral,-0.067289
"The Daily Biotech Pulse: Pfizer/BioNTech's COVID-19 Booster For Kids, Moderna Starts First African Trial Of mRNA HIV Vaccine, Tonix Extends COVID-19 Antiviral Research Pact",20220518T141510,https://www.benzinga.com/general/biotech/22/05/27274688/the-daily-biotech-pulse-pfizerbiontechs-covid-19-booster-for-kids-5-11-years-moderna-starts-first,SEEL,0.118676,Neutral,0.000831
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,SEEL,0.012359,Neutral,0.002102
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,SEEL,0.012589,Neutral,0.001976
Nasdaq Turns Higher; Caleres Posts Upbeat Q4 Results - Calix  ( NYSE:CALX ) ,20240319T190235,https://www.benzinga.com/news/earnings/24/03/37830803/nasdaq-turns-higher-caleres-posts-upbeat-q4-results,SEEL,0.137671,Neutral,0.012379
"Dow Jumps 200 Points; Core & Main Shares Gain After Q4 Results - Core & Main  ( NYSE:CNM ) , Comtech Telecom  ( NASDAQ:CMTL ) ",20240319T165446,https://www.benzinga.com/news/earnings/24/03/37826515/dow-jumps-200-points-core-main-shares-gain-after-q4-results,SEEL,0.135347,Neutral,0.012264
"Nasdaq Down 100 Points; US Housing Starts Surge In February - Enveric Biosciences  ( NASDAQ:ENVB ) , Fusion Pharmaceuticals  ( NASDAQ:FUSN ) ",20240319T134027,https://www.benzinga.com/news/earnings/24/03/37822513/nasdaq-down-100-points-us-housing-starts-surge-in-february,SEEL,0.148273,Neutral,0.012925
Why Is BIMI International Medical Higher By Around 70%: Here Are 38 Stocks Moving Premarket,20220809T094932,https://www.benzinga.com/news/22/08/28411787/why-is-bimi-international-medical-higher-by-around-70-here-are-38-stocks-moving-premarket,SEEL,0.068306,Neutral,0.0
"Psyched: Suggestibility And Psychedelics' Effects, EU's $7M Research Fund, Australia's Treatment Delivery, BZ Podcast And More - ATAI Life Sciences  ( NASDAQ:ATAI ) , Clearmind Medicine  ( NASDAQ:CMND ) ",20240127T150018,https://www.benzinga.com/markets/cannabis/24/01/36814962/psyched-suggestibility-and-psychedelics-effects-eus-7m-research-fund-australias-treatment-delive,SEEL,0.09239,Neutral,0.0
"Psyched: $100M For MDMA Therapy, VA Funds, 2024 Watchlist, Reform Updates And More - ATAI Life Sciences  ( NASDAQ:ATAI ) , Clearmind Medicine  ( NASDAQ:CMND ) ",20240112T215540,https://www.benzinga.com/markets/cannabis/24/01/36618728/psyched-100m-for-mdma-therapy-va-funds-2024-watchlist-reform-updates-and-more,SEEL,0.095899,Neutral,0.0
"Psyched: Ibogaine For TBI, Kentucky Initiative Stalled, DEA Quotas, Insurance Codes, Atai's $50M And More - ATAI Life Sciences  ( NASDAQ:ATAI ) , Clearmind Medicine  ( NASDAQ:CMND ) ",20240107T173634,https://www.benzinga.com/general/biotech/24/01/36518391/psyched-ibogaine-for-tbi-kentucky-initiative-stalled-dea-quotas-insurance-codes-atais-50m-and-mor,SEEL,0.104683,Neutral,-0.110976
"Psyched: Biden Approves Psychedelics Trials, RFK, Australia's First Legal Dedicated Clinic & More - Awakn Life Sciences  ( OTC:AWKNF ) , ATAI Life Sciences  ( NASDAQ:ATAI ) ",20231227T150926,https://www.benzinga.com/markets/cannabis/23/12/36390332/psyched-biden-approves-psychedelics-trials-rfk-australias-first-legal-dedicated-clinic-more,SEEL,0.059194,Neutral,0.0
"Psyched: Biden's Big Decision On Psychedelics Therapy; LSD Anxiety Results; Matthew Perry Autopsy And More - Bright Minds Biosciences  ( NASDAQ:DRUG ) , Incannex Healthcare  ( NASDAQ:IXHL ) , Compass Pathways  ( NASDAQ:CMPS ) , GH Research  ( NASDAQ:GHRS ) ",20231218T172139,https://www.benzinga.com/markets/cannabis/23/12/36284691/psyched-bidens-big-decision-on-psychedelics-therapy-lsd-anxiety-results-matthew-perry-autopsy-an,SEEL,0.079,Neutral,0.0
"Psyched: John Lennon Remembered, Clinical Trials For Service Members, Chrissy Teigen, Jon Feliciano And More - ATAI Life Sciences  ( NASDAQ:ATAI ) , Braxia Scientific  ( OTC:BRAXF ) ",20231211T154327,https://www.benzinga.com/markets/cannabis/23/12/36167186/psyched-john-lennon-remembered-clinical-trials-for-service-members-chrissy-teigen-jon-feliciano-,SEEL,0.087824,Neutral,0.0
"Psyched: Defense Dept.'s Ketamine Trial, Cybin's Psilocybin, Metabolic Disorders, Reform Update And More - ATAI Life Sciences  ( NASDAQ:ATAI ) , Clearmind Medicine  ( NASDAQ:CMND ) ",20231205T151201,https://www.benzinga.com/markets/cannabis/23/12/36066535/psyched-defense-dept-s-ketamine-trial-cybins-psilocybin-metabolic-disorders-reform-update-and-mo,SEEL,0.258351,Neutral,0.111744
"Psyched: Psilocybin Therapy For Depression, UK Rescheduling, US Policy Reform And More - Awakn Life Sciences  ( OTC:AWKNF ) , ATAI Life Sciences  ( NASDAQ:ATAI ) ",20230911T133416,https://www.benzinga.com/markets/cannabis/23/09/34371541/psyched-psilocybin-therapy-for-depression-uk-rescheduling-us-policy-reform-and-more,SEEL,0.088635,Neutral,0.0
Medical Second Opinion Global Market to Register Stunning Growth at a CAGR of ~17% by 2028 | DelveInsight,20230821T210100,https://www.prnewswire.com/news-releases/medical-second-opinion-global-market-to-register-stunning-growth-at-a-cagr-of-17-by-2028--delveinsight-301905294.html,SEEL,0.024347,Neutral,0.051825
"Dementia Market to Grow Rapidly, Estimates DelveInsight | Key Companies Active in the Market - Pfizer, Eli Lilly and Company, Janssen, Merck, BioVie, Biogen, Vivoryon, Sage, Alnylam, BioXcel, EIP, Otsuka, Alector, Transposon",20230726T210100,https://www.prnewswire.com/news-releases/dementia-market-to-grow-rapidly-estimates-delveinsight--key-companies-active-in-the-market---pfizer-eli-lilly-and-company-janssen-merck-biovie-biogen-vivoryon-sage-alnylam-bioxcel-eip-otsuka-alector-transposon-301885979.html,SEEL,0.023814,Neutral,0.051649
"Psyched: Steve Cohen Goes Big On Cybin, Fed Intervention On Psilocybin, Ketamine Insurance And More - Compass Pathways  ( NASDAQ:CMPS ) , ATAI Life Sciences  ( NASDAQ:ATAI ) ",20230926T132847,https://www.benzinga.com/markets/cannabis/23/09/34831487/psyched-steve-cohen-goes-big-on-cybin-fed-intervention-on-psilocybin-ketamine-insurance-and-more,SEEL,0.075754,Somewhat-Bearish,-0.18536
"Psyched: MDMA Trials For PTSD, Congressional Amendments, Scotland's Consumption Site & More - ATAI Life Sciences  ( NASDAQ:ATAI ) , Clearmind Medicine  ( NASDAQ:CMND ) ",20230918T220633,https://www.benzinga.com/markets/cannabis/23/09/34631235/psyched-mdma-trials-for-ptsd-congressional-amendments-scotlands-consumption-site-more,SEEL,0.081691,Neutral,0.0
"Psyched: Three Noteworthy Psychedelics M&As, Colorado's Regulations, Exclusive Financing & More - Bright Minds Biosciences  ( NASDAQ:DRUG ) , GH Research  ( NASDAQ:GHRS ) , AdvisorShares Psychedelics ETF  ( ARCA:PSIL ) , ATAI Life Sciences  ( NASDAQ:ATAI ) , Silo Wellness  ( OTC:SILFF ) , NUGL  ( OTC:NUGL ) , FSD Pharma  ( NASDAQ:HUGE ) , Otsuka Holdings  ( OTC:OTSKF ) , Incannex Healthcare  ( NASDAQ:IXHL ) , Red Light Holland  ( OTC:TRUFF ) , Compass Pathways  ( NASDAQ:CMPS ) , Enveric Biosciences  ( NASDAQ:ENVB ) , Braxia Scientific  ( OTC:BRAXF ) , Psyched Wellness  ( OTC:PSYCF ) , Mindset Pharma  ( OTC:MSSTF ) , Mind Medicine  ( NASDAQ:MNMD ) , Cybin  ( AMEX:CYBN ) , Irwin Naturals  ( OTC:IWINF ) , Small Pharma  ( OTC:DMTTF ) , Seelos Therapeutics  ( NASDAQ:SEEL ) , SILO Pharma  ( NASDAQ:SILO ) ",20230905T140756,https://www.benzinga.com/news/earnings/23/09/34182306/psyched-three-noteworthy-psychedelics-m-as-colorados-regulations-exclusive-financing-more,SEEL,0.107978,Neutral,0.0
"Psyched: Psilocybin For Gambling Addiction, Ex-NHL's Retreat, Fellini's LSD Creativity, Surveys, Financings & More - Bright Minds Biosciences  ( NASDAQ:DRUG ) , GH Research  ( NASDAQ:GHRS ) , AdvisorShares Psychedelics ETF  ( ARCA:PSIL ) , ATAI Life Sciences  ( NASDAQ:ATAI ) , FSD Pharma  ( NASDAQ:HUGE ) , Incannex Healthcare  ( NASDAQ:IXHL ) , Red Light Holland  ( OTC:TRUFF ) , Compass Pathways  ( NASDAQ:CMPS ) , Enveric Biosciences  ( NASDAQ:ENVB ) , Mind Medicine  ( NASDAQ:MNMD ) , Cybin  ( AMEX:CYBN ) , Seelos Therapeutics  ( NASDAQ:SEEL ) , SILO Pharma  ( NASDAQ:SILO ) ",20230828T200736,https://www.benzinga.com/markets/cannabis/23/08/34052601/psyched-psilocybin-for-gambling-addiction-ex-nhls-retreat-fellinis-lsd-creativity-surveys-financ,SEEL,0.087824,Neutral,-0.123905
