title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Crude Oil Drops Sharply; Best Buy Earnings Top Expectations - Annexon  ( NASDAQ:ANNX ) , Digital Turbine  ( NASDAQ:APPS ) ",20230525T183908,https://www.benzinga.com/news/earnings/23/05/32582243/crude-oil-drops-sharply-best-buy-earnings-top-expectations,BBY,0.175009,Neutral,-0.040112
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,BBY,0.005366,Neutral,0.037999
Stocks That Hit 52-Week Lows On Monday,20220516T175917,https://www.benzinga.com/markets/options/22/05/27226401/52-weeks-high-and-low-article,BBY,0.026147,Neutral,-0.005872
"UPS reaches tentative contract with 340,000 unionized workers potentially dodging calamitous strike",20230725T155500,https://apnews.com/article/ups-teamsters-strike-labor-logistics-delivery-a94482dbff7bfb67ad82f607ab127672,BBY,0.051886,Neutral,-0.051
Hestia Capital could be preparing to shake up the board at Pitney Bowes,20221210T133016,https://www.cnbc.com/2022/12/10/hestia-capital-could-be-preparing-to-shake-up-the-board-at-pitney-bowes.html,BBY,0.042122,Neutral,0.075446
Here's how retailers are tackling the delivery challenges that come with skyrocketing e-commerce sales post-COVID,20220308T184700,https://www.marketwatch.com/story/heres-how-retailers-are-tackling-the-delivery-challenges-that-come-with-skyrocketing-e-commerce-sales-post-covid-11646765225,BBY,0.052813,Neutral,0.042339
"Retail Trends Unwrapped: Analyst Unveils Surprising Shifts In Consumer Spending As 2023 Looms - Nordstrom  ( NYSE:JWN ) , Target  ( NYSE:TGT ) , Dollar Gen  ( NYSE:DG ) , Dollar Tree  ( NASDAQ:DLTR ) ",20231229T182106,https://www.benzinga.com/analyst-ratings/analyst-color/23/12/36430219/retail-trends-unwrapped-analyst-unveils-surprising-shifts-in-consumer-spending-as-2,BBY,0.178459,Somewhat-Bullish,0.307179
"With Resale App TipTop, Postmates Founder Bastian Lehmann Wants To Turn Your Junk Into Cash",20230921T150010,https://www.forbes.com/sites/alexkonrad/2023/09/21/with-resale-app-tiptop-postmates-founder-bastian-lehmann-wants-to-turn-your-junk-into-cash/,BBY,0.023464,Neutral,0.09691
"TikTok ban, Supreme Court student loan hearing and Tesla Investor Day top week ahead",20230227T050559,https://www.foxbusiness.com/markets/tiktok-ban-supreme-court-student-loan-hearing-tesla-investor-day-top-week-ahead,BBY,0.034332,Neutral,0.0
Meet The Midwestern Retailer Quietly Making A Fortune Selling Used Stuff - And Beating The S&P 500,20220701T103000,https://www.forbes.com/sites/laurendebter/2022/06/30/winmark-corporation-platos-closet-secondhand-resale/,BBY,0.038204,Somewhat-Bullish,0.168669
Want Dividends? Check Out These 3 Stocks,20240717T223200,https://www.fool.com/investing/2024/07/17/want-dividends-check-out-these-3-stocks/,BBY,0.075635,Neutral,0.05652
"Stocks Fall As Salesforce, Dell Dive On Earnings: Weekly Review",20240531T154000,https://www.investors.com/news/stock-market-retreats-salesforce-dell-earnings-losers/,BBY,0.043499,Somewhat-Bearish,-0.177165
"Baidu To $180? Plus This Analyst Cuts PT On MacroGenics By 56% - Arvinas  ( NASDAQ:ARVN ) , American Eagle Outfitters  ( NYSE:AEO ) ",20221123T155641,https://www.benzinga.com/news/22/11/29841487/baidu-to-180-plus-this-analyst-cuts-pt-on-macrogenics-by-56,BBY,0.721785,Somewhat-Bullish,0.319136
"Dow Jumps Over 300 Points; S&P 500 Rises 1% - American Res  ( NASDAQ:AREC ) , Agora  ( NASDAQ:API ) ",20221122T192313,https://www.benzinga.com/news/earnings/22/11/29829239/dow-jumps-over-300-points-s-p-500-rises-1,BBY,0.213674,Somewhat-Bullish,0.304667
"Crude Oil Surges 2%; Best Buy Posts Upbeat Earnings - Best Buy Co  ( NYSE:BBY ) , Agora  ( NASDAQ:API ) ",20221122T174032,https://www.benzinga.com/news/earnings/22/11/29827589/crude-oil-surges-2-best-buy-posts-upbeat-earnings,BBY,0.217508,Somewhat-Bullish,0.30867
