title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,WINT,0.006905,Neutral,0.001386
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,WINT,0.005467,Neutral,0.00383
What Are Penny Stocks? What You Need to Know and 3 to Watch,20220420T194134,https://pennystocks.com/featured/2022/04/20/what-are-penny-stocks-what-need-know-3-watch/,WINT,0.08589,Neutral,0.082304
Why Recursion Pharmaceuticals Shares Are Trading Lower By Around 10%? Here Are Other Stocks Moving In Tuesday's Mid-Day Session - Intel  ( NASDAQ:INTC ) ,20240903T174109,https://www.benzinga.com/news/24/09/40693495/why-recursion-pharmaceuticals-shares-are-trading-lower-by-around-10-here-are-other-stocks-moving-in,WINT,0.090474,Somewhat-Bullish,0.279882
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,WINT,0.008154,Neutral,0.001362
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,WINT,0.021637,Neutral,-0.006538
Stocks That Hit 52-Week Lows On Thursday,20220526T161527,https://www.benzinga.com/markets/options/22/05/27422270/52-weeks-high-and-low-article,WINT,0.048646,Somewhat-Bearish,-0.263816
"Global Tissue Banking Market to Exhibit Growth at a Considerable CAGR of ~6% by 2030, Assesses DelveInsight",20240409T214100,https://www.prnewswire.com/news-releases/global-tissue-banking-market-to-exhibit-growth-at-a-considerable-cagr-of-6-by-2030-assesses-delveinsight-302110459.html,WINT,0.045962,Neutral,0.044896
"Drug-Eluting Balloons Global Market is Expected to Expand at a Healthy Growth Rate of ~8% by 2028, Predicts DelveInsight",20240124T220100,https://www.prnewswire.com/news-releases/drug-eluting-balloons-global-market-is-expected-to-expand-at-a-healthy-growth-rate-of-8-by-2028-predicts-delveinsight-302042856.html,WINT,0.025985,Neutral,0.033663
"Heart Failure Treatment Drug Market to Accelerate Immensely by 2032, Predicts DelveInsight",20240115T220500,https://www.prnewswire.com/news-releases/heart-failure-treatment-drug-market-to-accelerate-immensely-by-2032-predicts-delveinsight-302034593.html,WINT,0.070242,Neutral,0.050911
"Why MindMed Is Trading Lower By Around 35%; Here Are 31 Stocks Moving Premarket - AIM ImmunoTech  ( AMEX:AIM ) , Acumen Pharmaceuticals  ( NASDAQ:ABOS ) ",20220928T111722,https://www.benzinga.com/news/22/09/29048520/why-mindmed-is-trading-lower-by-around-35-here-are-31-stocks-moving-premarket,WINT,0.102013,Neutral,0.0
"Why ECMOHO Is Trading Lower By 29%; Here Are 28 Stocks Moving Premarket - AgriFORCE Growing Systems  ( NASDAQ:AGRI ) , AcelRx Pharmaceuticals  ( NASDAQ:ACRX ) ",20220921T101648,https://www.benzinga.com/news/22/09/28944466/why-ecmoho-is-trading-lower-by-29-here-are-28-stocks-moving-premarket,WINT,0.121343,Neutral,0.120653
Stocks That Hit 52-Week Lows On Friday,20220527T192849,https://www.benzinga.com/markets/options/22/05/27444271/52-weeks-high-and-low-article,WINT,0.077144,Somewhat-Bearish,-0.185583
Stocks That Hit 52-Week Lows On Wednesday,20220525T161423,https://www.benzinga.com/markets/options/22/05/27398602/52-weeks-high-and-low-article,WINT,0.023585,Neutral,-0.010804
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,WINT,0.012589,Neutral,0.003037
60 Biggest Movers From Yesterday,20220422T091304,https://www.benzinga.com/news/22/04/26756190/60-biggest-movers-from-yesterday,WINT,0.084622,Neutral,0.008893
