title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Why Laser Photonics Shares Surged By Around 19%; Here Are 70 Biggest Movers From Friday - Abeona Therapeutics  ( NASDAQ:ABEO ) , ACM Research  ( NASDAQ:ACMR ) ",20221017T092117,https://www.benzinga.com/news/22/10/29282399/why-laser-photonics-shares-surged-by-around-19-here-are-70-biggest-movers-from-friday,DFLI,0.063091,Somewhat-Bearish,-0.300702
"5 Most Overvalued Stocks In The Industrials Sector: Aerojet Rocketdyne, Triton International And More - Altra Industrial Motion  ( NASDAQ:AIMC ) , Aerojet Rocketdyne Hldgs  ( NYSE:AJRD ) ",20221215T132912,https://www.benzinga.com/news/22/12/30091069/5-most-overvalued-stocks-in-the-industrials-sector-aerojet-rocketdyne-triton-international-and-more,DFLI,0.325924,Somewhat-Bullish,0.21107
Why Tuesday Morning Shares Are Trading Lower By 38%; Here Are 31 Stocks Moving Premarket - Neptune Wellness Solns  ( NASDAQ:NEPT ) ,20221227T114014,https://www.benzinga.com/news/22/12/30201324/why-tuesday-morning-shares-are-trading-lower-by-38-here-are-31-stocks-moving-premarket,DFLI,0.168884,Neutral,0.065886
Best Penny Stocks To Buy? 3 To Watch Before Next Week,20230721T145219,https://pennystocks.com/featured/2023/07/21/best-penny-stocks-to-buy-3-to-watch-before-next-week-2/,DFLI,0.187317,Neutral,0.093597
"Marten Transport, Silvergate Capital And Some Other Big Stocks Moving Lower On Tuesday - Dragonfly Energy Hldgs  ( NASDAQ:DFLI ) , FLJ Group  ( NASDAQ:FLJ ) ",20221018T173103,https://www.benzinga.com/news/22/10/29312066/marten-transport-silvergate-capital-and-some-other-big-stocks-moving-lower-on-tuesday,DFLI,0.436009,Bearish,-0.584391
Why Travelers Shares Are Trading Lower By Around 8%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session,20240417T175405,https://markets.businessinsider.com/news/stocks/why-travelers-shares-are-trading-lower-by-around-8-here-are-other-stocks-moving-in-wednesday-s-mid-day-session-1033259199,DFLI,0.080593,Neutral,0.119805
"ROTH MKM to Host 9th Annual London Conference on June 20-22, 2023",20230613T102223,https://investingnews.com/roth-mkm-to-host-9th-annual-london-conference-on-june-20-22-2023/,DFLI,0.058472,Somewhat-Bullish,0.244057
"ROTH MKM to Host 9th Annual London Conference on June 20-22, 2023",20230613T100000,https://www.benzinga.com/pressreleases/23/06/g32830691/roth-mkm-to-host-9th-annual-london-conference-on-june-20-22-2023,DFLI,0.057837,Somewhat-Bullish,0.235023
"Why ProMIS Neurosciences Shares Are Trading Higher By 33%; Here Are 20 Stocks Moving Premarket - Axcella Health  ( NASDAQ:AXLA ) , AerSale  ( NASDAQ:ASLE ) ",20230822T123103,https://www.benzinga.com/news/23/08/33981637/why-promis-neurosciences-shares-are-trading-higher-by-33-here-are-20-stocks-moving-premarket,DFLI,0.16171,Bearish,-0.405871
Why INVO Bioscience Shares Are Trading Higher By Around 73%; Here Are 20 Stocks Moving Premarket - INVO Bioscience  ( NASDAQ:INVO ) ,20240417T101357,https://www.benzinga.com/news/24/04/38286501/why-invo-bioscience-shares-are-trading-higher-by-around-73-here-are-20-stocks-moving-premarket,DFLI,0.221481,Somewhat-Bullish,0.189448
"Why Cano Health Shares Are Trading Higher By 14%; Here Are 20 Stocks Moving Premarket - Arcellx  ( NASDAQ:ACLX ) , Biofrontera  ( NASDAQ:BFRI ) ",20230620T121028,https://www.benzinga.com/news/23/06/32920824/why-cano-health-shares-are-trading-higher-by-14-here-are-20-stocks-moving-premarket,DFLI,0.205225,Neutral,0.071469
