title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Kohl's Posts Upbeat Q2 Earnings, Joins Box, Waldencast, AeroVironment And Other Big Stocks Moving Higher On Wednesday - Kohl's  ( NYSE:KSS ) ",20240828T141742,https://www.benzinga.com/news/24/08/40602596/kohls-posts-upbeat-q2-earnings-joins-box-waldencast-aerovironment-and-other-big-stocks-moving-higher,WALD,0.188193,Somewhat-Bullish,0.262205
