title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Crude Oil Falls 2.5%; Ralph Lauren Posts Upbeat Earnings - Blade Air Mobility  ( NASDAQ:BLDE ) , Durect  ( NASDAQ:DRRX ) ",20231108T195219,https://www.benzinga.com/news/earnings/23/11/35682856/crude-oil-falls-2-5-ralph-lauren-posts-upbeat-earnings,SGAMF,0.066784,Somewhat-Bullish,0.270372
"Dow Falls Over 100 Points; US Wholesale Inventories Edge Higher - Durect  ( NASDAQ:DRRX ) , Establishment Labs Hldgs  ( NASDAQ:ESTA ) ",20231108T175506,https://www.benzinga.com/news/earnings/23/11/35680235/dow-falls-over-100-points-us-wholesale-inventories-edge-higher,SGAMF,0.075397,Somewhat-Bullish,0.2743
"Why American Public Education Shares Are Trading Higher By Around 21%; Here Are 20 Stocks Moving Premarket - Sphere 3D  ( NASDAQ:ANY ) , American Public Education  ( NASDAQ:APEI ) ",20231108T124959,https://www.benzinga.com/news/23/11/35670254/why-american-public-education-shares-are-trading-higher-by-around-21-here-are-20-stocks-moving-prema,SGAMF,0.082111,Somewhat-Bullish,0.215628
