title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why Robinhood Shares Are Trading Higher By Around 12%; Here Are 20 Stocks Moving Premarket - Robinhood Markets  ( NASDAQ:HOOD ) ,20240314T120543,https://www.benzinga.com/news/24/03/37693963/why-robinhood-shares-are-trading-higher-by-around-12-here-are-20-stocks-moving-premarket,RAYA,0.148273,Somewhat-Bearish,-0.237468
"Why Core Scientific Shares Are Trading Lower By Around 32%; Here Are 26 Stocks Moving Premarket - Alset  ( NASDAQ:AEI ) , ADC Therapeutics  ( NYSE:ADCT ) ",20221221T110213,https://www.benzinga.com/news/22/12/30157281/why-core-scientific-shares-are-trading-lower-by-around-32-here-are-26-stocks-moving-premarket,RAYA,0.113329,Somewhat-Bearish,-0.195576
