title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,SPI,0.006905,Neutral,0.004349
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,SPI,0.00644,Neutral,-0.004371
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,SPI,0.00928,Somewhat-Bearish,-0.247675
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,SPI,0.021637,Neutral,0.050277
Why Tuesday Morning Shares Are Trading Lower By 38%; Here Are 31 Stocks Moving Premarket - Neptune Wellness Solns  ( NASDAQ:NEPT ) ,20221227T114014,https://www.benzinga.com/news/22/12/30201324/why-tuesday-morning-shares-are-trading-lower-by-38-here-are-31-stocks-moving-premarket,SPI,0.168884,Somewhat-Bullish,0.15746
68 Biggest Movers From Yesterday,20220405T103716,https://www.benzinga.com/news/22/04/26468849/68-biggest-movers-from-yesterday,SPI,0.057628,Neutral,0.005897
35 Stocks Moving In Monday's Mid-Day Session,20220404T161222,https://www.benzinga.com/news/22/04/26455173/35-stocks-moving-in-mondays-mid-day-session,SPI,0.090594,Neutral,0.000499
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,SPI,0.012589,Neutral,-0.029997
"Why Gritstone bio Shares Are Trading Higher By Around 37%; Here Are 20 Stocks Moving Premarket - Actelis Networks  ( NASDAQ:ASNS ) , Asset Entities  ( NASDAQ:ASST ) ",20230928T125453,https://www.benzinga.com/news/23/09/34974158/why-gritstone-bio-shares-are-trading-higher-by-around-37-here-are-20-stocks-moving-premarket,SPI,0.135347,Somewhat-Bullish,0.216391
"Why RH Shares Are Trading Higher By Around 17%; Here Are 20 Stocks Moving Premarket - Broadcom  ( NASDAQ:AVGO ) , Actuate Therapeutics  ( NASDAQ:ACTU ) ",20241213T103018,https://www.benzinga.com/24/12/42479777/why-rh-shares-are-trading-higher-by-around-17-here-are-20-stocks-moving-premarket,SPI,0.151064,Somewhat-Bullish,0.200451
