title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,KIND,0.006905,Bearish,-0.542631
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,KIND,0.005467,Neutral,-0.033769
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,KIND,0.008154,Somewhat-Bearish,-0.255591
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,KIND,0.010175,Neutral,0.001989
"Earnings Scheduled For May 10, 2022",20220510T091808,https://www.benzinga.com/news/earnings/22/05/27099859/earnings-scheduled-for-may-10-2022,KIND,0.015162,Somewhat-Bearish,-0.192885
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,KIND,0.012589,Bullish,0.50686
3 Reasons SoFi Stock Is Looking Promising,20220613T101500,https://www.fool.com/investing/2022/06/13/3-reasons-sofi-stock-is-looking-promising/,KIND,0.213894,Bullish,0.521765
Zillow Group Reappoints Bill Gurley to Board of Directors - PR Newswire,20240109T210500,https://www.prnewswire.com/news-releases/zillow-group-reappoints-bill-gurley-to-board-of-directors-302030365.html,KIND,0.1172,Neutral,0.0
Cathie Wood Is Loading Up on These 3 Small-Cap Stocks: Should You?,20231212T105000,https://www.fool.com/investing/2023/12/12/cathie-wood-loading-up-small-cap-stocks/,KIND,0.413587,Neutral,0.143313
Cathie Wood Goes Bargain Hunting: 3 Stocks She Just Bought,20231208T153000,https://www.fool.com/investing/2023/12/08/cathie-wood-goes-bargain-hunting-3-stocks-she-just/,KIND,0.428632,Somewhat-Bullish,0.288325
