title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,STTK,0.005467,Neutral,-0.006624
79 Biggest Movers From Yesterday,20220608T080800,https://www.benzinga.com/news/22/06/27602286/79-biggest-movers-from-yesterday,STTK,0.060168,Neutral,0.002622
Stocks That Hit 52-Week Lows On Friday,20220401T170001,https://www.benzinga.com/news/22/04/26425809/stocks-that-hit-52-week-lows-on-friday,STTK,0.021113,Neutral,-0.005319
Stocks That Hit 52-Week Lows On Monday,20220328T154408,https://www.benzinga.com/news/22/03/26326033/stocks-that-hit-52-week-lows-on-monday,STTK,0.016131,Neutral,-0.007435
"Roku Has 26% Of Cash With SVB Financial, Deposit Recovery Uncertain - 27 Other Companies With Ties To Collapsed Bank - SVB Finl Gr  ( NASDAQ:SIVB ) ",20230311T192734,https://www.benzinga.com/news/23/03/31309113/roku-has-26-of-cash-with-svb-financial-deposit-recovery-uncertain-27-other-companies-with-ties-to-co,STTK,0.090645,Neutral,0.0
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,STTK,0.003772,Somewhat-Bearish,-0.185347
Stocks That Hit 52-Week Lows On Thursday,20220526T161527,https://www.benzinga.com/markets/options/22/05/27422270/52-weeks-high-and-low-article,STTK,0.048646,Neutral,-0.0124
"Dow Jumps Over 200 Points; Federal Reserve Holds Interest Rates Steady - Blackboxstocks  ( NASDAQ:BLBX ) , C4 Therapeutics  ( NASDAQ:CCCC ) ",20231213T193056,https://www.benzinga.com/news/earnings/23/12/36223562/dow-jumps-over-200-points-federal-reserve-holds-interest-rates-steady,STTK,0.132733,Somewhat-Bullish,0.259657
"Crude Oil Gains 1.5%; Blackboxstocks Shares Plummet - Blackboxstocks  ( NASDAQ:BLBX ) , C4 Therapeutics  ( NASDAQ:CCCC ) ",20231213T170550,https://www.benzinga.com/news/earnings/23/12/36220335/crude-oil-gains-1-5-blackboxstocks-shares-plummet,STTK,0.141726,Somewhat-Bullish,0.268506
"US Stocks Mixed; Producer Prices Unchanged For November - Blackboxstocks  ( NASDAQ:BLBX ) , C4 Therapeutics  ( NASDAQ:CCCC ) ",20231213T144014,https://www.benzinga.com/news/earnings/23/12/36216825/us-stocks-mixed-producer-prices-unchanged-for-november,STTK,0.146469,Somewhat-Bullish,0.273366
"Stocks That Hit 52-Week Lows On Tuesday - SoundHound AI  ( NASDAQ:SOUN ) , Sonnet BioTherapeutics  ( NASDAQ:SONN ) ",20221122T154845,https://www.benzinga.com/news/22/11/29825126/stocks-that-hit-52-week-lows-on-tuesday,STTK,0.028072,Neutral,-0.09609
Stocks That Hit 52-Week Lows On Wednesday,20220518T160908,https://www.benzinga.com/markets/options/22/05/27281415/52-weeks-high-and-low-article,STTK,0.023291,Neutral,0.006279
