title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why Zoom Video Is Trading Lower By 11%; Here Are 28 Stocks Moving Premarket,20220823T113633,https://www.benzinga.com/news/22/08/28597728/why-zoom-video-is-trading-lower-by-11-here-are-28-stocks-moving-premarket,AXON,0.121241,Neutral,0.141157
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,AXON,0.006905,Neutral,-0.006481
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,AXON,0.005467,Neutral,0.009028
Axon Enterprise  ( AXON )  Q2 Earnings and Revenues Top Estimates,20240806T211511,https://www.zacks.com/stock/news/2317351/axon-enterprise-axon-q2-earnings-and-revenues-top-estimates,AXON,0.138066,Neutral,0.095608
Safety and Security Stocks to Watch - Investor ideas expands Defense Stocks Directory,20231107T172248,https://www.investorideas.com/news/2023/main/11072Safety-Security-Stocks.asp,AXON,0.074576,Somewhat-Bullish,0.327744
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,AXON,0.006905,Neutral,-0.006481
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,AXON,0.00928,Neutral,-0.00787
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,AXON,0.008154,Neutral,0.002965
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,AXON,0.006956,Neutral,-0.001933
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,AXON,0.006905,Neutral,-0.006481
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,AXON,0.005467,Neutral,0.009028
