title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,NRC,0.00644,Neutral,-0.046627
Stocks That Hit 52-Week Lows On Tuesday,20220503T162024,https://www.benzinga.com/markets/options/22/05/26967499/52-weeks-high-and-low-article,NRC,0.025785,Neutral,-0.009528
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,NRC,0.006956,Neutral,-0.030263
"Proactive news headlines including Robinhood, Progressive Planet, BioLargo, Metal Tiger, New Age Metals, ImagineAR, American Manganese and Marble Financial",20220803T181853,https://www.benzinga.com/pressreleases/22/08/g28338520/proactive-news-headlines-including-robinhood-progressive-planet-biolargo-metal-tiger-new-age-metal,NRC,0.037741,Neutral,-0.130545
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,NRC,0.012359,Bearish,-0.353444
"Earnings Scheduled For May 3, 2022",20220503T085235,https://www.benzinga.com/news/earnings/22/05/26953640/earnings-scheduled-for-may-3-2022,NRC,0.01558,Neutral,-0.051439
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,NRC,0.015457,Neutral,-0.00865
Backblaze Plugs Into Internet2 to Expand Service for Research and Education Institutions - Backblaze  ( NASDAQ:BLZE ) ,20240516T130055,https://www.benzinga.com/pressreleases/24/05/g38872185/backblaze-plugs-into-internet2-to-expand-service-for-research-and-education-institutions,NRC,0.050679,Neutral,0.144323
Keysight Technologies  ( KEYS )  Q2 2022 Earnings Call Transcript,20220518T070035,https://www.fool.com/earnings/call-transcripts/2022/05/18/keysight-technologies-keys-q2-2022-earnings-call-t/,NRC,0.005118,Neutral,0.063883
Expected Value: This Week's Top 5 Sports Betting Industry Developments As Ontario Sports Betting Goes Live April 4,20220404T175905,https://www.benzinga.com/m-a/22/04/26457788/expected-value-this-weeks-top-5-sports-betting-industry-developments-as-ontario-sports-betting-goes,NRC,0.028476,Neutral,0.056461
