title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
79 Biggest Movers From Yesterday,20220608T080800,https://www.benzinga.com/news/22/06/27602286/79-biggest-movers-from-yesterday,BMEA,0.060168,Neutral,0.001703
Stocks That Hit 52-Week Lows On Monday,20220328T154408,https://www.benzinga.com/news/22/03/26326033/stocks-that-hit-52-week-lows-on-monday,BMEA,0.016131,Neutral,0.001323
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,BMEA,0.021637,Neutral,-0.001906
"Why Green Giant Shares Are Trading Lower By Around 37%; Here Are 20 Stocks Moving Premarket - African Agriculture Hldgs  ( NASDAQ:AAGR ) , AcelRx Pharmaceuticals  ( NASDAQ:ACRX ) ",20231211T125928,https://www.benzinga.com/news/23/12/36174622/why-green-giant-shares-are-trading-lower-by-around-37-here-are-20-stocks-moving-premarket,BMEA,0.210579,Neutral,0.063397
"Pancreatic Endocrine Tumor Market is Expected to Expand at a Healthy Growth Rate by 2032, Assesses DelveInsight | Key Companies - Merck, Theradex, SynerGene, Mirati, Novartis, Syntrix Biosystems, Eli Lilly, Boehringer Ingelheim",20230803T210100,https://www.prnewswire.com/news-releases/pancreatic-endocrine-tumor-market-is-expected-to-expand-at-a-healthy-growth-rate-by-2032-assesses-delveinsight--key-companies---merck-theradex-synergene-mirati-novartis-syntrix-biosystems-eli-lilly-boehringer-ingelheim-301892397.html,BMEA,0.041466,Neutral,0.013857
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,BMEA,0.012589,Neutral,0.004559
80 Biggest Movers From Yesterday,20220504T090458,https://www.benzinga.com/news/22/05/26983694/80-biggest-movers-from-yesterday,BMEA,0.045769,Neutral,0.000487
"Dow Surges Over 50 Points; Avalo Therapeutics Shares Plummet - Avalo Therapeutics  ( NASDAQ:AVTX ) , Biomea Fusion  ( NASDAQ:BMEA ) ",20230626T192120,https://www.benzinga.com/news/earnings/23/06/33012823/dow-surges-over-50-points-avalo-therapeutics-shares-plummet,BMEA,0.159569,Neutral,-0.056495
"Crude Oil Rises; Carnival Shares Drop After Q2 Results - Avalo Therapeutics  ( NASDAQ:AVTX ) , Biomea Fusion  ( NASDAQ:BMEA ) ",20230626T160901,https://www.benzinga.com/news/earnings/23/06/33009000/crude-oil-rises-carnival-shares-drop-after-q2-results,BMEA,0.143843,Neutral,-0.053048
"Vail Resorts Posts Downbeat Q3 Results, Joins Concrete Pumping, DocuSign And Other Big Stocks Moving Lower In Friday's Pre-Market Session - Vail Resorts  ( NYSE:MTN ) ",20240607T122235,https://www.benzinga.com/news/24/06/39225632/vail-resorts-posts-downbeat-q3-results-joins-concrete-pumping-docusign-and-other-big-stocks-moving-l,BMEA,0.21686,Neutral,-0.043044
Why Braze Shares Are Trading Higher By 14%; Here Are 20 Stocks Moving Premarket - Braze  ( NASDAQ:BRZE ) ,20240607T091736,https://www.benzinga.com/news/24/06/39222541/why-braze-shares-are-trading-higher-by-14-here-are-20-stocks-moving-premarket,BMEA,0.145145,Neutral,-0.032357
62 Biggest Movers From Yesterday,20220602T101043,https://www.benzinga.com/news/22/06/27517132/62-biggest-movers-from-yesterday,BMEA,0.06612,Neutral,0.000754
Stocks That Hit 52-Week Lows On Wednesday,20220420T161438,https://www.benzinga.com/news/22/04/26717868/stocks-that-hit-52-week-lows-on-wednesday,BMEA,0.015214,Somewhat-Bearish,-0.282844
Stocks That Hit 52-Week Lows On Friday,20220325T160550,https://www.benzinga.com/news/22/03/26299843/stocks-that-hit-52-week-lows-on-friday,BMEA,0.013769,Neutral,0.002456
"Acute Lymphocytic Leukemia Market to Accelerate Substantially by 2032, Assesses DelveInsight | Key Companies in the Market - Beam, Pfizer, Genentech, AbbVie, Fate, Roche, Ascentage, Janssen, Jazz, ADC, Kymera, Syndax, ImmunoGen",20230913T210100,https://www.prnewswire.com/news-releases/acute-lymphocytic-leukemia-market-to-accelerate-substantially-by-2032-assesses-delveinsight--key-companies-in-the-market---beam-pfizer-genentech-abbvie-fate-roche-ascentage-janssen-jazz-adc-kymera-syndax-immunogen-301925772.html,BMEA,0.043778,Neutral,0.034443
Stocks That Hit 52-Week Lows On Thursday,20220317T163934,https://www.benzinga.com/news/22/03/26186307/stocks-that-hit-52-week-lows-on-thursday,BMEA,0.06141,Neutral,-0.010689
