title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,CMG,0.005366,Neutral,-0.003007
2 IPO Stocks From the Class of 2021 to Buy Before They Soar,20220701T145743,https://www.fool.com/investing/2022/07/01/2-ipo-stocks-from-2021-to-buy-before-they-soar/,CMG,0.0441,Neutral,0.007388
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,CMG,0.010175,Neutral,-0.004859
Here's how retailers are tackling the delivery challenges that come with skyrocketing e-commerce sales post-COVID,20220308T184700,https://www.marketwatch.com/story/heres-how-retailers-are-tackling-the-delivery-challenges-that-come-with-skyrocketing-e-commerce-sales-post-covid-11646765225,CMG,0.052813,Neutral,-0.005113
"Disney earnings, Fed's Powell speech, SBF bail backers? top week ahead",20230205T220127,https://www.foxbusiness.com/markets/disney-earnings-feds-powell-speech-sbf-bail-backers-top-week-ahead,CMG,0.052112,Neutral,0.0
Poshmark Gets Bought Out; Chipotle Roars Ahead,20221008T135500,https://www.fool.com/investing/2022/10/08/1-stock-for-national-taco-day/,CMG,0.056876,Neutral,0.095157
"Fed Inflation Gauge, Key Earnings Highlight Investing Action Plan",20240524T120000,https://www.investors.com/research/investing-action-plan/fed-inflation-gauge-key-earnings/,CMG,0.060312,Neutral,0.019081
Red Robin  ( RRGB )  Surges 134% in 6 Months: Will the Rally Last?,20230626T123500,https://www.zacks.com/stock/news/2113014/red-robin-rrgb-surges-134-in-6-months-will-the-rally-last,CMG,0.162437,Neutral,0.086537
Red Robin  ( RRGB )  Rides on Solid Comps Growth Amid High Costs,20230607T173000,https://www.zacks.com/stock/news/2105316/red-robin-rrgb-rides-on-solid-comps-growth-amid-high-costs,CMG,0.216376,Somewhat-Bullish,0.248604
Stitch Fix  ( SFIX )  Q1 Loss Widens & Revenues Decrease Y/Y,20221207T161400,https://www.zacks.com/stock/news/2026350/stitch-fix-sfix-q1-loss-widens-revenues-decrease-yy,CMG,0.168099,Somewhat-Bullish,0.200694
