title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
AI in Sports Market worth $2.61 billion by 2030 - Exclusive Report by MarketsandMarkets™,20241128T150100,https://www.benzinga.com/pressreleases/24/11/n42233772/ai-in-sports-market-worth-2-61-billion-by-2030-exclusive-report-by-marketsandmarkets,EXTR,0.057215,Neutral,0.02796
"M&T Bank Reports Q1 Earnings, Joins Snap One, Encore Wire And Other Big Stocks Moving Higher On Monday - M&T Bank  ( NYSE:MTB ) , Snap One Holdings  ( NASDAQ:SNPO ) , Encore Wire  ( NASDAQ:WIRE ) ",20240415T144359,https://www.benzinga.com/news/24/04/38250185/m-t-bank-reports-q1-earnings-joins-snap-one-encore-wire-and-other-big-stocks-moving-higher-on-monday,EXTR,0.290033,Bullish,0.398224
