title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,EFOI,0.006905,Neutral,-0.029837
79 Biggest Movers From Yesterday,20220608T080800,https://www.benzinga.com/news/22/06/27602286/79-biggest-movers-from-yesterday,EFOI,0.060168,Neutral,0.006867
"Earnings Scheduled For May 12, 2022",20220512T085523,https://www.benzinga.com/news/earnings/22/05/27156592/earnings-scheduled-for-may-12-2022,EFOI,0.017681,Neutral,0.000922
"Earnings Scheduled For March 17, 2022",20220317T085447,https://www.benzinga.com/news/earnings/22/03/26177874/earnings-scheduled-for-march-17-2022,EFOI,0.028432,Neutral,0.000103
50 Stocks Moving In Wednesday's Mid-Day Session,20220608T162921,https://www.benzinga.com/news/22/06/27612909/50-stocks-moving-in-wednesdays-mid-day-session,EFOI,0.083701,Neutral,0.01473
20 Stocks Moving in Wednesday's Pre-Market Session,20220608T095932,https://www.benzinga.com/news/22/06/27602916/20-stocks-moving-in-wednesdays-pre-market-session,EFOI,0.155552,Neutral,0.004695
52 Stocks Moving In Monday's Mid-Day Session,20220606T161106,https://www.benzinga.com/news/22/06/27571220/52-stocks-moving-in-mondays-mid-day-session,EFOI,0.089562,Neutral,-0.01152
12 Industrials Stocks Moving In Monday's Pre-Market Session,20220606T123335,https://www.benzinga.com/trading-ideas/movers/22/06/27562716/12-industrials-stocks-moving-in-mondays-pre-market-session,EFOI,0.288214,Neutral,0.001422
18 Stocks Moving in Monday's Pre-Market Session,20220606T103350,https://www.benzinga.com/news/22/06/27560904/18-stocks-moving-in-mondays-pre-market-session,EFOI,0.179655,Neutral,-0.001605
10 Industrials Stocks Moving In Friday's Intraday Session,20220318T183021,https://www.benzinga.com/intraday-update/22/03/26204097/10-industrials-stocks-moving-in-fridays-intraday-session,EFOI,0.085905,Neutral,-0.000635
"Why Huntington Bancshares Shares Surged Around 10%; Here Are 72 Biggest Movers From Friday - Amprius Technologies  ( NYSE:AMPX ) , ALFI  ( NASDAQ:ALF ) ",20221024T093702,https://www.benzinga.com/news/22/10/29374553/why-huntington-bancshares-shares-surged-around-10-here-are-72-biggest-movers-from-friday,EFOI,0.09402,Neutral,0.126739
Energy Focus  ( NASDAQ:EFOI )  Now Covered by Analysts at StockNews.com,20230609T055046,https://www.defenseworld.net/2023/06/09/energy-focus-nasdaqefoi-now-covered-by-analysts-at-stocknews-com.html,EFOI,0.918873,Somewhat-Bullish,0.154197
